,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.96875,0.90625,0.71875,0.1875,0.84375,0.6875,0.1875,2.5404820442199707,2.5565619468688965,3.3886170387268066,4.66486930847168,3.218471050262451,3.498868465423584,0.39157500863075256,0.39157500863075256,0.39157500863075256,0.39157500863075256,0.39157500863075256,0.39157500863075256,0.39156875014305115,4.0624189376831055,4.0624189376831055,4.0624189376831055,4.0624189376831055,4.0624189376831055,4.0624189376831055
1,1.0,1.0,1.0,0.96875,0.9375,1.0,0.0625,1.8594882488250732,1.6739840507507324,1.6346356868743896,1.5523581504821777,2.5169484615325928,1.4392683506011963,0.5738624930381775,0.5738624930381775,0.5738624930381775,0.5738624930381775,0.5738624930381775,0.5738624930381775,0.5738624930381775,3.3642070293426514,3.3642070293426514,3.3642070293426514,3.3642070293426514,3.3642070293426514,3.3642070293426514
2,1.0,0.84375,1.0,0.96875,1.0,0.96875,0.15625,1.4219071865081787,2.528749942779541,1.2288116216659546,1.3036260604858398,1.2183420658111572,1.45206880569458,0.590737521648407,0.590737521648407,0.590737521648407,0.590737521648407,0.590737521648407,0.590737521648407,0.590737521648407,3.189289093017578,3.189289093017578,3.189289093017578,3.189289093017578,3.189289093017578,3.189289093017578
3,0.96875,1.0,1.0,1.0,1.0,1.0,0.25,1.173926830291748,1.6916236877441406,1.2396445274353027,0.8173263072967529,0.81797856092453,0.9269554018974304,0.5737687349319458,0.5737687349319458,0.5737687349319458,0.5737687349319458,0.5737687349319458,0.5737687349319458,0.5737687349319458,3.1451659202575684,3.1451659202575684,3.1451659202575684,3.1451659202575684,3.1451659202575684,3.1451659202575684
4,0.96875,1.0,1.0,1.0,1.0,0.6875,0.125,1.3296759128570557,0.7854025363922119,1.3998349905014038,0.7865152955055237,1.1959972381591797,2.8894970417022705,0.5527312755584717,0.5527312755584717,0.5527312755584717,0.5527312755584717,0.5527312755584717,0.5527312755584717,0.5527312755584717,3.137712001800537,3.137712001800537,3.137712001800537,3.137712001800537,3.137712001800537,3.137712001800537
5,0.96875,1.0,1.0,0.96875,1.0,0.96875,0.125,1.15903902053833,0.8963411450386047,0.8573772311210632,0.8436766862869263,0.9275882244110107,0.9914743304252625,0.5367312431335449,0.5367312431335449,0.5367312431335449,0.5367312431335449,0.5367312431335449,0.5367312431335449,0.5367312431335449,3.1246933937072754,3.1246933937072754,3.1246933937072754,3.1246933937072754,3.1246933937072754,3.1246933937072754
6,1.0,1.0,1.0,1.0,1.0,1.0,0.1875,0.7692383527755737,0.5198122262954712,0.8645687103271484,0.614080011844635,1.3636454343795776,0.5511400699615479,0.5218687653541565,0.5218687653541565,0.5218687653541565,0.5218687653541565,0.5218687653541565,0.5218687653541565,0.5218687653541565,3.119262456893921,3.119262456893921,3.119262456893921,3.119262456893921,3.119262456893921,3.119262456893921
7,1.0,1.0,1.0,1.0,1.0,1.0,0.28125,0.40442946553230286,0.8431491851806641,0.7934005260467529,0.5004859566688538,0.6659543514251709,0.6302310824394226,0.5102375149726868,0.5102375149726868,0.5102375149726868,0.5102375149726868,0.5102375149726868,0.5102375149726868,0.5102375149726868,3.1093738079071045,3.1093738079071045,3.1093738079071045,3.1093738079071045,3.1093738079071045,3.1093738079071045
8,1.0,1.0,1.0,1.0,0.96875,0.96875,0.0625,0.3982616066932678,0.8299749493598938,0.3847663998603821,0.7103509902954102,0.7265678644180298,0.6118234395980835,0.49883124232292175,0.49883124232292175,0.49883124232292175,0.49883124232292175,0.49883124232292175,0.49883124232292175,0.49883124232292175,3.1069135665893555,3.1069135665893555,3.1069135665893555,3.1069135665893555,3.1069135665893555,3.1069135665893555
9,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.6628751754760742,0.38464993238449097,0.41171565651893616,0.6172233819961548,0.321958988904953,0.636376142501831,0.48733749985694885,0.48733749985694885,0.48733749985694885,0.48733749985694885,0.48733749985694885,0.48733749985694885,0.48733749985694885,3.1082632541656494,3.1082632541656494,3.1082632541656494,3.1082632541656494,3.1082632541656494,3.1082632541656494
