,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.6875,0.84375,0.34375,2.863863229751587,2.448176383972168,0.758400022983551,0.7631000280380249,0.8314999938011169,2.4310495853424072,2.4215898513793945
1,0.71875,0.96875,0.09375,2.5851688385009766,1.568488597869873,0.9045500159263611,0.8994500041007996,0.9357500076293945,1.568129062652588,1.58798086643219
2,0.96875,1.0,0.53125,1.1582770347595215,1.004201054573059,0.9346500039100647,0.9341999888420105,0.9544000029563904,1.1887845993041992,1.2027453184127808
3,0.96875,0.875,0.78125,0.9058167934417725,1.8964178562164307,0.9452000260353088,0.9429000020027161,0.9592000246047974,0.995065450668335,1.0128846168518066
4,1.0,0.96875,0.6875,0.6966447830200195,1.0565099716186523,0.949400007724762,0.9462000131607056,0.9609000086784363,0.8764795064926147,0.8863233327865601
5,1.0,1.0,0.46875,0.5416796207427979,0.4785704016685486,0.9474999904632568,0.9471499919891357,0.9602000117301941,0.8106006383895874,0.8139481544494629
6,1.0,0.96875,0.6875,0.40509873628616333,0.8067079782485962,0.9488000273704529,0.9491000175476074,0.9604499936103821,0.7558678984642029,0.7523483633995056
7,0.96875,0.96875,0.34375,0.6489735841751099,0.5882152318954468,0.9493499994277954,0.9482499957084656,0.9619500041007996,0.7056207656860352,0.707670271396637
8,1.0,1.0,0.71875,0.4117095470428467,0.9859919548034668,0.9492499828338623,0.9491999745368958,0.9617499709129333,0.6683014035224915,0.6738696098327637
9,1.0,0.96875,0.84375,0.30473360419273376,0.8877226114273071,0.9497500061988831,0.9485999941825867,0.961650013923645,0.6444469690322876,0.6478603482246399
10,1.0,1.0,0.40625,0.5907421112060547,0.30112016201019287,0.9473000168800354,0.9482499957084656,0.9602500200271606,0.6312341690063477,0.6336409449577332
11,1.0,1.0,0.5625,0.3477644622325897,0.621799647808075,0.9467499852180481,0.9486500024795532,0.9599499702453613,0.6160769462585449,0.6170629858970642
12,1.0,1.0,0.65625,0.2349439263343811,0.39878660440444946,0.9464499950408936,0.9477499723434448,0.9593999981880188,0.600572943687439,0.5986847877502441
13,1.0,1.0,0.1875,0.3090050518512726,0.24111703038215637,0.9463000297546387,0.9470999836921692,0.9584000110626221,0.5910412669181824,0.5917985439300537
14,1.0,0.96875,0.4375,0.35852569341659546,0.5172300338745117,0.947700023651123,0.9462500214576721,0.9594500064849854,0.5748867392539978,0.5798376202583313
