,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.375,0.125,0.15625,0.09375,4.533613204956055,5.272993564605713,4.875970363616943,0.1756249964237213,0.17627499997615814,0.18230000138282776,0.2910749912261963,4.934817314147949,4.933993339538574,4.9098381996154785
1,0.53125,0.375,0.21875,0.125,3.9174842834472656,4.050662994384766,4.479127883911133,0.34747499227523804,0.3486250042915344,0.351624995470047,0.4862000048160553,4.119697093963623,4.130024433135986,4.1278886795043945
2,0.90625,0.9375,0.9375,0.3125,2.2269201278686523,2.163422107696533,2.0486598014831543,0.4233750104904175,0.4204249978065491,0.4339500069618225,0.5650249719619751,3.705444574356079,3.7387442588806152,3.6943140029907227
3,0.71875,1.0,0.875,0.0625,3.0639538764953613,1.5674424171447754,2.145430326461792,0.462924987077713,0.45890000462532043,0.47325000166893005,0.6052500009536743,3.460271120071411,3.480900287628174,3.4417850971221924
4,1.0,0.9375,0.96875,0.21875,1.4151052236557007,1.342114806175232,1.169014573097229,0.4872249960899353,0.48335000872612,0.4939500093460083,0.6211249828338623,3.295142889022827,3.3114378452301025,3.2779085636138916
5,1.0,0.59375,0.875,0.46875,1.036135196685791,2.856358528137207,1.4695218801498413,0.4985249936580658,0.49424999952316284,0.5049999952316284,0.6341750025749207,3.173563003540039,3.194936990737915,3.1523935794830322
6,1.0,0.96875,0.9375,0.28125,0.982955813407898,1.1799390316009521,1.1396846771240234,0.5069249868392944,0.506850004196167,0.5131750106811523,0.6414250135421753,3.091402769088745,3.0973050594329834,3.0722997188568115
7,1.0,1.0,1.0,0.4375,0.9759883880615234,0.792025089263916,0.7623552083969116,0.5126500129699707,0.5108000040054321,0.5148249864578247,0.6487500071525574,3.0232698917388916,3.0355892181396484,3.011890411376953
8,0.9375,1.0,1.0,0.0625,1.737857460975647,0.5534792542457581,0.7495805025100708,0.5151249766349792,0.5127000212669373,0.5194249749183655,0.651075005531311,2.9697625637054443,2.9895410537719727,2.9699528217315674
9,1.0,0.96875,0.96875,0.5,0.8250954747200012,1.0509823560714722,1.1977241039276123,0.5206000208854675,0.5159249901771545,0.520924985408783,0.6558250188827515,2.9117274284362793,2.949502468109131,2.9258694648742676
10,1.0,1.0,1.0,0.1875,1.2128782272338867,0.5582735538482666,0.6206532716751099,0.5203999876976013,0.5164750218391418,0.5216249823570251,0.6574000120162964,2.8835506439208984,2.9188973903656006,2.892287015914917
11,1.0,1.0,0.90625,0.3125,0.7373239994049072,0.6401296854019165,1.5130949020385742,0.5184500217437744,0.5128999948501587,0.5204499959945679,0.6568499803543091,2.8681564331054688,2.905104398727417,2.871138572692871
12,1.0,0.96875,1.0,0.5,0.3987308144569397,1.0225499868392944,0.5694738030433655,0.5200250148773193,0.5126749873161316,0.5187000036239624,0.6559749841690063,2.8476154804229736,2.8824806213378906,2.853505849838257
13,1.0,0.96875,1.0,0.4375,0.4360976219177246,0.7874224781990051,0.38526493310928345,0.5181999802589417,0.5113499760627747,0.5190250277519226,0.6564499735832214,2.829334259033203,2.863295793533325,2.827211618423462
14,1.0,1.0,1.0,0.1875,0.6916874647140503,0.5293214321136475,0.3157517910003662,0.5179749727249146,0.5107750296592712,0.5180000066757202,0.656000018119812,2.809352397918701,2.8526132106781006,2.8127846717834473
