,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.09375,0.40625,0.3125,0.03125,5.059850692749023,4.520185470581055,4.4226226806640625,0.1699499934911728,0.17270000278949738,0.16967499256134033,0.29022499918937683,4.91855525970459,4.941023349761963,4.941789627075195
1,0.5625,0.3125,0.34375,0.09375,3.759840965270996,3.9881906509399414,4.14381217956543,0.3492250144481659,0.34242498874664307,0.345674991607666,0.49152499437332153,4.125081539154053,4.1613993644714355,4.128851413726807
2,0.40625,0.75,0.53125,0.09375,3.8978097438812256,3.000033378601074,3.548001766204834,0.4338499903678894,0.42957499623298645,0.426800012588501,0.5683500170707703,3.697216749191284,3.717535972595215,3.7279741764068604
3,1.0,0.5,0.5,0.4375,1.7395188808441162,3.306497097015381,3.3906569480895996,0.47589999437332153,0.4644249975681305,0.46537500619888306,0.6088749766349792,3.431009292602539,3.469569444656372,3.4686226844787598
4,0.875,0.84375,0.3125,0.25,2.177938461303711,2.1351816654205322,3.923002243041992,0.4968000054359436,0.48910000920295715,0.49300000071525574,0.630424976348877,3.2696454524993896,3.287071466445923,3.2916998863220215
5,0.96875,1.0,0.46875,0.46875,1.1013548374176025,1.0796589851379395,3.4719300270080566,0.5073500275611877,0.49924999475479126,0.5073750019073486,0.640999972820282,3.16098690032959,3.176959276199341,3.1673786640167236
6,1.0,1.0,1.0,0.40625,0.9902781844139099,0.8303661346435547,1.1944773197174072,0.515625,0.5094249844551086,0.5147749781608582,0.647724986076355,3.071537971496582,3.0840137004852295,3.082259178161621
7,1.0,1.0,1.0,0.46875,0.8204527497291565,1.0399717092514038,1.1034293174743652,0.5149999856948853,0.5147749781608582,0.5188249945640564,0.6518250107765198,3.0251801013946533,3.0154247283935547,3.0175395011901855
8,1.0,1.0,1.0,0.25,0.6881166696548462,0.9750255346298218,0.6596332788467407,0.5157750248908997,0.5156499743461609,0.5182750225067139,0.6558499932289124,2.976613998413086,2.9757020473480225,2.973098039627075
9,1.0,1.0,0.25,0.34375,0.6697498559951782,0.5064706802368164,3.6275367736816406,0.5187249779701233,0.5151000022888184,0.5223000049591064,0.6565750241279602,2.9402294158935547,2.950786828994751,2.9330368041992188
10,1.0,1.0,1.0,0.375,0.5803118944168091,0.5940214395523071,0.6076515913009644,0.5156750082969666,0.5131000280380249,0.524524986743927,0.6568999886512756,2.9214141368865967,2.9274356365203857,2.8967485427856445
11,1.0,0.625,1.0,0.4375,0.6514018774032593,2.937098264694214,0.4701976776123047,0.5145000219345093,0.5134750008583069,0.5234000086784363,0.6577749848365784,2.8979785442352295,2.8999459743499756,2.870652437210083
12,1.0,0.96875,1.0,0.15625,0.8214877247810364,0.5978056192398071,0.45377814769744873,0.5146750211715698,0.5129749774932861,0.5191749930381775,0.6572499871253967,2.876185417175293,2.8742010593414307,2.8588266372680664
13,1.0,1.0,0.8125,0.3125,0.8159602284431458,0.6975902318954468,2.322579860687256,0.5166249871253967,0.5156499743461609,0.5215499997138977,0.6617249846458435,2.843597412109375,2.8495006561279297,2.8287222385406494
14,1.0,1.0,1.0,0.375,0.4623487591743469,0.386016309261322,0.35759496688842773,0.5147250294685364,0.5142750144004822,0.5244749784469604,0.6623499989509583,2.826040267944336,2.833146572113037,2.8053457736968994
