,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.125,0.0625,0.0625,5.029214382171631,5.138253211975098,0.12867499887943268,0.12867499887943268,0.12867499887943268,5.092381954193115,5.092381954193115
1,0.5625,0.9375,0.125,3.693060874938965,2.1731772422790527,0.24307499825954437,0.24307499825954437,0.24307499825954437,4.504637718200684,4.504637718200684
2,0.65625,1.0,0.15625,3.4286680221557617,1.6443870067596436,0.29212498664855957,0.29212498664855957,0.29212498664855957,4.2392048835754395,4.2392048835754395
3,0.28125,1.0,0.0,4.378629684448242,1.261642336845398,0.3039250075817108,0.3039250075817108,0.3039250075817108,4.143538951873779,4.143538951873779
4,0.96875,0.9375,0.9375,1.2605085372924805,2.2341396808624268,0.3116999864578247,0.3116999864578247,0.3116999864578247,4.062849998474121,4.062849998474121
5,1.0,1.0,0.4375,1.1809518337249756,0.9204785823822021,0.320125013589859,0.320125013589859,0.320125013589859,3.9943180084228516,3.9943180084228516
6,0.34375,1.0,0.0,4.1990580558776855,0.9766876101493835,0.32875001430511475,0.32875001430511475,0.32875001430511475,3.9204413890838623,3.9204413890838623
7,0.21875,1.0,0.03125,4.280590057373047,1.0110814571380615,0.33652499318122864,0.33652499318122864,0.33652499318122864,3.8521676063537598,3.8521676063537598
8,1.0,1.0,0.625,0.7746776342391968,0.7650747895240784,0.34119999408721924,0.34119999408721924,0.34119999408721924,3.7961745262145996,3.7961745262145996
9,1.0,1.0,0.6875,0.6808804273605347,0.7484288811683655,0.344525009393692,0.344525009393692,0.344525009393692,3.7599780559539795,3.7599780559539795
10,1.0,1.0,0.625,0.8751082420349121,1.2282238006591797,0.3466250002384186,0.3466250002384186,0.3466250002384186,3.7265594005584717,3.7265594005584717
11,1.0,0.96875,0.53125,0.5003618001937866,0.9234793782234192,0.34572499990463257,0.34572499990463257,0.34572499990463257,3.701871395111084,3.701871395111084
12,1.0,1.0,0.5,0.5725102424621582,0.7052980065345764,0.34652501344680786,0.34652501344680786,0.34652501344680786,3.684234380722046,3.684234380722046
13,1.0,0.96875,0.5625,0.5110828876495361,0.8862589597702026,0.34847500920295715,0.34847500920295715,0.34847500920295715,3.6595163345336914,3.6595163345336914
14,1.0,1.0,0.53125,0.6670447587966919,0.5892152190208435,0.3457750082015991,0.3457750082015991,0.3457750082015991,3.6413989067077637,3.6413989067077637
