,acc,val_acc,loss,val_loss
0,0.9317833185195923,0.9293000102043152,0.2687813639640808,0.23242925107479095
1,0.9473999738693237,0.9438999891281128,0.21204113960266113,0.1861974447965622
2,0.9492999911308289,0.945900022983551,0.13164690136909485,0.16987740993499756
3,0.9585166573524475,0.9539999961853027,0.3784775137901306,0.15213675796985626
4,0.9625833630561829,0.9592999815940857,0.14251494407653809,0.13730554282665253
5,0.9646000266075134,0.958299994468689,0.18614080548286438,0.13387341797351837
6,0.9664333462715149,0.9628999829292297,0.05233250558376312,0.12216710299253464
7,0.9679666757583618,0.9653000235557556,0.07045096904039383,0.11838395893573761
8,0.9698666930198669,0.9639999866485596,0.03693564236164093,0.11848434805870056
9,0.9718666672706604,0.9648000001907349,0.04525468125939369,0.11356059461832047
10,0.9706666469573975,0.9649999737739563,0.034391023218631744,0.1121804341673851
11,0.9720166921615601,0.9646999835968018,0.021256979554891586,0.11344228684902191
12,0.9734833240509033,0.9674000144004822,0.007140530273318291,0.10974178463220596
13,0.9740333557128906,0.9686999917030334,0.11674502491950989,0.10407210886478424
14,0.973800003528595,0.9667999744415283,0.01058445405215025,0.10910416394472122
15,0.9753833413124084,0.9681000113487244,0.10769034922122955,0.10649260133504868
16,0.9745833277702332,0.9692000150680542,0.017704065889120102,0.10444570332765579
17,0.974133312702179,0.9670000076293945,0.011372317560017109,0.11138874292373657
18,0.9748166799545288,0.970300018787384,0.04635636508464813,0.1028556153178215
19,0.9750499725341797,0.9675999879837036,0.04550504684448242,0.11088193207979202
20,0.9744499921798706,0.9689000248908997,0.02516641840338707,0.10871286690235138
21,0.973800003528595,0.9663000106811523,0.010614560917019844,0.1168396845459938
22,0.9736166596412659,0.9659000039100647,0.005519483238458633,0.11782429367303848
23,0.9769166707992554,0.9708999991416931,0.011599342338740826,0.1055663600564003
24,0.9762333035469055,0.9682000279426575,0.006875352468341589,0.11099851131439209
25,0.9762333035469055,0.9693999886512756,0.0038739738520234823,0.1071174293756485
26,0.9780833125114441,0.9721999764442444,0.005286434665322304,0.10085038095712662
27,0.9732999801635742,0.9635000228881836,0.007203690707683563,0.12588843703269958
28,0.9778500199317932,0.9689000248908997,0.004374421667307615,0.10842713713645935
29,0.9787499904632568,0.972599983215332,0.14974771440029144,0.10157372802495956
30,0.979283332824707,0.9702000021934509,0.0028015743009746075,0.10229109227657318
31,0.977816641330719,0.9706000089645386,0.003338623559102416,0.10521756857633591
32,0.9778833389282227,0.9711999893188477,0.006030662450939417,0.10264129936695099
33,0.9793333411216736,0.9714000225067139,0.014798950403928757,0.09979530423879623
34,0.9784833192825317,0.970300018787384,0.01715865358710289,0.10721152275800705
35,0.9799500107765198,0.9726999998092651,0.019153064116835594,0.10067690163850784
36,0.9800166487693787,0.9726999998092651,0.0031760551501065493,0.09980926662683487
37,0.9799000024795532,0.9724000096321106,0.0014085404109209776,0.0986352190375328
38,0.9797000288963318,0.9718999862670898,0.001472881413064897,0.10311681777238846
39,0.9784833192825317,0.9711999893188477,0.000940905069001019,0.10970184206962585
40,0.979449987411499,0.9718999862670898,0.0006610039854422212,0.10772426426410675
41,0.979533314704895,0.9729999899864197,0.0029531936161220074,0.10326150059700012
42,0.9804333448410034,0.9735000133514404,0.0010276716202497482,0.10162540525197983
43,0.9807833433151245,0.9746999740600586,0.00033948131022043526,0.10016460716724396
44,0.9798333048820496,0.972100019454956,0.004090414382517338,0.10901343077421188
45,0.9592666625976562,0.9537000060081482,0.020196642726659775,0.18173424899578094
46,0.9627500176429749,0.9538000226020813,0.03253209963440895,0.17674507200717926
47,0.9686333537101746,0.961899995803833,0.0010943436063826084,0.14564432203769684
48,0.975266695022583,0.9682999849319458,0.007835352793335915,0.11783287674188614
49,0.9760666489601135,0.9706000089645386,0.0023988806642591953,0.11442097276449203
