,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.15625,0.1875,0.09375,0.1875,0.09375,0.0625,5.0285139083862305,4.640675067901611,5.32999324798584,5.140642166137695,5.202903747558594,0.1351500004529953,0.1331000030040741,0.13587500154972076,0.13407500088214874,0.13542500138282776,0.24112500250339508,5.1095428466796875,5.108990669250488,5.099921703338623,5.102789878845215,5.083837509155273
1,0.875,0.65625,0.75,0.4375,0.1875,0.125,2.820239543914795,3.174260139465332,2.9853997230529785,3.919665813446045,4.516552925109863,0.26157501339912415,0.26292499899864197,0.26787498593330383,0.26570001244544983,0.267300009727478,0.3898249864578247,4.415790557861328,4.403775691986084,4.39362907409668,4.39768648147583,4.3899922370910645
2,0.53125,0.28125,0.90625,0.46875,0.90625,0.125,3.5786256790161133,4.234623908996582,2.0459189414978027,3.7443759441375732,2.0767717361450195,0.3210749924182892,0.322174996137619,0.3297249972820282,0.33184999227523804,0.33184999227523804,0.45797500014305115,4.043684482574463,4.005312919616699,3.9976515769958496,3.979771137237549,3.9767465591430664
3,0.96875,0.875,1.0,0.875,0.9375,0.1875,1.849787712097168,2.1597771644592285,1.4583951234817505,2.0502705574035645,2.19323992729187,0.360275000333786,0.3591749966144562,0.3635999858379364,0.3594000041484833,0.3647499978542328,0.49445000290870667,3.766045331954956,3.751831293106079,3.7345850467681885,3.7528839111328125,3.7373433113098145
4,0.84375,0.96875,0.3125,0.96875,0.90625,0.15625,2.1368699073791504,1.3802251815795898,3.8942079544067383,2.0352835655212402,1.4989726543426514,0.38499999046325684,0.38692501187324524,0.3867749869823456,0.38337498903274536,0.3873249888420105,0.5244749784469604,3.589327335357666,3.567025899887085,3.566523551940918,3.5802054405212402,3.558147668838501
5,0.9375,0.96875,0.875,0.53125,1.0,0.125,1.619483232498169,1.230554223060608,1.6563242673873901,2.8933510780334473,1.0246273279190063,0.3954249918460846,0.3987250030040741,0.40035000443458557,0.3928000032901764,0.40174999833106995,0.541450023651123,3.4787375926971436,3.457223415374756,3.444943428039551,3.4820172786712646,3.444627285003662
6,0.9375,0.5625,0.9375,0.96875,0.875,0.25,1.0705784559249878,2.822160243988037,1.746213436126709,1.1607913970947266,1.4777030944824219,0.4025999903678894,0.40687501430511475,0.4069499969482422,0.40424999594688416,0.40747499465942383,0.5515249967575073,3.396388292312622,3.369882822036743,3.3657422065734863,3.392984390258789,3.3739805221557617
7,0.96875,0.71875,0.8125,1.0,0.40625,0.3125,1.0531436204910278,2.346226215362549,1.8794845342636108,0.8591375946998596,3.388205051422119,0.40994998812675476,0.4151749908924103,0.4134249985218048,0.4115000069141388,0.4171000123023987,0.5586000084877014,3.332550048828125,3.298548460006714,3.3068363666534424,3.323421001434326,3.3038148880004883
8,0.90625,1.0,1.0,0.9375,1.0,0.03125,1.2028940916061401,1.1169118881225586,0.9093562960624695,1.1474390029907227,0.8024253845214844,0.41747498512268066,0.42012500762939453,0.4171999990940094,0.41659998893737793,0.42320001125335693,0.5670750141143799,3.270479917526245,3.2477777004241943,3.255694627761841,3.268659830093384,3.2470102310180664
9,1.0,0.25,1.0,1.0,1.0,0.15625,0.9578502178192139,3.851564407348633,0.8711169362068176,0.8226232528686523,0.6773401498794556,0.4223000109195709,0.42114999890327454,0.4195750057697296,0.41952499747276306,0.42340001463890076,0.5697500109672546,3.225473642349243,3.2213642597198486,3.228815793991089,3.235811471939087,3.2178890705108643
10,1.0,1.0,1.0,0.96875,1.0,0.09375,0.8333814740180969,0.5477495193481445,0.7525495290756226,0.9325037002563477,0.6608455181121826,0.4253000020980835,0.4234749972820282,0.41757500171661377,0.4234499931335449,0.428974986076355,0.5752999782562256,3.187356948852539,3.185035467147827,3.203857898712158,3.196688175201416,3.1715245246887207
11,0.9375,1.0,1.0,1.0,0.65625,0.09375,1.2091039419174194,0.5103838443756104,0.8199890851974487,0.534110963344574,2.6591663360595703,0.4252749979496002,0.42247501015663147,0.41917499899864197,0.4218499958515167,0.4293999969959259,0.5763999819755554,3.165187120437622,3.165292263031006,3.189558506011963,3.1816070079803467,3.1464874744415283
12,1.0,1.0,1.0,1.0,0.78125,0.1875,0.5886241793632507,0.5946990251541138,0.8141568899154663,0.6009798049926758,2.1266989707946777,0.4251500070095062,0.42432498931884766,0.41659998893737793,0.4223499894142151,0.4302000105381012,0.5765249729156494,3.1439976692199707,3.1405680179595947,3.1729369163513184,3.156329393386841,3.1204614639282227
13,1.0,1.0,1.0,1.0,1.0,0.1875,0.37940239906311035,0.6888924837112427,0.42637938261032104,0.5657014846801758,0.45676374435424805,0.4238249957561493,0.42387500405311584,0.41670000553131104,0.4242750108242035,0.43012499809265137,0.577875018119812,3.1324198246002197,3.122861385345459,3.1586270332336426,3.135847330093384,3.1021809577941895
14,1.0,1.0,1.0,0.71875,1.0,0.25,0.4575662910938263,0.2855028510093689,0.4706556797027588,2.2501447200775146,0.39397871494293213,0.42375001311302185,0.4246000051498413,0.41565001010894775,0.4223000109195709,0.42867499589920044,0.5789250135421753,3.1167476177215576,3.1130387783050537,3.148838758468628,3.1246695518493652,3.09340500831604
