,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9983333349227905,0.9983333349227905,1.0,1.0,1.0,0.013888112269341946,0.014711734838783741,0.01646888256072998,0.01447780430316925,0.8925999999046326,0.8873000144958496,0.8866000175476074,0.8934000134468079,0.8998000025749207,0.36690136790275574,0.3760302662849426,0.3718137741088867,0.3599467873573303
1,1.0,1.0,1.0,1.0,1.0,0.007450378965586424,0.004731854889541864,0.004748695529997349,0.004469306208193302,0.8978000283241272,0.8980000019073486,0.8927000164985657,0.8971999883651733,0.9024999737739563,0.3635096549987793,0.35955944657325745,0.3600899279117584,0.36027762293815613
2,1.0,1.0,1.0,1.0,1.0,0.0020764139480888844,0.003088432364165783,0.0017141674179583788,0.003607542719691992,0.8982999920845032,0.8981000185012817,0.8948000073432922,0.8985000252723694,0.902999997138977,0.36811357736587524,0.36574357748031616,0.36223259568214417,0.36270421743392944
3,1.0,1.0,1.0,1.0,1.0,0.001993891317397356,0.002420363249257207,0.0019227864686399698,0.001998261781409383,0.897599995136261,0.897599995136261,0.8953999876976013,0.8978000283241272,0.9021000266075134,0.37141358852386475,0.37187686562538147,0.3679158091545105,0.36819612979888916
4,1.0,1.0,1.0,1.0,1.0,0.0015332974726334214,0.0013090234715491533,0.0013065396342426538,0.0014488711021840572,0.8978999853134155,0.8973000049591064,0.8959000110626221,0.8981999754905701,0.9017000198364258,0.37670838832855225,0.3769681453704834,0.37315165996551514,0.37258511781692505
5,1.0,1.0,1.0,1.0,1.0,0.0011736757587641478,0.0009906304767355323,0.0010705292224884033,0.001125020906329155,0.8985000252723694,0.8970000147819519,0.8949000239372253,0.8985000252723694,0.9013000130653381,0.37857064604759216,0.38210219144821167,0.3761550188064575,0.37718600034713745
6,1.0,1.0,1.0,1.0,1.0,0.0010620304383337498,0.0009990166872739792,0.0010019653709605336,0.0013818064471706748,0.8977000117301941,0.8974999785423279,0.8952000141143799,0.8982999920845032,0.9017999768257141,0.38554245233535767,0.38571348786354065,0.3805748224258423,0.38118624687194824
7,1.0,1.0,1.0,1.0,1.0,0.0012088667135685682,0.0006623344379477203,0.00079132936662063,0.0010205988073721528,0.897599995136261,0.8967000246047974,0.8959000110626221,0.8981999754905701,0.9018999934196472,0.38871389627456665,0.38909006118774414,0.3837394118309021,0.3848227560520172
8,1.0,1.0,1.0,1.0,1.0,0.0007349540246650577,0.0006777133094146848,0.0008465952705591917,0.0004882009234279394,0.8974999785423279,0.8960000276565552,0.895799994468689,0.8984000086784363,0.902400016784668,0.3913813531398773,0.3931196928024292,0.3860875070095062,0.3891639709472656
9,1.0,1.0,1.0,1.0,1.0,0.0005908376188017428,0.0004979926161468029,0.0005537101533263922,0.000547984498552978,0.8977000117301941,0.8967000246047974,0.8952000141143799,0.8984000086784363,0.902400016784668,0.3939846158027649,0.39647987484931946,0.3893144726753235,0.3914809823036194
