,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.9498000144958496,0.9435666799545288,0.9420499801635742,0.9470000267028809,0.9416999816894531,0.9394000172615051,0.2614283859729767,0.2296503633260727,0.19732597470283508,0.20347465574741364
1,0.962066650390625,0.9553499817848206,0.9566500186920166,0.9585999846458435,0.951200008392334,0.9549999833106995,0.21635554730892181,0.09549939632415771,0.16235783696174622,0.15547271072864532
2,0.9690666794776917,0.9639333486557007,0.9643666744232178,0.964900016784668,0.9610999822616577,0.9599999785423279,0.10473646968603134,0.17072699964046478,0.13419052958488464,0.1305294930934906
3,0.9736499786376953,0.9688000082969666,0.9667666554450989,0.9684000015258789,0.9652000069618225,0.9621000289916992,0.03217833861708641,0.089474618434906,0.12040043622255325,0.12451363354921341
4,0.9766499996185303,0.9733999967575073,0.972516655921936,0.9717000126838684,0.9679999947547913,0.9674000144004822,0.08509602397680283,0.1690136194229126,0.11153125017881393,0.10908719152212143
5,0.9796000123023987,0.9752833247184753,0.9743833541870117,0.9728999733924866,0.9684000015258789,0.9674000144004822,0.04300807788968086,0.0775010734796524,0.10663796216249466,0.10684097558259964
6,0.9805833101272583,0.9754999876022339,0.9761833548545837,0.9724000096321106,0.9695000052452087,0.9681000113487244,0.06556473672389984,0.04516986384987831,0.10341572016477585,0.10479346662759781
7,0.9823499917984009,0.9784333109855652,0.9782166481018066,0.9753000140190125,0.9718999862670898,0.9689000248908997,0.015545797534286976,0.07065317034721375,0.0945507138967514,0.09764418005943298
8,0.9838666915893555,0.9783999919891357,0.9811166524887085,0.9763000011444092,0.9704999923706055,0.9722999930381775,0.06638557463884354,0.08590081334114075,0.09547904133796692,0.09029112756252289
9,0.9848833084106445,0.9808666706085205,0.9800000190734863,0.9760000109672546,0.9732999801635742,0.9692999720573425,0.047054488211870193,0.10485906153917313,0.09125406295061111,0.09910279512405396
