,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.8946999907493591,0.8942999839782715,0.8924000263214111,0.00263324286788702,0.0051764571107923985,0.3596283793449402,0.3582616448402405
1,1.0,1.0,1.0,0.8992000222206116,0.8996000289916992,0.8978000283241272,0.0010503942612558603,0.0009498032741248608,0.3536272644996643,0.35359156131744385
2,1.0,1.0,1.0,0.9004999995231628,0.9004999995231628,0.8989999890327454,0.0009087442886084318,0.0004991780733689666,0.3571329116821289,0.35766342282295227
3,1.0,1.0,1.0,0.8999999761581421,0.9009000062942505,0.8995000123977661,0.0003984507638961077,0.000722493976354599,0.36200812458992004,0.36263909935951233
4,1.0,1.0,1.0,0.8995000123977661,0.9010000228881836,0.8986999988555908,0.0003199066559318453,0.00044594070641323924,0.3656288981437683,0.36679330468177795
5,1.0,1.0,1.0,0.9010999798774719,0.9016000032424927,0.8998000025749207,0.00021144229685887694,0.00019408435036893934,0.3673100471496582,0.36895298957824707
6,1.0,1.0,1.0,0.901199996471405,0.9018999934196472,0.9002000093460083,0.0002525988675188273,0.00020083854906260967,0.37042778730392456,0.37204214930534363
7,1.0,1.0,1.0,0.9014999866485596,0.9021999835968018,0.9004999995231628,0.0001278202689718455,0.00030073689413256943,0.37303608655929565,0.3746522068977356
8,1.0,1.0,1.0,0.9020000100135803,0.9017999768257141,0.9003999829292297,0.0001100918889278546,0.00011353305308148265,0.3762536942958832,0.37765637040138245
9,1.0,1.0,1.0,0.9020000100135803,0.9017000198364258,0.9006999731063843,0.00013510766439139843,9.218975901603699e-05,0.3787309229373932,0.38011202216148376
