,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9375,0.96875,0.9375,0.90625,0.90625,0.3125,1.6750600337982178,1.4965839385986328,1.691483736038208,1.5145542621612549,1.8226053714752197,0.9700000286102295,0.9723250269889832,0.9722499847412109,0.9714499711990356,0.9572499990463257,0.9884750247001648,0.9697245955467224,0.9591730237007141,0.9648394584655762,0.9606517553329468,0.9876652359962463
1,0.90625,0.875,0.90625,0.90625,0.96875,0.28125,1.3459854125976562,1.1870677471160889,1.319535255432129,1.2664724588394165,0.7763818502426147,0.9838500022888184,0.9836999773979187,0.9843249917030334,0.9834250211715698,0.9841750264167786,0.9889500141143799,0.520836591720581,0.5195937752723694,0.5223696231842041,0.5191662907600403,0.5017904043197632
2,0.96875,0.9375,1.0,1.0,0.84375,0.25,0.621701717376709,0.6329135894775391,0.6768227219581604,0.715160608291626,1.2836380004882812,0.9858750104904175,0.9857500195503235,0.9854750037193298,0.9856250286102295,0.9857500195503235,0.9890000224113464,0.36156585812568665,0.3673458993434906,0.3755446970462799,0.3661470115184784,0.35911211371421814
3,0.875,1.0,0.96875,1.0,0.9375,0.09375,0.954680323600769,0.4658825695514679,0.9027789235115051,0.570270836353302,0.8371450901031494,0.9860749840736389,0.985925018787384,0.9857000112533569,0.9857249855995178,0.9864000082015991,0.9890249967575073,0.3015618324279785,0.3060845732688904,0.3070243299007416,0.29707854986190796,0.2953891456127167
4,0.84375,0.96875,1.0,0.96875,0.96875,0.15625,1.1274604797363281,0.6986809968948364,0.5015529990196228,0.4863288104534149,0.6983572840690613,0.986549973487854,0.9859499931335449,0.9861500263214111,0.985925018787384,0.9865249991416931,0.9890999794006348,0.2656271457672119,0.26658472418785095,0.26487985253334045,0.266006737947464,0.259426087141037
5,1.0,1.0,1.0,1.0,0.9375,0.15625,0.5188461542129517,0.46947556734085083,0.5574499368667603,0.528904914855957,0.861251175403595,0.9865249991416931,0.986549973487854,0.9863250255584717,0.9860249757766724,0.986549973487854,0.9891250133514404,0.2383209764957428,0.2410847693681717,0.24171306192874908,0.24168549478054047,0.23932266235351562
6,0.96875,1.0,1.0,1.0,0.96875,0.15625,0.7076119184494019,0.3777271509170532,0.4067954123020172,0.3830280005931854,0.571438729763031,0.9864500164985657,0.9862750172615051,0.9865249991416931,0.9858999848365784,0.9863250255584717,0.9890499711036682,0.22558940947055817,0.23074831068515778,0.22675840556621552,0.22819408774375916,0.22581978142261505
7,1.0,1.0,1.0,0.90625,1.0,0.25,0.26311996579170227,0.3944215178489685,0.2740043103694916,1.0826268196105957,0.2657915949821472,0.986549973487854,0.9862250089645386,0.9865249991416931,0.98580002784729,0.9863250255584717,0.9890499711036682,0.21552366018295288,0.22016045451164246,0.21282446384429932,0.21966208517551422,0.21441268920898438
8,0.96875,1.0,1.0,0.96875,1.0,0.21875,0.46327292919158936,0.3245983123779297,0.35712930560112,0.5770130753517151,0.23006418347358704,0.9864500164985657,0.9860249757766724,0.9864000082015991,0.9857000112533569,0.9859499931335449,0.9890750050544739,0.20884697139263153,0.21352621912956238,0.20848149061203003,0.2143750935792923,0.2114528864622116
9,1.0,1.0,1.0,0.90625,0.96875,0.34375,0.2829663157463074,0.21586032211780548,0.35511448979377747,0.7346709370613098,0.2884765863418579,0.9862250089645386,0.9863250255584717,0.9857500195503235,0.9859750270843506,0.9860249757766724,0.9890249967575073,0.20306867361068726,0.20757728815078735,0.2056683897972107,0.2076830118894577,0.20436488091945648
10,1.0,0.9375,1.0,1.0,0.96875,0.1875,0.3092105984687805,0.6812570691108704,0.22446727752685547,0.3590691089630127,0.49659034609794617,0.9855250120162964,0.9861000180244446,0.9859750270843506,0.9861999750137329,0.9854000210762024,0.9890750050544739,0.2023860365152359,0.202705979347229,0.20259764790534973,0.2019614428281784,0.2007308453321457
11,1.0,1.0,1.0,1.0,1.0,0.21875,0.18369509279727936,0.3719930648803711,0.19792495667934418,0.2742990255355835,0.558996319770813,0.9858250021934509,0.9861999750137329,0.9860000014305115,0.9856250286102295,0.9853749871253967,0.9890499711036682,0.19833648204803467,0.1986290067434311,0.19685900211334229,0.2000993937253952,0.19768957793712616
12,1.0,0.96875,1.0,1.0,0.96875,0.1875,0.16542384028434753,0.3383219242095947,0.20068126916885376,0.16242212057113647,0.35640349984169006,0.9863749742507935,0.9858499765396118,0.9860000014305115,0.9858750104904175,0.9858250021934509,0.9890249967575073,0.19252443313598633,0.19329233467578888,0.19336611032485962,0.19447116553783417,0.19514507055282593
13,0.90625,1.0,1.0,1.0,1.0,0.125,0.6328401565551758,0.2577507495880127,0.2536853551864624,0.14037564396858215,0.24878455698490143,0.9857749938964844,0.9864749908447266,0.98580002784729,0.985925018787384,0.9859750270843506,0.9890750050544739,0.19187752902507782,0.18730691075325012,0.18772219121456146,0.19153960049152374,0.18948164582252502
14,0.96875,0.96875,1.0,1.0,1.0,0.125,0.3434005379676819,0.38073694705963135,0.10835947096347809,0.20323938131332397,0.18875427544116974,0.9856250286102295,0.9865750074386597,0.9858999848365784,0.9857500195503235,0.9860000014305115,0.9890999794006348,0.18860241770744324,0.1820959746837616,0.18539153039455414,0.18519358336925507,0.18726305663585663
