,train_acc,train_loss,val_acc,val_loss
0,0.90625,1.8752481937408447,0.9375,1.3768583536148071
1,0.9375,1.255995273590088,0.9795500040054321,0.7994385957717896
2,0.875,1.320385217666626,0.9825999736785889,0.5834786295890808
3,1.0,0.7614521980285645,0.9837499856948853,0.4763546884059906
4,1.0,0.5573686361312866,0.9835000038146973,0.40995487570762634
5,1.0,0.47529923915863037,0.9839000105857849,0.370498925447464
6,0.84375,1.0731525421142578,0.9835500121116638,0.3432527184486389
7,0.9375,1.2060511112213135,0.9835000038146973,0.3177289068698883
8,1.0,0.563610315322876,0.9843000173568726,0.29466232657432556
9,1.0,0.47442734241485596,0.9837499856948853,0.2906615734100342
10,0.96875,0.6607264280319214,0.9838500022888184,0.2748957872390747
11,1.0,0.4356067180633545,0.9838500022888184,0.2659130394458771
12,1.0,0.30699920654296875,0.9833499789237976,0.2572000026702881
13,1.0,0.16663460433483124,0.9833499789237976,0.24853071570396423
14,0.96875,0.3073788285255432,0.9836999773979187,0.23853819072246552
