,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9313333630561829,0.9340000152587891,0.9476666450500488,0.6724528074264526,0.2731131911277771,0.9016000032424927,0.9115999937057495,0.9174000024795532,0.3108603060245514,0.28397470712661743
1,0.9553333520889282,0.9620000123977661,0.9691666960716248,0.25043022632598877,0.25665292143821716,0.9185000061988831,0.925599992275238,0.9327999949455261,0.25379452109336853,0.2415303736925125
2,0.9751666784286499,0.9751666784286499,0.9808333516120911,0.24751333892345428,0.04749785363674164,0.9341999888420105,0.934499979019165,0.9395999908447266,0.21031610667705536,0.21443696320056915
3,0.9860000014305115,0.9829999804496765,0.9883333444595337,0.04102938622236252,0.14649268984794617,0.9409999847412109,0.9398999810218811,0.944599986076355,0.19008764624595642,0.19932642579078674
4,0.9903333187103271,0.9898333549499512,0.9933333396911621,0.2500845193862915,0.13948610424995422,0.9460999965667725,0.9431999921798706,0.9490000009536743,0.18058301508426666,0.18513262271881104
5,0.9948333501815796,0.9941666722297668,0.9959999918937683,0.03596950322389603,0.04153931885957718,0.9469000101089478,0.9480999708175659,0.9484999775886536,0.17793621122837067,0.17129388451576233
6,0.9934999942779541,0.9941666722297668,0.9951666593551636,0.009618120267987251,0.024847589433193207,0.9437000155448914,0.9480999708175659,0.947700023651123,0.18267257511615753,0.1745956838130951
7,0.996666669845581,0.9963333606719971,0.9984999895095825,0.013843609020113945,0.014443304389715195,0.9490000009536743,0.9514999985694885,0.9520000219345093,0.17195388674736023,0.1685057133436203
8,0.9978333115577698,0.9975000023841858,0.9988333582878113,0.01177278347313404,0.01222161203622818,0.9488999843597412,0.9488000273704529,0.9520000219345093,0.17243127524852753,0.17462517321109772
9,0.9986666440963745,0.9980000257492065,0.9988333582878113,0.0028197604697197676,0.004914811812341213,0.9474999904632568,0.9517999887466431,0.9527000188827515,0.17793482542037964,0.1670808047056198
