,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9358333349227905,0.9384999871253967,0.9514999985694885,0.36896616220474243,0.4150155186653137,0.9097999930381775,0.9156000018119812,0.9257000088691711,0.29046234488487244,0.28236517310142517
1,0.9653333425521851,0.9663333296775818,0.9738333225250244,0.4035799503326416,0.15465712547302246,0.9300000071525574,0.9293000102043152,0.9373999834060669,0.22985532879829407,0.23242677748203278
2,0.9775000214576721,0.9751666784286499,0.9818333387374878,0.18348252773284912,0.11138112843036652,0.9344000220298767,0.9336000084877014,0.9412000179290771,0.20582270622253418,0.21397356688976288
3,0.9861666560173035,0.9806666374206543,0.9890000224113464,0.06774353981018066,0.14894910156726837,0.9420999884605408,0.9391999840736389,0.9467999935150146,0.19291025400161743,0.2006841003894806
4,0.9898333549499512,0.9900000095367432,0.9926666617393494,0.021668601781129837,0.07556991279125214,0.9426000118255615,0.9441999793052673,0.9459999799728394,0.18865078687667847,0.1862943321466446
5,0.9928333163261414,0.9916666746139526,0.9948333501815796,0.01993611268699169,0.0143540408462286,0.9466999769210815,0.9437999725341797,0.9473000168800354,0.1812448799610138,0.18955516815185547
6,0.9959999918937683,0.9951666593551636,0.996833324432373,0.01996108517050743,0.006075394805520773,0.949999988079071,0.9495999813079834,0.9513000249862671,0.17014895379543304,0.17438845336437225
7,0.9953333139419556,0.996999979019165,0.9976666569709778,0.05323763191699982,0.01178316306322813,0.9487000107765198,0.9491000175476074,0.9509000182151794,0.18264497816562653,0.17686542868614197
8,0.996999979019165,0.9980000257492065,0.9988333582878113,0.005643337499350309,0.026468712836503983,0.9463000297546387,0.946399986743927,0.9487000107765198,0.18070434033870697,0.18172958493232727
9,0.9984999895095825,0.9976666569709778,0.9990000128746033,0.0062933252193033695,0.02080855518579483,0.9506000280380249,0.9484000205993652,0.949400007724762,0.17618855834007263,0.18061473965644836
