,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.8964999914169312,0.8964999914169312,0.8964999914169312,0.005566805135458708,0.0026163263246417046,0.34622281789779663,0.34622281789779663
1,1.0,1.0,1.0,0.8991000056266785,0.8991000056266785,0.8991000056266785,0.00315559608861804,0.0016635165084153414,0.3499128818511963,0.3499128818511963
2,1.0,1.0,1.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0010944249806925654,0.0004846522060688585,0.3542497456073761,0.3542497456073761
3,1.0,1.0,1.0,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.0006921256426721811,0.0006967476801946759,0.3582333028316498,0.3582333028316498
4,1.0,1.0,1.0,0.9007999897003174,0.9007999897003174,0.9007999897003174,0.0007187446462921798,0.000335988646838814,0.3613247573375702,0.3613247573375702
5,1.0,1.0,1.0,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.0004314156831242144,0.0004392325063236058,0.36512938141822815,0.36512938141822815
6,1.0,1.0,1.0,0.9010999798774719,0.9010999798774719,0.9010999798774719,0.00030012920615263283,0.00027713310555554926,0.3687889277935028,0.3687889277935028
7,1.0,1.0,1.0,0.9010999798774719,0.9010999798774719,0.9010999798774719,0.00022126687690615654,0.0002988872874993831,0.3719746470451355,0.3719746470451355
8,1.0,1.0,1.0,0.9017000198364258,0.9017000198364258,0.9017000198364258,0.00019390347006265074,0.0001770527451299131,0.37419745326042175,0.37419745326042175
9,1.0,1.0,1.0,0.9010999798774719,0.9010999798774719,0.9010999798774719,0.00011259712482569739,0.000149043436977081,0.376522034406662,0.376522034406662
