,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.8991000056266785,0.8991000056266785,0.8991000056266785,0.0072715189307928085,0.004762822762131691,0.34335970878601074,0.34335970878601074
1,1.0,1.0,1.0,0.9024999737739563,0.9024999737739563,0.9024999737739563,0.002211194485425949,0.0019535329192876816,0.34465453028678894,0.34465453028678894
2,1.0,1.0,1.0,0.9016000032424927,0.9016000032424927,0.9016000032424927,0.0010347026400268078,0.0012895173858851194,0.3511779308319092,0.3511779308319092
3,1.0,1.0,1.0,0.9028000235557556,0.9028000235557556,0.9028000235557556,0.000840820197481662,0.0007775500416755676,0.3538784086704254,0.3538784086704254
4,1.0,1.0,1.0,0.9031000137329102,0.9031000137329102,0.9031000137329102,0.00039532416849397123,0.0006445738254114985,0.3582093119621277,0.3582093119621277
5,1.0,1.0,1.0,0.9034000039100647,0.9034000039100647,0.9034000039100647,0.000427694438258186,0.0004180086252745241,0.3626486361026764,0.3626486361026764
6,1.0,1.0,1.0,0.9038000106811523,0.9038000106811523,0.9038000106811523,0.000278777617495507,0.00031616282649338245,0.3653562664985657,0.3653562664985657
7,1.0,1.0,1.0,0.9034000039100647,0.9034000039100647,0.9034000039100647,0.00034732359927147627,0.00024126122298184782,0.36834555864334106,0.36834555864334106
8,1.0,1.0,1.0,0.9031999707221985,0.9031999707221985,0.9031999707221985,0.00016839857562445104,0.00017818744527176023,0.37192368507385254,0.37192368507385254
9,1.0,1.0,1.0,0.9031000137329102,0.9031000137329102,0.9031000137329102,0.0002208196383435279,0.00014339631889015436,0.37415653467178345,0.37415653467178345
