,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.9010999798774719,0.8992999792098999,0.8981000185012817,0.8982999920845032,0.8995000123977661,0.8992000222206116,0.0008565838215872645,0.001117647159844637,0.0011439870577305555,0.0010051393182948232,0.0015908797504380345,0.37315645813941956,0.3816191554069519,0.37694939970970154,0.3705512285232544,0.3743234872817993
1,1.0,1.0,1.0,1.0,1.0,1.0,0.9014999866485596,0.8996000289916992,0.8992000222206116,0.8988999724388123,0.9003000259399414,0.9010000228881836,0.0004876479506492615,0.0002757612965069711,0.0004939675563946366,0.0008225833880715072,0.0005044853314757347,0.38136395812034607,0.39012768864631653,0.38444778323173523,0.37800005078315735,0.38256949186325073
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9007999897003174,0.9002000093460083,0.8996999859809875,0.8996000289916992,0.8999999761581421,0.901199996471405,0.00026362272910773754,0.00044577280641533434,0.00035266156191937625,0.00039057870162650943,0.0003480406594462693,0.387376993894577,0.3968140184879303,0.3909015953540802,0.3839133679866791,0.3889632821083069
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9010000228881836,0.900600016117096,0.8992000222206116,0.9002000093460083,0.9004999995231628,0.9010000228881836,0.00010507492697797716,0.0002208270743722096,0.0003812489449046552,0.0002180407173000276,0.00017656630370765924,0.3933868706226349,0.40297892689704895,0.3969651758670807,0.3895811140537262,0.3949659764766693
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9009000062942505,0.9000999927520752,0.8996999859809875,0.9003000259399414,0.9004999995231628,0.9010999798774719,0.00015862016880419105,0.0002671524416655302,0.00014845121768303216,0.00015077553689479828,0.0003262863028794527,0.39746803045272827,0.40692591667175293,0.4009982645511627,0.39311516284942627,0.39899030327796936
5,1.0,1.0,1.0,1.0,1.0,1.0,0.901199996471405,0.8998000025749207,0.899399995803833,0.9004999995231628,0.9004999995231628,0.900600016117096,0.00019819618319161236,9.959754243027419e-05,0.0002318568149348721,0.00014401166117750108,0.0001605425786692649,0.4013602137565613,0.4107922315597534,0.404872328042984,0.39694833755493164,0.40287119150161743
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9004999995231628,0.9002000093460083,0.8995000123977661,0.9007999897003174,0.900600016117096,0.9009000062942505,0.0001136938517447561,8.231733227148652e-05,9.346069418825209e-05,7.18125666026026e-05,0.00010609357559587806,0.4047130048274994,0.4141117334365845,0.4082481265068054,0.3999747931957245,0.40624722838401794
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9010000228881836,0.900600016117096,0.8991000056266785,0.9006999731063843,0.900600016117096,0.9010999798774719,8.492630877299234e-05,7.984120020410046e-05,9.302338730776682e-05,0.00016113847959786654,6.182018114486709e-05,0.4077807366847992,0.41720008850097656,0.411389023065567,0.40288081765174866,0.409271776676178
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9010000228881836,0.9004999995231628,0.8996000289916992,0.9006999731063843,0.901199996471405,0.9010999798774719,4.5099659473635256e-05,8.484452700940892e-05,4.753973553306423e-05,0.00014112629287410527,6.177116301842034e-05,0.4107491672039032,0.42010825872421265,0.4142647087574005,0.40567001700401306,0.4121382236480713
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9006999731063843,0.9006999731063843,0.8998000025749207,0.9007999897003174,0.901199996471405,0.9010999798774719,0.0001054977037711069,0.0001678857224760577,8.495844667777419e-05,0.00010064437083201483,0.00012454806710593402,0.4136255979537964,0.42307916283607483,0.41719764471054077,0.40839171409606934,0.41511762142181396
