,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.8964999914169312,0.89410001039505,0.8939999938011169,0.8917999863624573,0.8952000141143799,0.8949999809265137,0.0012740175006911159,0.0007514460012316704,0.0012323976261541247,0.0009127464145421982,0.0010871350532397628,0.3973926901817322,0.39632847905158997,0.4026416540145874,0.39497822523117065,0.3975156843662262
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8973000049591064,0.8953999876976013,0.8967999815940857,0.8956000208854675,0.8967000246047974,0.8956999778747559,0.000772492028772831,0.0004597968072630465,0.0003857144038192928,0.0003870818763971329,0.0009691137238405645,0.4015955626964569,0.39894765615463257,0.406049519777298,0.39894574880599976,0.40216657519340515
2,1.0,1.0,1.0,1.0,1.0,1.0,0.8981999754905701,0.8967999815940857,0.8967000246047974,0.8960000276565552,0.8971999883651733,0.8968999981880188,0.0005208683433011174,0.0006908811628818512,0.00029599660774692893,0.0004938385682180524,0.0002645524509716779,0.4068019986152649,0.40427345037460327,0.4115801155567169,0.4045732021331787,0.407558411359787
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8981999754905701,0.8970000147819519,0.897599995136261,0.8960000276565552,0.8973000049591064,0.8974999785423279,0.0003178283805027604,0.00019472368876449764,0.0004254808882251382,0.00026590487686917186,0.0002147906634490937,0.4123935401439667,0.40876275300979614,0.41637954115867615,0.4097839891910553,0.41248607635498047
4,1.0,1.0,1.0,1.0,1.0,1.0,0.8977000117301941,0.8973000049591064,0.8970999717712402,0.8960000276565552,0.8974000215530396,0.8974000215530396,0.00020215639960952103,0.00010005266813095659,0.00014053552877157927,0.00014906976139172912,0.0001464356028009206,0.4171190559864044,0.41380709409713745,0.42127755284309387,0.41491982340812683,0.41733673214912415
5,1.0,1.0,1.0,1.0,1.0,1.0,0.8982999920845032,0.8978999853134155,0.8974999785423279,0.8970000147819519,0.8982999920845032,0.8977000117301941,0.00010299890709575266,0.00012141342449467629,0.000131282999063842,0.0002856488572433591,0.00011268703383393586,0.42099910974502563,0.4175868034362793,0.4252623915672302,0.41889917850494385,0.4210488796234131
6,1.0,1.0,1.0,1.0,1.0,1.0,0.8980000019073486,0.8980000019073486,0.8974999785423279,0.8971999883651733,0.8986999988555908,0.8978999853134155,6.594428850803524e-05,0.00010469299013493583,0.00010691645729821175,8.563948358641937e-05,8.116003300528973e-05,0.4239791929721832,0.4202648401260376,0.4279387593269348,0.42173314094543457,0.42402154207229614
7,1.0,1.0,1.0,1.0,1.0,1.0,0.8985999822616577,0.8984000086784363,0.8977000117301941,0.8971999883651733,0.8985999822616577,0.8980000019073486,0.00013678224058821797,8.87704809429124e-05,7.645585719728842e-05,6.77140851621516e-05,6.270724406931549e-05,0.4269011616706848,0.4231673777103424,0.4308878779411316,0.4247128963470459,0.4269968271255493
8,1.0,1.0,1.0,1.0,1.0,1.0,0.8986999988555908,0.8980000019073486,0.8981000185012817,0.8974000215530396,0.8985999822616577,0.8978000283241272,7.300118159037083e-05,0.00014173112867865711,6.469668005593121e-05,6.326231232378632e-05,0.0001008176986942999,0.43014296889305115,0.42664217948913574,0.4343925714492798,0.42812421917915344,0.4303981363773346
9,1.0,1.0,1.0,1.0,1.0,1.0,0.8991000056266785,0.8974999785423279,0.8981000185012817,0.8973000049591064,0.8986999988555908,0.8977000117301941,0.00010745393228717148,7.79896363383159e-05,9.913615213008597e-05,8.428868022747338e-05,5.337909533409402e-05,0.4330073297023773,0.4293311536312103,0.43713247776031494,0.43082359433174133,0.43314090371131897
