,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,1.0,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.0038691340014338493,0.003594337496906519,0.003448291216045618,0.33161330223083496,0.33161330223083496,0.33161330223083496
1,1.0,1.0,1.0,1.0,0.9010999798774719,0.9010999798774719,0.9010999798774719,0.9010999798774719,0.00141836644615978,0.002050715498626232,0.0012273108586668968,0.33728453516960144,0.33728453516960144,0.33728453516960144
2,1.0,1.0,1.0,1.0,0.9007999897003174,0.9007999897003174,0.9007999897003174,0.9007999897003174,0.0010898421751335263,0.0007768574287183583,0.0009081556345336139,0.3420696258544922,0.3420696258544922,0.3420696258544922
3,1.0,1.0,1.0,1.0,0.901199996471405,0.901199996471405,0.901199996471405,0.901199996471405,0.0008671358227729797,0.0005206597852520645,0.0006380712147802114,0.34721705317497253,0.34721705317497253,0.34721705317497253
4,1.0,1.0,1.0,1.0,0.9016000032424927,0.9016000032424927,0.9016000032424927,0.9016000032424927,0.0004061123763676733,0.0004923845990560949,0.0005904118297621608,0.3514925539493561,0.3514925539493561,0.3514925539493561
5,1.0,1.0,1.0,1.0,0.901199996471405,0.901199996471405,0.901199996471405,0.901199996471405,0.00019443006021901965,0.00020907442376483232,0.0002973579685203731,0.35601234436035156,0.35601234436035156,0.35601234436035156
6,1.0,1.0,1.0,1.0,0.9014000296592712,0.9014000296592712,0.9014000296592712,0.9014000296592712,0.0001490880677010864,0.00019212735060136765,0.00029912820900790393,0.3585612177848816,0.3585612177848816,0.3585612177848816
7,1.0,1.0,1.0,1.0,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.00019412016263231635,0.00019986822735518217,0.0002097502729156986,0.3615261912345886,0.3615261912345886,0.3615261912345886
8,1.0,1.0,1.0,1.0,0.9014999866485596,0.9014999866485596,0.9014999866485596,0.9014999866485596,0.00012634458835236728,0.00011672928667394444,0.00015691667795181274,0.3648740351200104,0.3648740351200104,0.3648740351200104
9,1.0,1.0,1.0,1.0,0.9010000228881836,0.9010000228881836,0.9010000228881836,0.9010000228881836,0.00011020540114259347,0.0001273428206332028,0.00010620211833156645,0.3681715130805969,0.3681715130805969,0.3681715130805969
