,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.89410001039505,0.8899000287055969,0.8896999955177307,0.8902000188827515,0.8927000164985657,0.885699987411499,0.000296934915240854,0.00101412960793823,0.0009818635880947113,0.0012772479094564915,0.0025313696824014187,0.4516599476337433,0.43985649943351746,0.45115190744400024,0.4434186518192291,0.4614371955394745
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8995000123977661,0.8935999870300293,0.8967999815940857,0.8964999914169312,0.8973000049591064,0.8914999961853027,0.00010997534991474822,0.0004050434217788279,0.0005749280098825693,0.00018887422629632056,0.00020420826331246644,0.44458144903182983,0.4300219714641571,0.43770790100097656,0.43559712171554565,0.4504794776439667
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9023000001907349,0.8960999846458435,0.8978999853134155,0.8985000252723694,0.8988000154495239,0.8935999870300293,0.00010561139060882851,0.00015860851272009313,6.821069109719247e-05,0.000295800156891346,0.00017739544273354113,0.4460228383541107,0.43122559785842896,0.4381284713745117,0.4376068711280823,0.45119521021842957
3,1.0,1.0,1.0,1.0,1.0,1.0,0.902899980545044,0.8973000049591064,0.8989999890327454,0.8995000123977661,0.8996000289916992,0.8949999809265137,6.852095248177648e-05,0.0001860417687566951,0.00013633776688948274,0.00020188806229270995,0.00011606996122281998,0.44837090373039246,0.4335714876651764,0.44047704339027405,0.44057944416999817,0.4535292983055115
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9035999774932861,0.8978000283241272,0.899399995803833,0.8992999792098999,0.8998000025749207,0.8956000208854675,4.694377275882289e-05,9.206150571117178e-05,8.778639312367886e-05,9.534118726151064e-05,6.36387339909561e-05,0.45169922709465027,0.436977744102478,0.4437018632888794,0.4442259669303894,0.4567270576953888
5,1.0,1.0,1.0,1.0,1.0,1.0,0.90420001745224,0.8984000086784363,0.9004999995231628,0.8995000123977661,0.9002000093460083,0.8963000178337097,9.377308015245944e-05,7.78348112362437e-05,0.00011628416541498154,3.290407403255813e-05,9.224806854035705e-05,0.4544508159160614,0.43983379006385803,0.4462394416332245,0.44719091057777405,0.4590940475463867
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9042999744415283,0.8984000086784363,0.900600016117096,0.8999999761581421,0.8999999761581421,0.8967000246047974,8.34120946819894e-05,2.8627955543925054e-05,5.555161624215543e-05,6.002043664921075e-05,7.095243199728429e-05,0.4570380747318268,0.44245830178260803,0.44878247380256653,0.45015594363212585,0.4614928662776947
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9042999744415283,0.8985000252723694,0.9003000259399414,0.9000999927520752,0.9002000093460083,0.8970000147819519,3.145895607303828e-05,4.561750392895192e-05,5.2314208005554974e-05,5.957931716693565e-05,4.736662594950758e-05,0.4593264162540436,0.4446641504764557,0.45076289772987366,0.45265331864356995,0.4636441469192505
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9046000242233276,0.8988999724388123,0.9014000296592712,0.9004999995231628,0.9004999995231628,0.8973000049591064,8.031592005863786e-05,3.139129694318399e-05,4.4480715587269515e-05,3.395844760234468e-05,6.18284975644201e-05,0.46106094121932983,0.4465894103050232,0.4527180790901184,0.45480868220329285,0.4654216766357422
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9045000076293945,0.8992999792098999,0.9017000198364258,0.9003999829292297,0.9010999798774719,0.8974999785423279,4.773891851073131e-05,5.0165523134637624e-05,4.679460471379571e-05,2.399022559984587e-05,5.0317255954723805e-05,0.46313339471817017,0.4487147927284241,0.4546637237071991,0.45718085765838623,0.46728602051734924
