,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.6875,0.65625,0.34375,0.5,0.65625,0.125,2.9076809883117676,2.939145565032959,3.4947338104248047,3.085148811340332,2.901153326034546,0.6557750105857849,0.649524986743927,0.6440749764442444,0.6554250121116638,0.6510499715805054,0.8496000170707703,2.770204544067383,2.768566131591797,2.793053388595581,2.760018825531006,2.762335777282715
1,0.6875,0.875,0.75,0.90625,0.71875,0.0625,2.7204067707061768,1.9395081996917725,2.6992199420928955,1.8520002365112305,2.455838203430176,0.8316749930381775,0.841575026512146,0.8366000056266785,0.8428500294685364,0.8369500041007996,0.9379749894142151,1.808914303779602,1.7769286632537842,1.8031926155090332,1.7722519636154175,1.8034563064575195
2,0.71875,0.96875,0.84375,0.875,0.96875,0.125,2.0721378326416016,1.4004830121994019,1.9524755477905273,1.7213234901428223,1.4971853494644165,0.8850250244140625,0.8879500031471252,0.8906999826431274,0.8907999992370605,0.8894000053405762,0.9557250142097473,1.3671138286590576,1.3559844493865967,1.3540222644805908,1.350126028060913,1.352087140083313
3,0.84375,1.0,0.96875,0.96875,0.96875,0.0625,1.6258716583251953,0.8430513739585876,1.0408406257629395,1.154029130935669,1.1351755857467651,0.9090250134468079,0.9106000065803528,0.9078249931335449,0.9099000096321106,0.9122999906539917,0.961525022983551,1.123686671257019,1.1058725118637085,1.1196916103363037,1.10111665725708,1.1003141403198242
4,0.8125,1.0,0.96875,0.78125,0.875,0.6875,1.950305700302124,0.8399239778518677,1.090261459350586,1.9903723001480103,1.202061653137207,0.924049973487854,0.9226999878883362,0.9189000129699707,0.918524980545044,0.9211500287055969,0.9657999873161316,0.9531316161155701,0.9529260993003845,0.9635823369026184,0.9634763598442078,0.9628958702087402
5,1.0,1.0,1.0,1.0,0.84375,0.1875,0.4338332712650299,0.5838443040847778,0.3988291919231415,0.6568359136581421,1.5202374458312988,0.9276250004768372,0.9250249862670898,0.9251499772071838,0.9259250164031982,0.9260249733924866,0.9679750204086304,0.8624770641326904,0.8730967044830322,0.8692620992660522,0.8630810379981995,0.8747555613517761
6,1.0,1.0,0.96875,1.0,0.875,0.28125,0.534162163734436,0.5742565989494324,0.7062222361564636,0.5886965394020081,1.3896220922470093,0.9291499853134155,0.9289000034332275,0.9274749755859375,0.9273750185966492,0.9296000003814697,0.9680250287055969,0.8053652048110962,0.8106874227523804,0.8032256364822388,0.8050135970115662,0.8083351254463196
7,1.0,1.0,1.0,1.0,0.9375,0.25,0.28805404901504517,0.42861708998680115,0.4455578923225403,0.5182696580886841,1.2541875839233398,0.9299749732017517,0.9282000064849854,0.9290750026702881,0.9289249777793884,0.9310500025749207,0.9684249758720398,0.7654549479484558,0.7702411413192749,0.7569381594657898,0.7638879418373108,0.761696994304657
8,1.0,1.0,1.0,1.0,1.0,0.125,0.40195441246032715,0.36593735218048096,0.36898380517959595,0.2840086817741394,0.31243497133255005,0.9312999844551086,0.9294750094413757,0.9281499981880188,0.9291750192642212,0.932200014591217,0.968874990940094,0.729002058506012,0.7354716062545776,0.7293685078620911,0.7309601306915283,0.7229955792427063
9,0.96875,1.0,1.0,1.0,1.0,0.09375,0.5407633781433105,0.3316896855831146,0.3907523453235626,0.3852798342704773,0.4171867370605469,0.9314749836921692,0.9290000200271606,0.9287499785423279,0.928600013256073,0.9319999814033508,0.9683250188827515,0.6967600584030151,0.7056061625480652,0.704513669013977,0.7058790326118469,0.6948758959770203
10,1.0,1.0,1.0,1.0,0.84375,0.125,0.3740043640136719,0.4171755611896515,0.34146183729171753,0.26977187395095825,1.1546387672424316,0.9327999949455261,0.9275500178337097,0.9304500222206116,0.9301999807357788,0.9311000108718872,0.968874990940094,0.6724221706390381,0.6892950534820557,0.6816439628601074,0.6827456951141357,0.6788524985313416
11,1.0,1.0,1.0,1.0,1.0,0.15625,0.5078197717666626,0.18397217988967896,0.2861199676990509,0.2659115195274353,0.37031105160713196,0.9304500222206116,0.9259250164031982,0.9298499822616577,0.9289500117301941,0.9303749799728394,0.9684249758720398,0.6611926555633545,0.6779783368110657,0.6660630106925964,0.6704395413398743,0.6670495867729187
12,1.0,1.0,1.0,1.0,1.0,0.1875,0.2539016902446747,0.1575397402048111,0.5600482821464539,0.27101218700408936,0.23011209070682526,0.929099977016449,0.9257000088691711,0.9284499883651733,0.9283999800682068,0.9294499754905701,0.9679499864578247,0.6497180461883545,0.6667805910110474,0.6551701426506042,0.6589816212654114,0.6527178883552551
13,0.9375,1.0,0.96875,1.0,1.0,0.15625,0.8701319694519043,0.2679898738861084,0.5752689838409424,0.31346359848976135,0.2567302882671356,0.9297000169754028,0.9250249862670898,0.9277750253677368,0.9271249771118164,0.9275500178337097,0.9674999713897705,0.6363926529884338,0.6597456932067871,0.6468777060508728,0.6486731171607971,0.6483727693557739
14,1.0,1.0,1.0,1.0,1.0,0.1875,0.2691214978694916,0.14190518856048584,0.207428440451622,0.23800697922706604,0.3180570602416992,0.9284999966621399,0.9222999811172485,0.9273750185966492,0.9289249777793884,0.9272000193595886,0.9671249985694885,0.6270569562911987,0.6525241732597351,0.639753520488739,0.6362693309783936,0.6383626461029053
