,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,0.96875,0.75,0.8125,0.875,0.09375,1.829643964767456,1.613586187362671,2.627373218536377,2.675428867340088,2.0583977699279785,0.9089000225067139,0.9089000225067139,0.9089000225067139,0.9089000225067139,0.9089000225067139,0.9089000225067139,1.8773226737976074,1.8773226737976074,1.8773226737976074,1.8773226737976074,1.8773226737976074
1,0.96875,1.0,0.96875,1.0,0.84375,0.0625,2.0999507904052734,1.461724877357483,1.4016029834747314,1.1009856462478638,2.3177688121795654,0.9556499719619751,0.9556499719619751,0.9556499719619751,0.9556499719619751,0.9556499719619751,0.9556499719619751,1.3397274017333984,1.3397274017333984,1.3397274017333984,1.3397274017333984,1.3397274017333984
2,1.0,1.0,1.0,0.96875,1.0,0.125,1.2188735008239746,0.888434886932373,0.7734670042991638,1.4421610832214355,0.9273291230201721,0.9560499787330627,0.9560499787330627,0.9560499787330627,0.9560499787330627,0.9560499787330627,0.9560499787330627,1.176537275314331,1.176537275314331,1.176537275314331,1.176537275314331,1.176537275314331
3,1.0,1.0,1.0,0.96875,1.0,0.09375,0.8458880186080933,0.865598738193512,0.6748415231704712,1.8023897409439087,0.6748415231704712,0.9498500227928162,0.9498500227928162,0.9498500227928162,0.9498500227928162,0.9498500227928162,0.9498500227928162,1.1095978021621704,1.1095978021621704,1.1095978021621704,1.1095978021621704,1.1095978021621704
4,1.0,1.0,1.0,1.0,1.0,0.3125,0.6999853849411011,0.7823076248168945,0.5469062924385071,0.5716490745544434,0.6497789621353149,0.9412000179290771,0.9412000179290771,0.9412000179290771,0.9412000179290771,0.9412000179290771,0.9412000179290771,1.0929878950119019,1.0929878950119019,1.0929878950119019,1.0929878950119019,1.0929878950119019
5,0.8125,0.96875,1.0,1.0,1.0,0.0,1.8846828937530518,0.6022166013717651,0.5145246982574463,0.6722617149353027,0.6612501740455627,0.9348000288009644,0.9348000288009644,0.9348000288009644,0.9348000288009644,0.9348000288009644,0.9348000288009644,1.0802420377731323,1.0802420377731323,1.0802420377731323,1.0802420377731323,1.0802420377731323
6,1.0,1.0,1.0,0.96875,1.0,0.1875,0.49505120515823364,0.37099942564964294,0.38025084137916565,0.5068872570991516,0.41084516048431396,0.9260500073432922,0.9260500073432922,0.9260500073432922,0.9260500073432922,0.9260500073432922,0.9260500073432922,1.0645339488983154,1.0645339488983154,1.0645339488983154,1.0645339488983154,1.0645339488983154
7,1.0,1.0,1.0,1.0,1.0,0.1875,0.36012333631515503,0.7056068181991577,0.5324376225471497,0.5204639434814453,0.3092460632324219,0.9203500151634216,0.9203500151634216,0.9203500151634216,0.9203500151634216,0.9203500151634216,0.9203500151634216,1.0671534538269043,1.0671534538269043,1.0671534538269043,1.0671534538269043,1.0671534538269043
8,1.0,1.0,1.0,1.0,0.96875,0.0625,0.7424713969230652,0.38775259256362915,0.2629571557044983,0.3586229383945465,0.47823551297187805,0.9113500118255615,0.9113500118255615,0.9113500118255615,0.9113500118255615,0.9113500118255615,0.9113500118255615,1.0767799615859985,1.0767799615859985,1.0767799615859985,1.0767799615859985,1.0767799615859985
9,1.0,1.0,1.0,1.0,0.96875,0.25,0.2236732542514801,0.2760084271430969,0.2605857849121094,0.3337189555168152,0.4891936779022217,0.9075499773025513,0.9075499773025513,0.9075499773025513,0.9075499773025513,0.9075499773025513,0.9075499773025513,1.0648664236068726,1.0648664236068726,1.0648664236068726,1.0648664236068726,1.0648664236068726
10,1.0,1.0,1.0,1.0,1.0,0.1875,0.3043292760848999,0.2531668543815613,0.3896990418434143,0.226991668343544,0.3944869041442871,0.9014999866485596,0.9014999866485596,0.9014999866485596,0.9014999866485596,0.9014999866485596,0.9014999866485596,1.0645517110824585,1.0645517110824585,1.0645517110824585,1.0645517110824585,1.0645517110824585
11,1.0,0.96875,1.0,1.0,0.96875,0.3125,0.22023558616638184,0.3465844988822937,0.30948346853256226,0.2123737931251526,0.5957210063934326,0.901199996471405,0.901199996471405,0.901199996471405,0.901199996471405,0.901199996471405,0.901199996471405,1.0396089553833008,1.0396089553833008,1.0396089553833008,1.0396089553833008,1.0396089553833008
12,1.0,1.0,1.0,1.0,0.96875,0.15625,0.26082974672317505,0.2351667732000351,0.15543706715106964,0.13348177075386047,0.30697327852249146,0.8996000289916992,0.8996000289916992,0.8996000289916992,0.8996000289916992,0.8996000289916992,0.8996000289916992,1.0245517492294312,1.0245517492294312,1.0245517492294312,1.0245517492294312,1.0245517492294312
13,1.0,1.0,1.0,1.0,1.0,0.125,0.29146045446395874,0.17433379590511322,0.22001710534095764,0.17395983636379242,0.23610462248325348,0.8986499905586243,0.8986499905586243,0.8986499905586243,0.8986499905586243,0.8986499905586243,0.8986499905586243,0.9984328150749207,0.9984328150749207,0.9984328150749207,0.9984328150749207,0.9984328150749207
14,1.0,1.0,1.0,1.0,1.0,0.125,0.18789242208003998,0.15639308094978333,0.42871496081352234,0.17000281810760498,0.15455295145511627,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.987521767616272,0.987521767616272,0.987521767616272,0.987521767616272,0.987521767616272
