,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9670000076293945,0.971666693687439,0.9746666550636292,0.0397379994392395,0.03155224770307541,0.9117000102996826,0.9168999791145325,0.9175000190734863,0.2825075089931488,0.27761298418045044
1,0.9926666617393494,0.9946666955947876,0.9956666827201843,0.04572208225727081,0.03667611628770828,0.9257000088691711,0.9308000206947327,0.9293000102043152,0.2367863804101944,0.2296523004770279
2,0.9980000257492065,0.9990000128746033,0.999666690826416,0.011431887745857239,0.005821055732667446,0.9320999979972839,0.9337000250816345,0.934499979019165,0.2253592312335968,0.22066567838191986
3,0.999666690826416,0.9990000128746033,1.0,0.01453104056417942,0.004265344701707363,0.9305999875068665,0.9327999949455261,0.9330000281333923,0.23114748299121857,0.22591830790042877
4,0.9990000128746033,0.9993333220481873,1.0,0.003352405969053507,0.00872519426047802,0.932200014591217,0.9336000084877014,0.9336000084877014,0.23309177160263062,0.22887086868286133
5,1.0,1.0,1.0,0.005632009822875261,0.006479907780885696,0.9344000220298767,0.9340000152587891,0.9343000054359436,0.2318335473537445,0.22861835360527039
6,1.0,1.0,1.0,0.0032199672423303127,0.0037813042290508747,0.9337999820709229,0.9344000220298767,0.9337999820709229,0.23323559761047363,0.23009485006332397
7,1.0,1.0,1.0,0.001845517661422491,0.0020912804175168276,0.9340000152587891,0.9333999752998352,0.9341999888420105,0.2364579141139984,0.23492836952209473
8,1.0,1.0,1.0,0.0006882065208628774,0.0025272045750170946,0.9337000250816345,0.9336000084877014,0.933899998664856,0.23905324935913086,0.23691748082637787
9,1.0,1.0,1.0,0.002554726554080844,0.0020829702261835337,0.9330000281333923,0.9333999752998352,0.9332000017166138,0.24333153665065765,0.24144047498703003
