,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9683333039283752,0.9700000286102295,0.9736666679382324,0.4263458549976349,0.2076357901096344,0.9146000146865845,0.9172999858856201,0.9189000129699707,0.2840540409088135,0.2670546770095825
1,0.9926666617393494,0.9906666874885559,0.9943333268165588,0.059098709374666214,0.029461020603775978,0.9264000058174133,0.9287999868392944,0.9301999807357788,0.23422940075397491,0.23002608120441437
2,0.9980000257492065,0.9980000257492065,0.9993333220481873,0.009716661646962166,0.014589629136025906,0.932200014591217,0.9315000176429749,0.9343000054359436,0.223806694149971,0.22881123423576355
3,0.9993333220481873,0.9993333220481873,0.9993333220481873,0.004096468444913626,0.032871801406145096,0.9330999851226807,0.9336000084877014,0.9337999820709229,0.22596435248851776,0.22305849194526672
4,0.999666690826416,1.0,1.0,0.003428143449127674,0.006845868192613125,0.9350000023841858,0.9330999851226807,0.933899998664856,0.22707268595695496,0.2260723114013672
5,0.9993333220481873,1.0,1.0,0.005806072615087032,0.004179015289992094,0.9333000183105469,0.9340000152587891,0.9340999722480774,0.23310714960098267,0.22901347279548645
6,1.0,1.0,1.0,0.002427387982606888,0.004080628510564566,0.9332000017166138,0.9334999918937683,0.9340999722480774,0.23560093343257904,0.23271015286445618
7,1.0,1.0,1.0,0.0041496241465210915,0.001985682174563408,0.9333999752998352,0.9344000220298767,0.9348000288009644,0.23758874833583832,0.2354525327682495
8,1.0,1.0,1.0,0.0019901462364941835,0.0017513587372377515,0.9340000152587891,0.9340000152587891,0.9345999956130981,0.23981963098049164,0.23737165331840515
9,1.0,1.0,1.0,0.0020247676875442266,0.002268983982503414,0.9340999722480774,0.934499979019165,0.9350000023841858,0.24216923117637634,0.24037671089172363
