,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9976666569709778,0.9956666827201843,0.9919999837875366,0.9973333477973938,0.9963333606719971,0.9943333268165588,0.9315000176429749,0.9276000261306763,0.9243000149726868,0.9271000027656555,0.9265000224113464,0.9271000027656555,0.03455571085214615,0.037038404494524,0.02478681318461895,0.0733441412448883,0.027397233992815018,0.24228759109973907,0.24435307085514069,0.23965518176555634,0.23541343212127686,0.2374180108308792
1,1.0,1.0,1.0,0.999666690826416,0.999666690826416,0.999666690826416,0.9340000152587891,0.9315999746322632,0.9315000176429749,0.9294000267982483,0.9326000213623047,0.9314000010490417,0.007904747501015663,0.008115842938423157,0.01017103809863329,0.007420965936034918,0.00796564482152462,0.23246608674526215,0.23270277678966522,0.23394198715686798,0.2285563200712204,0.22874805331230164
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9336000084877014,0.9332000017166138,0.9319000244140625,0.932200014591217,0.9341999888420105,0.9330000281333923,0.00831310823559761,0.0027573411352932453,0.003826455445960164,0.006812668405473232,0.006130274385213852,0.23549385368824005,0.23543031513690948,0.23449033498764038,0.23227587342262268,0.23342753946781158
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9333000183105469,0.933899998664856,0.9320999979972839,0.9340000152587891,0.9333000183105469,0.932699978351593,0.003624741919338703,0.0034637083299458027,0.0026832111179828644,0.0034752697683870792,0.0030034580267965794,0.23956802487373352,0.24164307117462158,0.2406836450099945,0.24005551636219025,0.2395559400320053
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9340000152587891,0.9340999722480774,0.9319999814033508,0.933899998664856,0.9336000084877014,0.9323999881744385,0.0019705072045326233,0.0017223209142684937,0.0025165227707475424,0.0028536689933389425,0.0018826278392225504,0.24493539333343506,0.2464410960674286,0.24557988345623016,0.24552886188030243,0.24413378536701202
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9343000054359436,0.9337999820709229,0.9314000010490417,0.9343000054359436,0.9334999918937683,0.9330999851226807,0.0013339004945009947,0.0012817969545722008,0.001410067779943347,0.0009687973652034998,0.001702670007944107,0.24812129139900208,0.2511463463306427,0.2491385042667389,0.24872255325317383,0.2482021003961563
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9345999956130981,0.9341999888420105,0.9319000244140625,0.9343000054359436,0.9329000115394592,0.9334999918937683,0.0015579159371554852,0.0009389047045260668,0.001441877568140626,0.00103084952570498,0.0010656258091330528,0.252067893743515,0.2540724575519562,0.253060907125473,0.25285348296165466,0.251947820186615
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9343000054359436,0.9332000017166138,0.9316999912261963,0.9337000250816345,0.9330999851226807,0.9327999949455261,0.001173157710582018,0.0011596207041293383,0.0009521808242425323,0.0009004661114886403,0.0009111542603932321,0.2560790479183197,0.2581174671649933,0.256530225276947,0.255423367023468,0.25466659665107727
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9343000054359436,0.9334999918937683,0.9312999844551086,0.9341999888420105,0.9323999881744385,0.9315000176429749,0.0007128967554308474,0.0007168431184254587,0.0006729535525664687,0.0008370618452318013,0.000698559102602303,0.26003360748291016,0.2611498534679413,0.2584889531135559,0.25877755880355835,0.2588750123977661
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9341999888420105,0.9333999752998352,0.9314000010490417,0.9333999752998352,0.932699978351593,0.9315999746322632,0.0007277370896190405,0.0006615828024223447,0.0005134079838171601,0.0006028342759236693,0.0005664004711434245,0.2629592716693878,0.2638419568538666,0.2615891695022583,0.2618620991706848,0.2619343101978302
