,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9155333042144775,0.9171500205993652,0.9216833114624023,0.9123499989509583,0.9204833507537842,0.9295666813850403,0.44770050048828125,0.15701937675476074,0.33479779958724976,0.16673819720745087,0.17095661163330078,0.9158999919891357,0.9135000109672546,0.9204000234603882,0.9093999862670898,0.9192000031471252,0.9269000291824341,0.2674311101436615,0.2740754187107086,0.25802451372146606,0.2925407588481903,0.2649753987789154
1,0.9362999796867371,0.9340500235557556,0.9343500137329102,0.9374333620071411,0.9358000159263611,0.9417833089828491,0.4027485251426697,0.3682228922843933,0.08292131870985031,0.329146146774292,0.08863860368728638,0.9358000159263611,0.9315999746322632,0.9309999942779541,0.9366999864578247,0.9333000183105469,0.9401000142097473,0.20926691591739655,0.22438202798366547,0.2268703132867813,0.21681365370750427,0.21912944316864014
2,0.9375,0.9439333081245422,0.9427333474159241,0.942383348941803,0.9378499984741211,0.9463499784469604,0.022524399682879448,0.028418174013495445,0.3803982436656952,0.11358210444450378,0.06819041073322296,0.9366000294685364,0.9426000118255615,0.9412999749183655,0.9394999742507935,0.9334999918937683,0.942799985408783,0.20864084362983704,0.19352883100509644,0.19098347425460815,0.1968441903591156,0.2120177298784256
3,0.944350004196167,0.9444166421890259,0.9437000155448914,0.9456499814987183,0.9446666836738586,0.9486166834831238,0.08243776112794876,0.20914480090141296,0.04593672603368759,0.022512685507535934,0.03863188624382019,0.9420999884605408,0.9412000179290771,0.9406999945640564,0.9422000050544739,0.9416999816894531,0.9458000063896179,0.18663224577903748,0.19485588371753693,0.19354963302612305,0.18892411887645721,0.19150817394256592
4,0.9456999897956848,0.9477499723434448,0.9468666911125183,0.9452333450317383,0.9463333487510681,0.9489833116531372,0.036059316247701645,0.014509687200188637,0.026732223108410835,0.15658576786518097,0.06939071416854858,0.9416999816894531,0.9448000192642212,0.9441999793052673,0.9422000050544739,0.9422000050544739,0.9453999996185303,0.1845165491104126,0.1851489096879959,0.18430185317993164,0.19007404148578644,0.18661804497241974
5,0.9469000101089478,0.94923335313797,0.9469333291053772,0.9456499814987183,0.946233332157135,0.9492499828338623,0.018809985369443893,0.2884918451309204,0.01713252067565918,0.01671101152896881,0.012801108881831169,0.9440000057220459,0.9448999762535095,0.9437999725341797,0.9437999725341797,0.9444000124931335,0.9451000094413757,0.18410363793373108,0.18098843097686768,0.18526719510555267,0.18852654099464417,0.18664492666721344
6,0.9477999806404114,0.9500333070755005,0.947616696357727,0.9488833546638489,0.9490333199501038,0.9504333138465881,0.19189736247062683,0.07783261686563492,0.07953145354986191,0.003483386244624853,0.002918828744441271,0.9462000131607056,0.9448999762535095,0.944599986076355,0.9441999793052673,0.9453999996185303,0.9466000199317932,0.18264348804950714,0.18499131500720978,0.1890990287065506,0.18364682793617249,0.18233898282051086
7,0.9484999775886536,0.9499833583831787,0.9486166834831238,0.9498166441917419,0.9474999904632568,0.9504500031471252,0.004170577507466078,0.003933512605726719,0.00862741656601429,0.002318057231605053,0.013844159431755543,0.9452000260353088,0.9453999996185303,0.9451000094413757,0.9458000063896179,0.9442999958992004,0.9462000131607056,0.18612784147262573,0.18876276910305023,0.18698538839817047,0.18348219990730286,0.19088730216026306
8,0.9480833411216736,0.9502500295639038,0.948366641998291,0.950083315372467,0.9480666518211365,0.9502166509628296,0.00964209996163845,0.002292587421834469,0.010599641129374504,0.01424870640039444,0.004446599166840315,0.9453999996185303,0.9452999830245972,0.9440000057220459,0.9455000162124634,0.9438999891281128,0.9458000063896179,0.18979038298130035,0.18910785019397736,0.1937078982591629,0.18557487428188324,0.19191965460777283
9,0.9495833516120911,0.9507166743278503,0.9494333267211914,0.9502166509628296,0.9466666579246521,0.9512500166893005,0.0033940388821065426,0.0040092384442687035,0.005380596034228802,0.004114283714443445,0.0035406900569796562,0.9456999897956848,0.9466999769210815,0.9466000199317932,0.946399986743927,0.9430999755859375,0.9470999836921692,0.18544235825538635,0.18406201899051666,0.18855997920036316,0.18236643075942993,0.19568206369876862
