,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,0.9375,0.375,0.6486218571662903,0.4551537334918976,0.727450966835022,0.9587500095367432,0.9587500095367432,0.9587500095367432,0.9587500095367432,0.7095063328742981,0.7095063328742981,0.7095063328742981
1,1.0,1.0,1.0,0.40625,0.5360336899757385,0.323032021522522,0.3788844048976898,0.9645000100135803,0.9645000100135803,0.9645000100135803,0.9645000100135803,0.5615056157112122,0.5615056157112122,0.5615056157112122
2,1.0,1.0,0.96875,0.40625,0.23636923730373383,0.222591832280159,0.3486918807029724,0.968500018119812,0.968500018119812,0.968500018119812,0.968500018119812,0.48571979999542236,0.48571979999542236,0.48571979999542236
3,1.0,1.0,1.0,0.40625,0.29866868257522583,0.25785624980926514,0.24804392457008362,0.968999981880188,0.968999981880188,0.968999981880188,0.968999981880188,0.4355039596557617,0.4355039596557617,0.4355039596557617
4,1.0,1.0,1.0,0.4375,0.20052596926689148,0.14921030402183533,0.20946848392486572,0.9682499766349792,0.9682499766349792,0.9682499766349792,0.9682499766349792,0.39937976002693176,0.39937976002693176,0.39937976002693176
5,1.0,1.0,1.0,0.375,0.14634551107883453,0.1587143987417221,0.14265815913677216,0.9697499871253967,0.9697499871253967,0.9697499871253967,0.9697499871253967,0.3688710033893585,0.3688710033893585,0.3688710033893585
6,1.0,1.0,1.0,0.21875,0.1550113558769226,0.18490222096443176,0.12436006963253021,0.9677500128746033,0.9677500128746033,0.9677500128746033,0.9677500128746033,0.34367483854293823,0.34367483854293823,0.34367483854293823
7,1.0,1.0,1.0,0.65625,0.1446974277496338,0.1762138307094574,0.10595966875553131,0.9670000076293945,0.9670000076293945,0.9670000076293945,0.9670000076293945,0.32233864068984985,0.32233864068984985,0.32233864068984985
8,1.0,1.0,1.0,0.5,0.12025988101959229,0.12639647722244263,0.15475352108478546,0.968500018119812,0.968500018119812,0.968500018119812,0.968500018119812,0.3071257472038269,0.3071257472038269,0.3071257472038269
9,1.0,1.0,1.0,0.46875,0.06343499571084976,0.12539386749267578,0.09375888109207153,0.9712499976158142,0.9712499976158142,0.9712499976158142,0.9712499976158142,0.2863287925720215,0.2863287925720215,0.2863287925720215
10,1.0,0.96875,1.0,0.46875,0.10492643713951111,0.14472636580467224,0.0683651715517044,0.9712499976158142,0.9712499976158142,0.9712499976158142,0.9712499976158142,0.2705940008163452,0.2705940008163452,0.2705940008163452
11,1.0,1.0,1.0,0.53125,0.06228625401854515,0.10142477601766586,0.05466385558247566,0.9712499976158142,0.9712499976158142,0.9712499976158142,0.9712499976158142,0.2569187879562378,0.2569187879562378,0.2569187879562378
12,1.0,1.0,1.0,0.375,0.08207720518112183,0.06445560604333878,0.05028294399380684,0.9702500104904175,0.9702500104904175,0.9702500104904175,0.9702500104904175,0.24709145724773407,0.24709145724773407,0.24709145724773407
13,1.0,1.0,1.0,0.40625,0.06872369349002838,0.05329794064164162,0.03911760449409485,0.9710000157356262,0.9710000157356262,0.9710000157356262,0.9710000157356262,0.23577821254730225,0.23577821254730225,0.23577821254730225
14,1.0,1.0,1.0,0.40625,0.049313053488731384,0.08188502490520477,0.07433794438838959,0.9712499976158142,0.9712499976158142,0.9712499976158142,0.9712499976158142,0.22808796167373657,0.22808796167373657,0.22808796167373657
