,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,0.90625,0.84375,0.90625,0.875,0.90625,0.0625,0.9097092151641846,1.011899709701538,1.0591461658477783,1.1243739128112793,1.20811128616333,0.936007022857666,0.9874250292778015,0.9875500202178955,0.9875500202178955,0.9881749749183655,0.98785001039505,0.9878000020980835,0.9898250102996826,0.5239689946174622,0.5244937539100647,0.5387236475944519,0.5139337182044983,0.5250991582870483,0.5287447571754456
1,0.875,0.96875,1.0,0.96875,0.9375,1.0,0.15625,0.8968079090118408,0.7207608222961426,0.569406270980835,0.7012882828712463,0.6934287548065186,0.6242185831069946,0.9882749915122986,0.9885500073432922,0.9886000156402588,0.9886500239372253,0.9884499907493591,0.9883000254631042,0.9897000193595886,0.3266763687133789,0.33083832263946533,0.3299221396446228,0.32124024629592896,0.32697468996047974,0.3316671848297119
2,0.9375,1.0,0.96875,1.0,1.0,0.9375,0.125,0.6193384528160095,0.3794742226600647,0.5569227933883667,0.3498802185058594,0.3957262933254242,0.7796303033828735,0.9885749816894531,0.9887999892234802,0.9890999794006348,0.9888749718666077,0.9886749982833862,0.9886500239372253,0.9897000193595886,0.25300824642181396,0.2501142621040344,0.2533636689186096,0.25003647804260254,0.25390854477882385,0.2568379044532776
3,1.0,1.0,1.0,0.9375,0.96875,0.96875,0.3125,0.35027140378952026,0.3019820749759674,0.2866251468658447,0.6588021516799927,0.5537793636322021,0.4304744303226471,0.9886999726295471,0.9888749718666077,0.9890249967575073,0.9886500239372253,0.9887999892234802,0.9884999990463257,0.9897000193595886,0.21591584384441376,0.21667400002479553,0.21629980206489563,0.2154119610786438,0.21535609662532806,0.21858559548854828
4,1.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.22242987155914307,0.4147918224334717,0.16286051273345947,0.2597373127937317,0.2568776607513428,0.17182599008083344,0.9886749982833862,0.9887750148773193,0.9889000058174133,0.9887499809265137,0.9890000224113464,0.9883000254631042,0.9896249771118164,0.19147545099258423,0.1964292675256729,0.19523268938064575,0.19542302191257477,0.19335205852985382,0.2015664130449295
5,1.0,1.0,0.96875,1.0,1.0,1.0,0.125,0.15909507870674133,0.23192435503005981,0.4112471640110016,0.2339465618133545,0.17551280558109283,0.24677501618862152,0.9887999892234802,0.9890000224113464,0.9888250231742859,0.9887499809265137,0.9886500239372253,0.9880499839782715,0.9895250201225281,0.1789788007736206,0.18059317767620087,0.179872527718544,0.17827749252319336,0.18331269919872284,0.1843544989824295
6,1.0,0.96875,1.0,1.0,1.0,1.0,0.875,0.17132431268692017,0.2993667423725128,0.14782686531543732,0.21354636549949646,0.17975208163261414,0.12962643802165985,0.9888749718666077,0.9889249801635742,0.9886500239372253,0.9885749816894531,0.9884750247001648,0.9882500171661377,0.9894499778747559,0.1682673692703247,0.17077147960662842,0.1717042773962021,0.171095609664917,0.16919904947280884,0.17489980161190033
7,1.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.14990460872650146,0.26159706711769104,0.19626739621162415,0.18269193172454834,0.2288859486579895,0.20321224629878998,0.9887250065803528,0.9890249967575073,0.9887499809265137,0.9889000058174133,0.9884999990463257,0.9881749749183655,0.9894000291824341,0.16107377409934998,0.163820281624794,0.16051219403743744,0.1608201414346695,0.16055458784103394,0.1663372814655304
8,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.20990505814552307,0.11428066343069077,0.10185360908508301,0.07010401040315628,0.15275175869464874,0.09022919833660126,0.9885749816894531,0.9888499975204468,0.9886749982833862,0.9886000156402588,0.9884750247001648,0.988224983215332,0.989425003528595,0.1578761339187622,0.15744954347610474,0.15652091801166534,0.15948306024074554,0.15632250905036926,0.16034753620624542
9,1.0,1.0,1.0,0.96875,1.0,0.9375,0.1875,0.1393890380859375,0.17808285355567932,0.1127450168132782,0.3414154648780823,0.10183925926685333,0.3491095304489136,0.9886000156402588,0.9888250231742859,0.9886500239372253,0.9886999726295471,0.9884750247001648,0.9882000088691711,0.9894000291824341,0.1516863852739334,0.15288828313350677,0.15183402597904205,0.15110886096954346,0.15112744271755219,0.15412278473377228
10,1.0,1.0,0.96875,1.0,0.96875,1.0,0.0,0.05686809867620468,0.18449759483337402,0.31012552976608276,0.13163742423057556,0.19411079585552216,0.13348440825939178,0.9886000156402588,0.9889249801635742,0.9889000058174133,0.9886999726295471,0.9885749816894531,0.9882000088691711,0.9892500042915344,0.14711526036262512,0.14854250848293304,0.1478087157011032,0.1476432830095291,0.14673669636249542,0.149045929312706
11,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.2872487008571625,0.1282978504896164,0.1703760027885437,0.09127352386713028,0.1058909147977829,0.1322396993637085,0.9886000156402588,0.9888250231742859,0.9887750148773193,0.9887750148773193,0.9885749816894531,0.9883000254631042,0.9893500208854675,0.14398618042469025,0.1441788226366043,0.14417807757854462,0.1439369171857834,0.1456765979528427,0.14651691913604736
12,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.06643830239772797,0.09082670509815216,0.10754764080047607,0.110760398209095,0.11567498743534088,0.08846962451934814,0.9884250164031982,0.9888499975204468,0.9888749718666077,0.9889500141143799,0.9884999990463257,0.988349974155426,0.9893500208854675,0.14156989753246307,0.14140687882900238,0.14199480414390564,0.14068201184272766,0.1418539434671402,0.1436360776424408
13,1.0,1.0,1.0,1.0,1.0,1.0,0.1875,0.07217840850353241,0.05973894149065018,0.07115984708070755,0.08003299683332443,0.046238698065280914,0.049775827676057816,0.9884250164031982,0.9889500141143799,0.9886999726295471,0.9887999892234802,0.9884499907493591,0.988099992275238,0.9893249869346619,0.13938529789447784,0.13904091715812683,0.1404901146888733,0.13858266174793243,0.13943533599376678,0.14239761233329773
