,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.5625,0.59375,0.53125,0.125,3.4052586555480957,3.3914778232574463,3.5821828842163086,0.5968499779701233,0.624037504196167,0.6142625212669373,0.8716124892234802,3.0288498401641846,2.9560627937316895,2.9791598320007324
1,0.78125,0.84375,0.90625,0.09375,2.6780223846435547,2.493502378463745,2.0294296741485596,0.8312000036239624,0.8392999768257141,0.8297374844551086,0.9566375017166138,2.0755810737609863,2.0280051231384277,2.056039333343506
2,1.0,0.9375,0.9375,0.40625,1.3578736782073975,1.7879942655563354,1.8018953800201416,0.8869749903678894,0.8951500058174133,0.8881375193595886,0.9712125062942505,1.6407986879348755,1.5964653491973877,1.6269681453704834
3,1.0,1.0,1.0,0.34375,1.1219724416732788,1.2656934261322021,1.3044073581695557,0.9117875099182129,0.9163249731063843,0.9104250073432922,0.9754375219345093,1.3662766218185425,1.3389441967010498,1.3671245574951172
4,1.0,0.96875,1.0,0.4375,0.8017310500144958,1.2846221923828125,0.8693495988845825,0.9228000044822693,0.9264249801635742,0.9226375222206116,0.9776874780654907,1.1989829540252686,1.1800001859664917,1.201645851135254
5,1.0,0.96875,0.96875,0.21875,0.8784973621368408,1.035091519355774,0.8579750657081604,0.9282500147819519,0.9314000010490417,0.9290624856948853,0.9782500267028809,1.0746313333511353,1.0737701654434204,1.0794891119003296
6,1.0,1.0,1.0,0.375,0.7507972717285156,0.5754882097244263,0.7440541982650757,0.932699978351593,0.9344750046730042,0.9302999973297119,0.97861248254776,0.9905259609222412,0.9859045743942261,0.9989350438117981
7,0.96875,1.0,1.0,0.375,0.9247097969055176,1.0305132865905762,0.6637938022613525,0.934487521648407,0.9338124990463257,0.9311749935150146,0.9784625172615051,0.9212407469749451,0.9343238472938538,0.9384386539459229
8,1.0,0.96875,1.0,0.34375,0.5688333511352539,0.8670170903205872,0.46316176652908325,0.9354125261306763,0.9347000122070312,0.9329249858856201,0.9790874719619751,0.8764519691467285,0.8810988068580627,0.8881590962409973
9,1.0,1.0,0.78125,0.375,0.8365718126296997,0.5225207209587097,1.7763309478759766,0.9350875020027161,0.9355375170707703,0.9314000010490417,0.9788125157356262,0.8412347435951233,0.8454033136367798,0.859818160533905
10,1.0,1.0,1.0,0.46875,0.4269327223300934,0.32704833149909973,0.5306494235992432,0.9340749979019165,0.9339625239372253,0.9294875264167786,0.9785500168800354,0.8186023235321045,0.8235601782798767,0.8388749957084656
11,0.90625,1.0,1.0,0.15625,1.2678031921386719,0.6379700899124146,0.48502659797668457,0.9317125082015991,0.9329749941825867,0.9292500019073486,0.9788625240325928,0.8054682016372681,0.8058016896247864,0.8141661882400513
12,1.0,1.0,0.96875,0.40625,0.4446806013584137,0.6150158643722534,0.5202663540840149,0.9326500296592712,0.9308375120162964,0.9281250238418579,0.9785000085830688,0.7817136645317078,0.7965633869171143,0.8012446165084839
13,0.84375,1.0,0.9375,0.125,1.5952262878417969,0.44885408878326416,0.8260082602500916,0.9321625232696533,0.9287999868392944,0.9283999800682068,0.9783375263214111,0.7658557891845703,0.7885657548904419,0.7850242257118225
14,1.0,1.0,1.0,0.53125,0.3625723123550415,0.5411146879196167,0.6816271543502808,0.93111252784729,0.928475022315979,0.9283750057220459,0.978737473487854,0.7503319382667542,0.7765455842018127,0.7684181928634644
