,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
13,0.96875,1.0,1.0,0.96875,0.04500477388501167,0.037589527666568756,0.025311850011348724,0.07353401929140091,0.9797000288963318,0.9664000272750854,0.9714999794960022,0.9715999960899353,0.9617999792098999,0.10817928612232208,0.09620700776576996,0.09306042641401291,0.12350303679704666
14,0.9375,0.90625,1.0,0.96875,0.09068445861339569,0.304340124130249,0.046443093568086624,0.07758808135986328,0.979200005531311,0.9664000272750854,0.9722999930381775,0.970300018787384,0.9588000178337097,0.11047042161226273,0.08738038688898087,0.09500779956579208,0.12858928740024567
15,1.0,1.0,1.0,0.9375,0.022243356332182884,0.03449791297316551,0.04031997174024582,0.2112402617931366,0.9803000092506409,0.9693999886512756,0.96670001745224,0.9718999862670898,0.9648000001907349,0.09834212809801102,0.10213123261928558,0.09158521890640259,0.11287695169448853
16,1.0,1.0,1.0,0.96875,0.026373179629445076,0.024909185245633125,0.05288543552160263,0.10488459467887878,0.980400025844574,0.967199981212616,0.9696000218391418,0.9714999794960022,0.9642000198364258,0.10351314395666122,0.0955166146159172,0.09025854617357254,0.12042978405952454
17,1.0,0.96875,1.0,1.0,0.07022593915462494,0.06330211460590363,0.03514507785439491,0.02206292375922203,0.9810000061988831,0.9699000120162964,0.9721999764442444,0.9704999923706055,0.9671000242233276,0.09644869714975357,0.08740777522325516,0.09359190613031387,0.10748212784528732
18,0.96875,1.0,1.0,0.9375,0.13086257874965668,0.03903478756546974,0.006492947228252888,0.18262693285942078,0.9812999963760376,0.9668999910354614,0.9697999954223633,0.970300018787384,0.9661999940872192,0.10695261508226395,0.09375688433647156,0.09298815578222275,0.10244322568178177
19,1.0,0.96875,1.0,1.0,0.012357968837022781,0.06379959732294083,0.02956542745232582,0.024439051747322083,0.9811999797821045,0.9674999713897705,0.972100019454956,0.9681000113487244,0.9656999707221985,0.10503187030553818,0.08819302171468735,0.09943988919258118,0.11254867166280746
20,0.96875,1.0,0.90625,0.96875,0.16104474663734436,0.06753798574209213,0.3410909175872803,0.09523741155862808,0.9824000000953674,0.970300018787384,0.9733999967575073,0.9711999893188477,0.9646999835968018,0.1007557287812233,0.08320816606283188,0.09492959082126617,0.1122041866183281
21,0.96875,1.0,0.9375,1.0,0.05099499225616455,0.016151458024978638,0.1472049206495285,0.012182829901576042,0.9821000099182129,0.9699000120162964,0.9667999744415283,0.9749000072479248,0.9692999720573425,0.0937867984175682,0.11237464845180511,0.08188460767269135,0.09964711964130402
22,1.0,1.0,1.0,0.96875,0.011973954737186432,0.020888779312372208,0.03159419819712639,0.04503905773162842,0.9807000160217285,0.9679999947547913,0.9733999967575073,0.9710000157356262,0.9692000150680542,0.10078523308038712,0.08684836328029633,0.0915907621383667,0.09744851291179657
23,0.9375,1.0,0.9375,1.0,0.12325596064329147,0.013655359856784344,0.11359301954507828,0.003372157458215952,0.9818999767303467,0.9693999886512756,0.9710000157356262,0.9721999764442444,0.9696000218391418,0.09465575218200684,0.09321313351392746,0.0901811271905899,0.09927970170974731
24,1.0,0.96875,1.0,1.0,0.014226371422410011,0.03979143500328064,0.0035774530842900276,0.017526715993881226,0.9825999736785889,0.9746000170707703,0.9732999801635742,0.9767000079154968,0.9664000272750854,0.08631296455860138,0.0902906134724617,0.08117420971393585,0.10679327696561813
25,1.0,1.0,1.0,1.0,0.009499474428594112,0.0026982182171195745,0.010823541320860386,0.006250407546758652,0.982200026512146,0.9692999720573425,0.9722999930381775,0.9721999764442444,0.9696000218391418,0.09835651516914368,0.09075704216957092,0.09389576315879822,0.097373828291893
26,1.0,1.0,0.96875,1.0,0.008780664764344692,0.013778496533632278,0.05087834969162941,0.010450937785208225,0.982200026512146,0.9690999984741211,0.9695000052452087,0.9739999771118164,0.9703999757766724,0.09645291417837143,0.09855927526950836,0.09060561656951904,0.10088957101106644
27,0.96875,1.0,0.96875,1.0,0.043266862630844116,0.01655767485499382,0.0837060883641243,0.02592429704964161,0.9818000197410583,0.97079998254776,0.9706000089645386,0.9713000059127808,0.9649999737739563,0.09784818440675735,0.09675972163677216,0.09566985070705414,0.11649702489376068
28,0.96875,0.96875,1.0,0.96875,0.1101260706782341,0.03744721785187721,0.004354919772595167,0.3398814797401428,0.9818000197410583,0.9700999855995178,0.9735999703407288,0.9688000082969666,0.9697999954223633,0.09558752179145813,0.08516799658536911,0.10056692361831665,0.0998334139585495
29,1.0,0.96875,0.96875,1.0,0.008419209159910679,0.03659875690937042,0.11625146120786667,0.024648047983646393,0.9804999828338623,0.9678999781608582,0.9715999960899353,0.9678000211715698,0.9678000211715698,0.10809167474508286,0.09783440083265305,0.11121886968612671,0.10624618828296661
