,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,0.9950000047683716,0.9950000047683716,1.0,1.0,0.996666669845581,0.9097999930381775,0.8920999765396118,0.8812000155448914,0.8841999769210815,0.8808000087738037,0.8873000144958496,0.0056470343843102455,0.07843773812055588,0.025292091071605682,0.005210328847169876,0.012753978371620178,0.39114633202552795,0.44775304198265076,0.4275166094303131,0.4429231584072113,0.42492562532424927
1,1.0,0.996666669845581,0.9950000047683716,1.0,1.0,1.0,0.90829998254776,0.8873000144958496,0.8805000185966492,0.8984000086784363,0.8931999802589417,0.8967999815940857,0.0009032782982103527,0.06409575045108795,0.0006020319415256381,0.0006379217957146466,0.0005325059755705297,0.4681623876094818,0.48373904824256897,0.40418583154678345,0.4336053729057312,0.4177790880203247
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9117000102996826,0.8970999717712402,0.8889999985694885,0.9000999927520752,0.8968999981880188,0.9017000198364258,0.0004304019967094064,0.0005303159123286605,0.0005320237250998616,0.0003144711081404239,0.00026399476337246597,0.4317939579486847,0.470594197511673,0.408683180809021,0.42914819717407227,0.4132483899593353
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9125999808311462,0.8985999822616577,0.8931000232696533,0.9016000032424927,0.8978999853134155,0.90420001745224,0.00030890433117747307,0.0003500461170915514,0.00020615191897377372,0.000262003974057734,0.0002919554535765201,0.42808979749679565,0.46483418345451355,0.41099804639816284,0.43038925528526306,0.413508802652359
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9126999974250793,0.8999000191688538,0.8938999772071838,0.9021000266075134,0.8986999988555908,0.9053000211715698,0.0004798384616151452,0.00015886931214481592,0.00020874739857390523,0.0002530375786591321,0.00027924164896830916,0.43026426434516907,0.46633046865463257,0.4154561161994934,0.4339200258255005,0.41664838790893555
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9132999777793884,0.9006999731063843,0.8948000073432922,0.9023000001907349,0.8996999859809875,0.9054999947547913,0.0003992045240011066,0.00013908755499869585,0.00013937175390310585,0.0002878054801840335,0.0002930491173174232,0.43229547142982483,0.46653833985328674,0.4181046783924103,0.43663495779037476,0.4187457859516144
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9132999777793884,0.9004999995231628,0.8949999809265137,0.902400016784668,0.9003999829292297,0.9068999886512756,9.243475506082177e-05,0.00011107798491138965,0.00013012315321248025,6.370225310092792e-05,7.091592124197632e-05,0.43387237191200256,0.4678123891353607,0.42072656750679016,0.43931397795677185,0.4201468825340271
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9135000109672546,0.9021000266075134,0.8959000110626221,0.9024999737739563,0.9002000093460083,0.9071000218391418,0.000145231926580891,0.00011498881212901324,6.232583837118e-05,0.000205841803108342,0.0001600235846126452,0.43522772192955017,0.4692009687423706,0.42379873991012573,0.4418392479419708,0.4222961366176605
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9136000275611877,0.9028000235557556,0.896399974822998,0.9028000235557556,0.8998000025749207,0.9072999954223633,0.00012469811190385371,9.233556920662522e-05,7.64562573749572e-05,0.00012054461694788188,5.873124609934166e-05,0.4367671012878418,0.47036781907081604,0.42634180188179016,0.4438409209251404,0.42416465282440186
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9139999747276306,0.9034000039100647,0.8967000246047974,0.902899980545044,0.9003999829292297,0.9071000218391418,9.139865142060444e-05,0.00012118132144678384,5.5454282119171694e-05,0.00012219505151733756,5.283430073177442e-05,0.43847349286079407,0.47245311737060547,0.4287441372871399,0.4461067318916321,0.42603403329849243
