,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,0.9883333444595337,0.9950000047683716,1.0,0.9983333349227905,0.9916666746139526,0.9009000062942505,0.8633999824523926,0.8673999905586243,0.8883000016212463,0.8776999711990356,0.870199978351593,0.23476822674274445,0.005481370724737644,0.010914059355854988,0.011319445446133614,0.010068383999168873,0.5248911380767822,0.500824511051178,0.4065229892730713,0.4564608335494995,0.46482139825820923
1,1.0,1.0,1.0,1.0,1.0,1.0,0.9120000004768372,0.8977000117301941,0.8978000283241272,0.8949000239372253,0.8967999815940857,0.8903999924659729,0.0013076573377475142,0.0007942095398902893,0.002041733590885997,0.0007756735431030393,0.0019183182157576084,0.42761045694351196,0.407955527305603,0.4148681163787842,0.4100651443004608,0.4421183466911316
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9129999876022339,0.8986999988555908,0.9004999995231628,0.8960000276565552,0.8980000019073486,0.8949000239372253,0.00039824729901738465,0.000558910658583045,0.00033325041295029223,0.0003221574588678777,0.0002729457337409258,0.42996951937675476,0.410152792930603,0.4172329604625702,0.4166259169578552,0.43348613381385803
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9129999876022339,0.899399995803833,0.9017999768257141,0.8978999853134155,0.8992000222206116,0.8960000276565552,0.00026567577151581645,0.0002240412577521056,0.000225481839152053,0.00021693643066100776,0.00018825347069650888,0.43288853764533997,0.41332724690437317,0.41805723309516907,0.4203386604785919,0.4347286522388458
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9132999777793884,0.9003000259399414,0.9020000100135803,0.8989999890327454,0.8996000289916992,0.8967999815940857,0.0002623303444124758,0.00014037099026609212,0.00020909577142447233,0.00032706648926250637,0.0002971826179418713,0.4357752799987793,0.417172908782959,0.4201311469078064,0.4236874580383301,0.4370128810405731
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9138000011444092,0.9014000296592712,0.9028000235557556,0.8988999724388123,0.9003999829292297,0.8978999853134155,0.00012379622785374522,0.0001462482032366097,0.0001627281599212438,0.00016891755512915552,0.00012196266470709816,0.4384267032146454,0.42054539918899536,0.4228270649909973,0.42677274346351624,0.43923214077949524
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9139999747276306,0.9016000032424927,0.9031000137329102,0.8992000222206116,0.9006999731063843,0.8989999890327454,0.00019461903139017522,0.0001240252604475245,8.387785055674613e-05,8.478210656903684e-05,7.952753367135301e-05,0.44144442677497864,0.4238909184932709,0.42564141750335693,0.4299546778202057,0.44189897179603577
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9139999747276306,0.9017000198364258,0.9035999774932861,0.8991000056266785,0.9010999798774719,0.8996000289916992,7.438001921400428e-05,0.0001123933179769665,5.4158736020326614e-05,0.0002976832911372185,9.752176993060857e-05,0.4439929723739624,0.4268302619457245,0.42808398604393005,0.4321817457675934,0.44363144040107727
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9140999913215637,0.9017999768257141,0.9043999910354614,0.8991000056266785,0.9010999798774719,0.8992000222206116,6.61584417684935e-05,0.00021982059115543962,7.246089080581442e-05,8.495102520100772e-05,0.00012452220835257322,0.44616273045539856,0.4290483295917511,0.4299915134906769,0.43433231115341187,0.4449695348739624
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9143000245094299,0.9014999866485596,0.9042999744415283,0.8998000025749207,0.9010999798774719,0.8992000222206116,0.00013845041394233704,7.01602766639553e-05,5.8734407502925023e-05,0.00010980012302752584,6.594397564185783e-05,0.4486798942089081,0.43224969506263733,0.4323987364768982,0.4371369481086731,0.44738447666168213
