,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.96875,1.0,0.65625,0.4259181022644043,0.46807318925857544,0.8989999890327454,0.9079999923706055,0.9160000085830688,0.8295125961303711,0.8180062174797058
1,1.0,1.0,0.59375,0.2228638231754303,0.3605501651763916,0.8949999809265137,0.8899999856948853,0.9070000052452087,0.7177777886390686,0.7147929668426514
2,1.0,1.0,0.46875,0.23578289151191711,0.19759422540664673,0.890999972820282,0.8930000066757202,0.9049999713897705,0.6501718163490295,0.6502732634544373
3,1.0,1.0,0.65625,0.23010477423667908,0.15796923637390137,0.8939999938011169,0.8889999985694885,0.9039999842643738,0.5991525053977966,0.6003705859184265
4,1.0,1.0,0.40625,0.1469334065914154,0.13020773231983185,0.890999972820282,0.8859999775886536,0.9020000100135803,0.5571537613868713,0.562908411026001
5,1.0,1.0,0.59375,0.1343681961297989,0.15696141123771667,0.8949999809265137,0.890999972820282,0.9039999842643738,0.5271653532981873,0.5324416756629944
6,1.0,1.0,0.65625,0.09673409909009933,0.09335340559482574,0.8939999938011169,0.8870000243186951,0.9039999842643738,0.5041002631187439,0.509509265422821
7,1.0,1.0,0.5,0.13474683463573456,0.08518369495868683,0.8920000195503235,0.890999972820282,0.9010000228881836,0.48428821563720703,0.49095630645751953
8,1.0,1.0,0.5625,0.08739204704761505,0.10995568335056305,0.8949999809265137,0.8889999985694885,0.8980000019073486,0.4691454768180847,0.476169228553772
9,1.0,1.0,0.5625,0.1076803132891655,0.06114299222826958,0.8930000066757202,0.8870000243186951,0.9020000100135803,0.4577453136444092,0.4623274505138397
10,1.0,1.0,0.65625,0.04347900301218033,0.053338438272476196,0.8949999809265137,0.8889999985694885,0.902999997138977,0.442035973072052,0.44994890689849854
11,1.0,1.0,0.46875,0.0854949951171875,0.08397352695465088,0.890999972820282,0.8849999904632568,0.9010000228881836,0.43275585770606995,0.4387015700340271
12,1.0,1.0,0.59375,0.0523095466196537,0.08043038845062256,0.8920000195503235,0.8880000114440918,0.902999997138977,0.425159752368927,0.4298657476902008
13,1.0,1.0,0.65625,0.033715300261974335,0.07076777517795563,0.890999972820282,0.8859999775886536,0.8999999761581421,0.4158482551574707,0.4206298887729645
14,1.0,1.0,0.5625,0.07226608693599701,0.04093265160918236,0.8920000195503235,0.8889999985694885,0.9039999842643738,0.40938082337379456,0.41428089141845703
