,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,0.9387500286102295,0.9301999807357788,0.9294166564941406,0.9293000102043152,0.9380999803543091,0.9280999898910522,0.9305999875068665,0.9287999868392944,0.18469393253326416,0.4573217034339905,0.4900966286659241,0.23239633440971375,0.241607666015625,0.24064329266548157
1,0.9495999813079834,0.9384999871253967,0.9422833323478699,0.9452499747276306,0.9452999830245972,0.9369999766349792,0.9404000043869019,0.9419999718666077,0.20473060011863708,0.16645598411560059,0.10414326190948486,0.2016962617635727,0.19375967979431152,0.18934550881385803
2,0.9553499817848206,0.947350025177002,0.9513499736785889,0.9490333199501038,0.9503999948501587,0.9447000026702881,0.946399986743927,0.9449999928474426,0.2781607210636139,0.06468376517295837,0.0546976737678051,0.17558005452156067,0.17748206853866577,0.16967715322971344
3,0.9613833427429199,0.9555833339691162,0.9571499824523926,0.9560666680335999,0.9567000269889832,0.9513000249862671,0.9523000121116638,0.9505000114440918,0.055952176451683044,0.047669168561697006,0.05708973482251167,0.15188762545585632,0.1517149657011032,0.1513848602771759
4,0.9641000032424927,0.9577166438102722,0.9593333601951599,0.9595000147819519,0.9585999846458435,0.9534000158309937,0.9563999772071838,0.9556000232696533,0.007260587997734547,0.03965108096599579,0.018977727741003036,0.14825253188610077,0.146800696849823,0.13963045179843903
5,0.9650999903678894,0.960433304309845,0.9625166654586792,0.9602333307266235,0.9585999846458435,0.9545000195503235,0.9544000029563904,0.9556999802589417,0.003930283710360527,0.015280276536941528,0.050286125391721725,0.1465703547000885,0.14420048892498016,0.13897104561328888
6,0.9663666486740112,0.9614666700363159,0.9640666842460632,0.9623666405677795,0.9617999792098999,0.9585000276565552,0.9577999711036682,0.9592000246047974,0.02394385263323784,0.017631541937589645,0.027785664424300194,0.13972145318984985,0.1344689428806305,0.1295490264892578
7,0.9666833281517029,0.962066650390625,0.962233304977417,0.9631666541099548,0.9617000222206116,0.9570000171661377,0.9577000141143799,0.9606999754905701,0.021447086706757545,0.03001989796757698,0.011706364341080189,0.14240626990795135,0.1410265415906906,0.1310531198978424
8,0.9697499871253967,0.9645666480064392,0.9659833312034607,0.9644333124160767,0.9635999798774719,0.9598000049591064,0.9592000246047974,0.9599999785423279,0.02694539539515972,0.016347937285900116,0.027715660631656647,0.13233166933059692,0.13239607214927673,0.12882399559020996
9,0.9692333340644836,0.9663500189781189,0.965399980545044,0.9646333456039429,0.9628000259399414,0.9621999859809875,0.9575999975204468,0.9599000215530396,0.006018695421516895,0.020005207508802414,0.018840793520212173,0.13343118131160736,0.1365213543176651,0.13003727793693542
