,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.84375,0.875,0.96875,0.34375,1.3256239891052246,1.3661983013153076,1.446736216545105,0.9732000231742859,0.9746999740600586,0.9763000011444092,0.9879000186920166,0.7571982145309448,0.7901210784912109,0.7441372275352478
1,1.0,0.9375,1.0,0.3125,0.8680501580238342,1.0052320957183838,0.6891612410545349,0.9860000014305115,0.984499990940094,0.9855999946594238,0.9890000224113464,0.3637642562389374,0.37021002173423767,0.36110740900039673
2,0.96875,1.0,0.96875,0.4375,0.6150168180465698,0.5624175667762756,0.7477736473083496,0.9860000014305115,0.9865000247955322,0.986299991607666,0.9891999959945679,0.2611679136753082,0.2661730945110321,0.2611793577671051
3,1.0,0.96875,0.9375,0.40625,0.4110060930252075,0.7589384913444519,0.6450819969177246,0.9868999719619751,0.9868999719619751,0.9858999848365784,0.989300012588501,0.22244541347026825,0.22512324154376984,0.22786787152290344
4,1.0,1.0,0.96875,0.4375,0.32678908109664917,0.48131290078163147,0.776209831237793,0.9876999855041504,0.9872000217437744,0.9871000051498413,0.9896000027656555,0.19955991208553314,0.20011363923549652,0.1989096701145172
5,1.0,1.0,0.90625,0.28125,0.6056471467018127,0.5660817623138428,0.6698887348175049,0.9871000051498413,0.9868000149726868,0.9869999885559082,0.989300012588501,0.19146618247032166,0.19308684766292572,0.19096575677394867
6,1.0,1.0,1.0,0.375,0.3359578251838684,0.20491021871566772,0.3189097046852112,0.9868999719619751,0.987500011920929,0.9873999953269958,0.9894000291824341,0.18514606356620789,0.1880362331867218,0.18292756378650665
7,1.0,1.0,1.0,0.3125,0.3357199728488922,0.558685302734375,0.3879413306713104,0.9869999885559082,0.9872000217437744,0.9866999983787537,0.989799976348877,0.17877353727817535,0.1818671077489853,0.18241740763187408
8,1.0,1.0,0.96875,0.21875,0.2604183554649353,0.24590888619422913,0.30103862285614014,0.9876999855041504,0.9872000217437744,0.9872999787330627,0.9894000291824341,0.1756320744752884,0.17498046159744263,0.17610740661621094
9,1.0,1.0,1.0,0.21875,0.21119752526283264,0.24097733199596405,0.21767272055149078,0.9876999855041504,0.9871000051498413,0.9872000217437744,0.9897000193595886,0.16931754350662231,0.17676196992397308,0.17533408105373383
10,1.0,1.0,1.0,0.5,0.1370849609375,0.13887572288513184,0.18032148480415344,0.9872999787330627,0.9873999953269958,0.9872000217437744,0.9896000027656555,0.17062461376190186,0.1707535684108734,0.1695127934217453
11,1.0,1.0,1.0,0.25,0.08608897030353546,0.11866223812103271,0.11642205715179443,0.9876999855041504,0.987500011920929,0.9865999817848206,0.9898999929428101,0.16204863786697388,0.16694529354572296,0.16640456020832062
12,1.0,0.96875,0.96875,0.34375,0.09470455348491669,0.25512105226516724,0.5034308433532715,0.9872000217437744,0.9868000149726868,0.9869999885559082,0.9891999959945679,0.16040891408920288,0.16658709943294525,0.16219423711299896
13,1.0,1.0,1.0,0.5,0.10567906498908997,0.134863018989563,0.24253371357917786,0.9873999953269958,0.9873999953269958,0.9872999787330627,0.9890999794006348,0.15856516361236572,0.1636231541633606,0.1607595831155777
14,0.84375,1.0,1.0,0.09375,0.7766942977905273,0.11174216866493225,0.052553679794073105,0.9884999990463257,0.9879999756813049,0.9879000186920166,0.9894999861717224,0.1538291573524475,0.16069291532039642,0.15765368938446045
