,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.59375,0.4375,0.28125,3.2578823566436768,3.528376817703247,0.5414249897003174,0.5366250276565552,0.6980500221252441,3.1995832920074463,3.2230710983276367
1,0.625,0.78125,0.21875,3.003708600997925,2.387214183807373,0.8054500222206116,0.808899998664856,0.9007499814033508,2.1841917037963867,2.167741298675537
2,0.75,1.0,0.25,2.243967056274414,1.5465824604034424,0.8791999816894531,0.8752750158309937,0.937125027179718,1.6772085428237915,1.6927738189697266
3,0.8125,0.96875,0.1875,2.3249902725219727,1.3048622608184814,0.9035750031471252,0.9004250168800354,0.9481499791145325,1.392784595489502,1.4053479433059692
4,0.8125,0.9375,0.28125,1.9679436683654785,1.1679154634475708,0.9126250147819519,0.9148250222206116,0.9541500210762024,1.2232418060302734,1.216491937637329
5,1.0,0.9375,0.75,0.6465388536453247,1.3328757286071777,0.9182249903678894,0.920799970626831,0.9571999907493591,1.1095362901687622,1.102997899055481
6,1.0,0.96875,0.46875,0.6194267272949219,0.6327210068702698,0.9218000173568726,0.9235249757766724,0.9574999809265137,1.0324316024780273,1.0188928842544556
7,1.0,1.0,0.78125,0.5053038597106934,1.142032265663147,0.9231500029563904,0.924875020980835,0.9584500193595886,0.9693050980567932,0.9584570527076721
8,0.9375,0.8125,0.6875,0.9120644330978394,1.7122588157653809,0.9227749705314636,0.9255750179290771,0.9587249755859375,0.9294175505638123,0.9125708937644958
9,1.0,1.0,0.4375,0.4696185290813446,0.4693124294281006,0.9237250089645386,0.9247499704360962,0.9579499959945679,0.8862332105636597,0.8745140433311462
10,1.0,0.875,0.625,0.47754159569740295,1.015950322151184,0.9214500188827515,0.9254249930381775,0.9585999846458435,0.8610365390777588,0.8465942144393921
11,1.0,1.0,0.5,0.3998600244522095,0.37177807092666626,0.9207749962806702,0.9255250096321106,0.958175003528595,0.8428912162780762,0.8189753890037537
12,1.0,1.0,0.5,0.3247499465942383,0.33407315611839294,0.9204999804496765,0.92535001039505,0.9578999876976013,0.8239839673042297,0.797081708908081
13,1.0,1.0,0.59375,0.37070953845977783,0.21709436178207397,0.9191250205039978,0.9240750074386597,0.9576749801635742,0.8071383237838745,0.780465304851532
14,1.0,1.0,0.5625,0.2280963510274887,0.3005685806274414,0.9189000129699707,0.9231749773025513,0.9568750262260437,0.7910944223403931,0.7649683356285095
