,acc,loss,val_acc,val_loss
0,0.9105166792869568,0.3606923520565033,0.9104999899864197,0.2994576692581177
1,0.9292666912078857,0.36995095014572144,0.9297000169754028,0.23599767684936523
2,0.9374333620071411,0.2646996080875397,0.9372000098228455,0.21454447507858276
3,0.9451666474342346,0.040001679211854935,0.942799985408783,0.19424830377101898
4,0.9471666812896729,0.4036927819252014,0.9437999725341797,0.19057168066501617
5,0.9525499939918518,0.0678572803735733,0.9488999843597412,0.1642126590013504
6,0.9542166590690613,0.0593833401799202,0.9513000249862671,0.16599023342132568
7,0.9566500186920166,0.2666517198085785,0.9519000053405762,0.15954120457172394
8,0.9560166597366333,0.10780467838048935,0.9520000219345093,0.1622045934200287
9,0.9555500149726868,0.015133097767829895,0.9509000182151794,0.16063351929187775
10,0.9561499953269958,0.1854233592748642,0.9524000287055969,0.16098327934741974
11,0.9554499983787537,0.04864674061536789,0.9483000040054321,0.1685144454240799
12,0.956333339214325,0.013486586511135101,0.9546999931335449,0.15865902602672577
13,0.9576500058174133,0.014736080542206764,0.9541000127792358,0.15895190834999084
14,0.9560666680335999,0.026575932279229164,0.949999988079071,0.1716851145029068
