,acc,loss,val_acc,val_loss
0,0.9145833253860474,0.7269091606140137,0.9139999747276306,0.28410977125167847
1,0.9343166947364807,0.3658015727996826,0.9332000017166138,0.22926495969295502
2,0.9403499960899353,0.058024607598781586,0.9372000098228455,0.20706059038639069
3,0.9432666897773743,0.07893736660480499,0.9397000074386597,0.195891335606575
4,0.9475833177566528,0.19808585941791534,0.9445000290870667,0.1846054643392563
5,0.9513499736785889,0.23527784645557404,0.9459999799728394,0.17124435305595398
6,0.9534666538238525,0.11048535257577896,0.9441999793052673,0.1738806664943695
7,0.9522166848182678,0.024670520797371864,0.9484999775886536,0.16780661046504974
8,0.9536666870117188,0.01625015400350094,0.9510999917984009,0.15772466361522675
9,0.9538999795913696,0.04673900455236435,0.9519000053405762,0.15947625041007996
10,0.9548500180244446,0.0174204483628273,0.9531000256538391,0.16418546438217163
11,0.95701664686203,0.005624772049486637,0.9531999826431274,0.15855877101421356
12,0.960016667842865,0.025094162672758102,0.9562000036239624,0.15050658583641052
13,0.9559166431427002,0.02935168147087097,0.9509999752044678,0.1647268831729889
14,0.9553333520889282,0.009961742907762527,0.9519000053405762,0.1669684201478958
