,acc,loss,val_acc,val_loss
0,0.9157500267028809,0.20318742096424103,0.9168999791145325,0.27829357981681824
1,0.9304666519165039,0.15035048127174377,0.9319000244140625,0.2340914011001587
2,0.9389833211898804,0.12270641326904297,0.9370999932289124,0.21043632924556732
3,0.942466676235199,0.18461120128631592,0.9409000277519226,0.20294655859470367
4,0.9488333463668823,0.2072456181049347,0.9412000179290771,0.18724456429481506
5,0.9488666653633118,0.03235577419400215,0.9440000057220459,0.179764524102211
6,0.9498166441917419,0.11558393388986588,0.9444000124931335,0.18449141085147858
7,0.9522500038146973,0.2387140542268753,0.9490000009536743,0.16939599812030792
8,0.9553833603858948,0.024903085082769394,0.9514999985694885,0.16218046844005585
9,0.9549000263214111,0.01646571233868599,0.9491999745368958,0.16501963138580322
10,0.9533833265304565,0.07697171717882156,0.9453999996185303,0.17713986337184906
11,0.9560999870300293,0.02410004660487175,0.9505000114440918,0.16488401591777802
12,0.9563500285148621,0.008631905540823936,0.9495999813079834,0.1738910675048828
13,0.9583666920661926,0.006788271479308605,0.9521999955177307,0.16059629619121552
14,0.9595333337783813,0.006540174596011639,0.9538999795913696,0.15922614932060242
