,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.625,0.6875,0.3125,2.991551399230957,3.086315631866455,0.7245500087738037,0.7245500087738037,0.7245500087738037,2.5020601749420166,2.5020601749420166
1,1.0,0.9375,0.6875,1.2715303897857666,1.6437101364135742,0.8586500287055969,0.8586500287055969,0.8586500287055969,1.77286696434021,1.77286696434021
2,1.0,1.0,0.59375,0.9348132014274597,1.038107991218567,0.89205002784729,0.89205002784729,0.89205002784729,1.4567705392837524,1.4567705392837524
3,1.0,1.0,0.65625,0.9015157222747803,0.9127048254013062,0.9017500281333923,0.9017500281333923,0.9017500281333923,1.3073890209197998,1.3073890209197998
4,1.0,1.0,0.53125,0.7376074194908142,0.6007015705108643,0.8991000056266785,0.8991000056266785,0.8991000056266785,1.2362819910049438,1.2362819910049438
5,1.0,0.9375,0.9375,0.5129102468490601,1.432340145111084,0.901199996471405,0.901199996471405,0.901199996471405,1.1772478818893433,1.1772478818893433
6,1.0,1.0,0.28125,0.896543025970459,0.5788390040397644,0.9028499722480774,0.9028499722480774,0.9028499722480774,1.125633955001831,1.125633955001831
7,0.875,1.0,0.09375,1.7230812311172485,0.41840991377830505,0.9005500078201294,0.9005500078201294,0.9005500078201294,1.0970704555511475,1.0970704555511475
8,1.0,1.0,0.4375,0.5210238099098206,0.5899254083633423,0.897350013256073,0.897350013256073,0.897350013256073,1.0608986616134644,1.0608986616134644
9,1.0,1.0,0.375,0.6777638792991638,0.39359670877456665,0.8968499898910522,0.8968499898910522,0.8968499898910522,1.0271484851837158,1.0271484851837158
10,1.0,0.96875,0.59375,0.3174842596054077,0.5452520847320557,0.901199996471405,0.901199996471405,0.901199996471405,0.9811406135559082,0.9811406135559082
11,1.0,1.0,0.46875,0.3404562473297119,0.37679731845855713,0.9053999781608582,0.9053999781608582,0.9053999781608582,0.9405630826950073,0.9405630826950073
12,1.0,1.0,0.4375,0.3787515163421631,0.42214369773864746,0.9042500257492065,0.9042500257492065,0.9042500257492065,0.9145885705947876,0.9145885705947876
13,1.0,1.0,0.40625,0.2659447193145752,0.24835336208343506,0.9071000218391418,0.9071000218391418,0.9071000218391418,0.8675560355186462,0.8675560355186462
14,1.0,1.0,0.59375,0.31648051738739014,0.29999840259552,0.9106500148773193,0.9106500148773193,0.9106500148773193,0.8315826058387756,0.8315826058387756
