,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6
0,0.7325,0.5025000000000001,0.5825,0.5399999999999999,0.5175000000000001,0.6049999999999999,0.5224999999999999,376.1248779296875,87.38619995117188,229.47732543945312,28.89128303527832,81.3746566772461,267.140380859375
1,0.7424999999999999,0.5800000000000001,0.6224999999999999,0.5774999999999999,0.5775,0.6,0.5925,167.89041137695312,162.8049774169922,149.74826049804688,26.954492568969727,168.14901733398438,85.74638366699219
2,0.8099999999999999,0.6699999999999999,0.6799999999999999,0.655,0.6325000000000001,0.6775,0.6424999999999998,48.57121276855469,121.6280746459961,49.47490310668945,184.90464782714844,167.19662475585938,116.76998901367188
3,0.7825,0.6575000000000001,0.5849999999999999,0.6975,0.69,0.6924999999999999,0.6449999999999999,67.37477111816406,81.75537109375,136.7509307861328,138.62770080566406,67.80721282958984,214.7156219482422
4,0.8,0.6499999999999999,0.6375000000000002,0.7200000000000001,0.6875,0.6950000000000001,0.6275,48.9517936706543,24.588903427124023,69.46333312988281,78.31407165527344,88.37622833251953,155.1269073486328
5,0.8024999999999999,0.6425,0.76,0.6599999999999999,0.7549999999999999,0.7149999999999999,0.6875,178.55406188964844,21.448749542236328,8.679519653320312,230.1199493408203,35.0303840637207,92.58282470703125
6,0.8225000000000001,0.7024999999999999,0.6975,0.7000000000000001,0.74,0.765,0.6799999999999999,136.8951416015625,118.258056640625,45.57591247558594,23.783931732177734,173.0270538330078,34.301788330078125
7,0.86,0.7275,0.7175,0.7675,0.7849999999999999,0.78,0.6900000000000002,78.26339721679688,1.6448545455932617,24.33306121826172,56.35893249511719,151.81996154785156,20.029441833496094
8,0.8324999999999999,0.7275,0.76,0.7525000000000001,0.6875,0.7424999999999999,0.7700000000000001,172.74925231933594,11.819917678833008,87.35739135742188,5.214245796203613,27.037342071533203,18.587963104248047
9,0.8375,0.7550000000000001,0.71,0.735,0.7649999999999999,0.76,0.75,53.88291931152344,73.66289520263672,20.2983455657959,26.69690704345703,11.123473167419434,167.9698944091797
10,0.8925000000000001,0.7575000000000001,0.7525,0.7325,0.7775,0.745,0.7424999999999999,29.16933822631836,23.047489166259766,103.05653381347656,37.877540588378906,43.560569763183594,91.53355407714844
11,0.8724999999999999,0.7874999999999999,0.7950000000000002,0.7525,0.79,0.7174999999999999,0.7699999999999999,22.083629608154297,51.32518768310547,35.652427673339844,22.466459274291992,95.91575622558594,35.948631286621094
12,0.9024999999999999,0.7975000000000001,0.775,0.7775000000000001,0.78,0.8074999999999999,0.7649999999999999,104.20230102539062,16.151081085205078,5.955506324768066,21.39342498779297,68.04983520507812,7.54277229309082
13,0.8825,0.8099999999999999,0.765,0.8125,0.765,0.8150000000000001,0.7349999999999999,10.820174217224121,27.301944732666016,17.059818267822266,42.31488800048828,54.77056121826172,152.43341064453125
14,0.8775000000000002,0.7875,0.8025,0.8,0.7724999999999999,0.8025,0.775,63.44196319580078,31.31022071838379,124.42730712890625,5.011848449707031,18.0888729095459,20.03164291381836
15,0.8774999999999998,0.79,0.7424999999999999,0.7975,0.77,0.8150000000000001,0.75,26.27033042907715,51.11653137207031,68.23197174072266,58.00369644165039,36.680213928222656,25.86379051208496
16,0.8675,0.7825,0.77,0.8025,0.7925,0.8099999999999999,0.8150000000000001,1.3874385356903076,4.358128070831299,25.780908584594727,114.97554016113281,90.7528076171875,62.987091064453125
17,0.8949999999999998,0.7925,0.82,0.8275,0.8125,0.8175000000000001,0.765,6.137660980224609,47.966426849365234,60.86600112915039,37.73927307128906,15.555946350097656,7.698385238647461
