,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6
16,0.8950000000000001,0.7825,0.805,0.8,0.79,0.8549999999999999,0.8225,108.27777099609375,10.895830154418945,29.189661026000977,126.79512023925781,25.686525344848633,4.3825578689575195
17,0.8925000000000001,0.73,0.8099999999999999,0.7975,0.7975000000000001,0.835,0.8399999999999999,73.7811050415039,7.630104064941406,28.687191009521484,49.28596878051758,4.902531623840332,63.66667556762695
18,0.9125,0.7925,0.825,0.8324999999999999,0.8125,0.8225,0.8200000000000001,26.055803298950195,10.202129364013672,14.419585227966309,60.46916961669922,54.45779037475586,50.646339416503906
19,0.9099999999999999,0.8025,0.825,0.8200000000000001,0.825,0.8550000000000001,0.7925,70.38490295410156,81.78022766113281,67.42716217041016,35.110496520996094,12.731512069702148,19.824726104736328
20,0.9124999999999999,0.7975000000000001,0.8275,0.825,0.8075000000000001,0.8524999999999998,0.8350000000000002,1.4649815559387207,30.568586349487305,28.40602684020996,4.5427045822143555,2.8236050605773926,6.944707870483398
21,0.905,0.795,0.8150000000000001,0.8399999999999999,0.8300000000000001,0.8225,0.8,85.25409698486328,5.234447479248047,3.1463499069213867,22.31426429748535,9.503704071044922,141.0922088623047
22,0.9075,0.7925000000000001,0.8175000000000001,0.8150000000000001,0.7924999999999999,0.7975000000000001,0.8075000000000001,40.247352600097656,16.09356689453125,6.6855244636535645,27.735443115234375,30.403425216674805,99.95477294921875
23,0.8999999999999998,0.8225,0.8399999999999999,0.7825,0.8275,0.805,0.8400000000000001,5.218677043914795,27.184688568115234,65.41899108886719,34.351173400878906,114.48133850097656,6.53761100769043
24,0.9199999999999997,0.8074999999999999,0.8350000000000002,0.8225,0.8700000000000001,0.7975000000000001,0.8549999999999999,20.980318069458008,61.03821563720703,4.265362739562988,19.46893310546875,27.895723342895508,5.769574165344238
25,0.9199999999999999,0.8300000000000001,0.8175000000000001,0.8500000000000002,0.8375,0.865,0.8325000000000001,12.262394905090332,53.22529220581055,0.0,7.669966220855713,31.694570541381836,58.757904052734375
26,0.9249999999999998,0.8474999999999999,0.8324999999999999,0.8375,0.8299999999999998,0.8149999999999998,0.805,20.021427154541016,9.913053512573242,6.360102653503418,2.5854640007019043,6.048914909362793,37.60226058959961
27,0.915,0.8375,0.8299999999999998,0.8425,0.845,0.8375,0.8074999999999999,32.72422409057617,6.77167272567749,26.124141693115234,9.221773147583008,57.85667419433594,10.895524978637695
28,0.9174999999999999,0.8074999999999999,0.8700000000000001,0.8574999999999999,0.825,0.85,0.8299999999999998,19.34531593322754,20.480283737182617,43.88618469238281,3.5943212509155273,25.783395767211914,0.46528005599975586
29,0.9199999999999999,0.8099999999999999,0.79,0.8725000000000002,0.8525,0.8775000000000001,0.8200000000000001,21.932945251464844,3.451040267944336,3.4664077758789062,11.622583389282227,1.3070344924926758,43.67200469970703
30,0.9299999999999999,0.8049999999999999,0.8725000000000002,0.8325000000000001,0.82,0.8624999999999998,0.8225,17.01993751525879,18.319211959838867,29.436168670654297,27.27858543395996,5.044761657714844,23.026857376098633
31,0.9200000000000002,0.8474999999999999,0.76,0.8825000000000001,0.8450000000000001,0.8150000000000001,0.8574999999999999,15.827853202819824,20.825313568115234,36.884979248046875,33.00764083862305,28.413888931274414,20.265592575073242
32,0.9175000000000001,0.825,0.82,0.845,0.8399999999999999,0.8400000000000001,0.8675,17.208547592163086,16.16590690612793,36.6131591796875,7.078638076782227,19.421192169189453,13.915106773376465
33,0.9274999999999999,0.8325000000000001,0.8400000000000001,0.8700000000000001,0.8125,0.8600000000000001,0.85,12.670493125915527,17.33763313293457,8.779378890991211,18.45587921142578,33.4788932800293,11.604732513427734
34,0.9274999999999999,0.8299999999999998,0.82,0.8775000000000001,0.8474999999999999,0.8575000000000002,0.8724999999999999,10.103691101074219,5.688077449798584,10.386966705322266,8.158205032348633,44.09164810180664,0.48413610458374023
35,0.9324999999999998,0.8375,0.8375,0.86,0.8724999999999999,0.8625000000000002,0.8474999999999998,30.38544273376465,34.632286071777344,23.49181365966797,7.978452205657959,17.11782455444336,9.014347076416016
36,0.9374999999999998,0.795,0.8174999999999999,0.8675,0.8375,0.8600000000000001,0.8400000000000001,21.527374267578125,16.36241912841797,18.49379539489746,87.45942687988281,1.4560894966125488,68.41584777832031
37,0.9374999999999998,0.8300000000000001,0.8424999999999999,0.8674999999999999,0.8725000000000002,0.885,0.8474999999999999,9.443527221679688,37.51466751098633,1.3607430458068848,9.398465156555176,0.0,9.843539237976074
38,0.925,0.8600000000000001,0.8650000000000002,0.8424999999999999,0.8325000000000001,0.845,0.8575000000000002,3.1593832969665527,4.2822723388671875,0.4340658187866211,6.233579158782959,73.78628540039062,6.883605480194092
39,0.9325000000000001,0.785,0.8500000000000002,0.8850000000000001,0.8474999999999999,0.8550000000000001,0.8300000000000001,28.181316375732422,0.8959970474243164,24.74132537841797,13.945892333984375,10.456178665161133,12.765623092651367
40,0.9374999999999998,0.8625,0.8874999999999998,0.885,0.8525,0.8649999999999999,0.85,18.510923385620117,3.3955020904541016,0.19542360305786133,0.0,13.651073455810547,30.918720245361328
41,0.9374999999999998,0.8724999999999999,0.8825000000000001,0.8774999999999998,0.8600000000000001,0.8674999999999999,0.8975,34.1824836730957,0.0,9.984342575073242,11.009714126586914,22.723285675048828,3.405550003051758
42,0.9574999999999999,0.9075,0.885,0.9049999999999999,0.89,0.8949999999999999,0.9049999999999997,14.063220977783203,2.4470179080963135,10.820746421813965,2.254767656326294,11.271509170532227,0.9386258125305176
43,0.9549999999999998,0.9075,0.9,0.9225,0.8949999999999999,0.9049999999999999,0.9075000000000001,3.0172324180603027,29.64716148376465,0.37481689453125,1.2882697582244873,6.187161922454834,0.0
44,0.9574999999999999,0.9,0.8975000000000002,0.9199999999999999,0.8875,0.9099999999999998,0.9075000000000001,20.524694442749023,3.667942523956299,3.073233127593994,1.3870315551757812,11.13608169555664,3.960141658782959
45,0.9574999999999999,0.9075,0.9099999999999999,0.9299999999999999,0.8975,0.8924999999999998,0.9174999999999998,9.060121536254883,3.297565221786499,7.600054740905762,7.043890476226807,7.161966323852539,10.775089263916016
46,0.9524999999999999,0.9100000000000001,0.9,0.93,0.8975,0.9074999999999998,0.9274999999999999,6.6474504470825195,0.0,14.083574295043945,10.62581729888916,9.973403930664062,5.715989112854004
47,0.96,0.9099999999999999,0.9075,0.9225,0.9025000000000001,0.8999999999999998,0.9299999999999999,7.434780120849609,3.4929401874542236,0.0,9.20039176940918,14.524412155151367,15.720502853393555
48,0.9574999999999998,0.925,0.8975000000000002,0.9274999999999999,0.9,0.9075,0.9249999999999998,7.159575462341309,0.9226958751678467,5.137907981872559,0.6235640048980713,4.825270652770996,9.17805290222168
49,0.96,0.9199999999999999,0.8950000000000001,0.9299999999999999,0.8975,0.9099999999999999,0.9324999999999999,0.550102949142456,16.510366439819336,2.8590967655181885,5.883620262145996,0.1421525478363037,0.27707481384277344
50,0.9549999999999998,0.9125,0.9024999999999999,0.9399999999999998,0.9025000000000001,0.9124999999999999,0.9274999999999999,6.434901237487793,17.762277603149414,14.196540832519531,27.812786102294922,4.575164794921875,3.783686637878418
51,0.96,0.915,0.8949999999999999,0.9424999999999999,0.9025000000000001,0.9099999999999998,0.9299999999999999,15.317018508911133,3.503406047821045,12.960404396057129,4.520717620849609,2.987872362136841,3.4265639781951904
52,0.9574999999999998,0.915,0.8974999999999997,0.9399999999999998,0.9075,0.9149999999999998,0.9324999999999999,3.86299991607666,1.1743717193603516,11.988856315612793,6.96871280670166,4.499668121337891,9.8156156539917
53,0.9574999999999998,0.9175000000000001,0.8999999999999998,0.945,0.9075,0.9074999999999998,0.9324999999999999,3.6417784690856934,5.22117280960083,1.5049283504486084,12.674941062927246,14.225521087646484,7.261769771575928
54,0.9549999999999998,0.915,0.9024999999999999,0.9475,0.9025000000000001,0.9074999999999998,0.9349999999999999,1.7758610248565674,2.584383726119995,7.239649772644043,19.39730453491211,2.0305120944976807,0.0
55,0.9549999999999998,0.9175000000000001,0.9049999999999999,0.9475,0.905,0.9074999999999998,0.9324999999999999,1.4979979991912842,0.8887724876403809,2.5180482864379883,1.0919599533081055,4.560929298400879,1.9665091037750244
56,0.9549999999999998,0.9125,0.9049999999999999,0.9475,0.9075,0.9074999999999998,0.9324999999999999,2.7696712017059326,0.0,15.697933197021484,2.2153146266937256,9.307778358459473,7.371267318725586
57,0.9549999999999998,0.9175000000000001,0.9049999999999999,0.945,0.9075,0.9074999999999998,0.9299999999999999,0.7018671035766602,3.325840473175049,0.0,0.0,18.396286010742188,0.01197361946105957
58,0.9549999999999998,0.9175000000000001,0.9024999999999999,0.9475,0.9075,0.9099999999999998,0.9299999999999999,3.6262645721435547,12.25449275970459,0.1495370864868164,5.726822853088379,2.741286516189575,0.37989068031311035
59,0.9549999999999998,0.915,0.9049999999999999,0.95,0.9075,0.9099999999999998,0.9324999999999999,9.805730819702148,5.056506633758545,1.088871717453003,1.4754550457000732,12.341764450073242,4.417794227600098
