,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
0,0.6775,0.545,0.52,0.5875,0.5599999999999999,87.01522064208984,239.86668395996094,299.86163330078125,195.99374389648438
1,0.685,0.5825,0.5925,0.6225,0.6325,410.380615234375,228.86302185058594,206.77532958984375,78.09185791015625
2,0.775,0.6199999999999999,0.6525000000000001,0.6525,0.67,36.6524543762207,140.82330322265625,95.198974609375,105.47868347167969
3,0.7500000000000001,0.6174999999999999,0.6525000000000001,0.705,0.6874999999999999,25.874496459960938,23.109594345092773,26.582042694091797,28.438024520874023
4,0.7775,0.6649999999999999,0.6575,0.7425,0.7150000000000001,24.1671142578125,5.4395952224731445,110.16523742675781,42.70933151245117
5,0.7575,0.695,0.645,0.7224999999999999,0.7150000000000001,46.1339111328125,56.11882019042969,42.398216247558594,18.672168731689453
6,0.8225,0.7275,0.7175,0.7724999999999999,0.7449999999999999,44.02227020263672,45.34491729736328,22.886245727539062,41.86820983886719
7,0.825,0.7575000000000001,0.7575000000000001,0.7849999999999999,0.7775000000000001,52.79991912841797,12.626411437988281,21.115175247192383,50.072547912597656
8,0.8074999999999999,0.7024999999999999,0.7625000000000001,0.7825000000000001,0.72,26.38758659362793,92.03239440917969,24.982749938964844,38.406166076660156
9,0.8424999999999999,0.7499999999999999,0.7500000000000001,0.8099999999999999,0.795,39.69877243041992,26.733991622924805,2.9132795333862305,6.568600654602051
10,0.8450000000000001,0.76,0.7799999999999999,0.7675,0.7899999999999999,13.464237213134766,18.08903694152832,43.09168243408203,53.602500915527344
11,0.8400000000000001,0.7875,0.7625,0.7875,0.7975,154.61941528320312,32.07157897949219,61.151241302490234,7.253550052642822
12,0.8474999999999999,0.7875,0.7925,0.7825,0.785,1.335251808166504,0.6340017318725586,21.961454391479492,27.020418167114258
13,0.86,0.7950000000000002,0.7775000000000001,0.7825000000000001,0.7950000000000002,88.73323059082031,2.3410587310791016,24.756738662719727,57.719322204589844
14,0.8475000000000001,0.7825000000000001,0.7575000000000001,0.8,0.8125,53.197906494140625,22.127668380737305,3.2768402099609375,83.09226989746094
15,0.8525,0.8025,0.7899999999999999,0.7725,0.8150000000000001,25.655990600585938,5.268301963806152,17.926332473754883,128.74900817871094
16,0.8699999999999999,0.8125,0.7849999999999999,0.8125,0.8025,17.362022399902344,44.69359588623047,0.3367123603820801,19.906681060791016
17,0.8700000000000001,0.8025,0.7849999999999999,0.8375,0.7975,52.38010025024414,25.72853660583496,33.08243942260742,25.18523406982422
18,0.8550000000000001,0.7874999999999999,0.8174999999999999,0.8125,0.8024999999999999,2.1810812950134277,0.0,74.19996643066406,0.4646434783935547
19,0.8699999999999999,0.8,0.7450000000000001,0.8174999999999999,0.8175000000000001,19.28573226928711,41.745201110839844,104.59440612792969,21.325288772583008
20,0.8700000000000001,0.8025,0.8100000000000002,0.8324999999999999,0.835,8.65336799621582,10.556171417236328,38.67005157470703,16.054304122924805
21,0.875,0.8175000000000001,0.8325000000000001,0.8074999999999999,0.82,7.612194061279297,68.1068115234375,25.40468978881836,36.19001007080078
22,0.8925000000000001,0.8125,0.805,0.8125,0.8525,5.185147762298584,22.977771759033203,21.03891372680664,8.393741607666016
23,0.8825,0.8100000000000002,0.8175000000000001,0.825,0.8375,14.50223159790039,43.808837890625,14.115346908569336,27.312755584716797
24,0.89,0.85,0.8174999999999999,0.8275,0.8074999999999999,6.874876976013184,0.38236331939697266,26.756772994995117,0.0
