,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
0,0.6249999999999999,0.5149999999999999,0.48250000000000004,0.5774999999999999,0.4999999999999999,420.7393798828125,152.34361267089844,174.74349975585938,123.50238800048828
1,0.72,0.61,0.5700000000000001,0.5874999999999999,0.5950000000000001,129.43455505371094,35.2579231262207,12.67051887512207,93.15059661865234
2,0.7275,0.6275000000000001,0.6099999999999999,0.6225,0.6249999999999999,53.34706115722656,61.25276565551758,59.05229949951172,23.46233367919922
3,0.7424999999999999,0.69,0.6475,0.665,0.63,251.2902374267578,183.21029663085938,72.212646484375,44.3099250793457
4,0.7675,0.7025,0.705,0.6849999999999999,0.6599999999999999,35.56792449951172,12.641990661621094,24.614601135253906,51.99922561645508
5,0.7525000000000001,0.7050000000000001,0.6925,0.65,0.7075,48.61610412597656,29.060165405273438,12.279752731323242,59.936744689941406
6,0.8099999999999999,0.7049999999999998,0.7325000000000002,0.73,0.725,86.84016418457031,209.68899536132812,72.86520385742188,69.92668151855469
7,0.8299999999999998,0.7424999999999999,0.7525,0.7474999999999999,0.7675000000000001,58.92251205444336,97.98382568359375,40.3798942565918,17.642234802246094
8,0.8150000000000001,0.7449999999999999,0.7525000000000001,0.7375,0.745,16.34663200378418,43.24217224121094,40.298789978027344,0.0
9,0.8324999999999999,0.7350000000000001,0.7674999999999998,0.7649999999999999,0.7224999999999999,116.46949768066406,0.08782577514648438,13.915922164916992,30.98611831665039
10,0.8400000000000001,0.74,0.7449999999999999,0.8,0.785,99.0556869506836,120.59742736816406,18.902915954589844,42.58735656738281
11,0.8174999999999999,0.7300000000000001,0.7250000000000001,0.7625,0.7724999999999999,38.67870330810547,38.76541519165039,25.04562759399414,17.213680267333984
12,0.86,0.79,0.8125,0.785,0.7975000000000001,1.3008537292480469,19.53873062133789,5.341054916381836,29.547958374023438
13,0.835,0.7699999999999999,0.8025,0.7525,0.7725,51.80652618408203,0.5673618316650391,51.83952331542969,49.344154357910156
14,0.8550000000000001,0.7949999999999999,0.7975,0.7925000000000001,0.7575,64.93696594238281,0.9801445007324219,40.042266845703125,11.108657836914062
15,0.8400000000000002,0.7675,0.8150000000000001,0.7825,0.8375,10.991455078125,151.67332458496094,20.038042068481445,23.22245979309082
16,0.8750000000000002,0.78,0.7900000000000001,0.8025,0.7899999999999999,21.933320999145508,7.598472595214844,52.944175720214844,31.236011505126953
17,0.8300000000000001,0.7275,0.8074999999999999,0.7749999999999999,0.7925000000000001,0.6435470581054688,31.246307373046875,23.531829833984375,31.02543830871582
18,0.8724999999999999,0.8124999999999998,0.805,0.8225,0.805,15.94915771484375,15.56123161315918,11.239579200744629,10.336833000183105
19,0.8524999999999998,0.7699999999999999,0.7975000000000001,0.7949999999999999,0.8075000000000001,37.73009490966797,20.910869598388672,0.11652278900146484,15.6549711227417
20,0.85,0.785,0.7875,0.7650000000000001,0.8099999999999999,62.091461181640625,3.3600430488586426,15.83104133605957,25.308727264404297
21,0.8825,0.7925,0.8,0.8275,0.8025,9.69301700592041,14.061990737915039,10.57160472869873,14.345941543579102
22,0.875,0.8,0.8200000000000001,0.8225000000000001,0.7825,41.57741928100586,0.06574726104736328,27.719989776611328,21.129180908203125
23,0.8799999999999999,0.82,0.835,0.8225,0.7999999999999999,2.7927117347717285,10.3012056350708,47.45926284790039,11.805615425109863
24,0.8725000000000002,0.8325000000000001,0.8275,0.8275,0.7725,0.0,41.903709411621094,0.15411758422851562,3.2212257385253906
25,0.9,0.825,0.8525,0.825,0.8125,7.6351094245910645,75.17420959472656,26.22938346862793,33.30033493041992
26,0.8924999999999998,0.8375,0.8174999999999999,0.8299999999999998,0.8150000000000001,27.08138084411621,16.83314323425293,10.666912078857422,11.924261093139648
27,0.8924999999999998,0.8099999999999999,0.8099999999999999,0.845,0.8149999999999998,36.350128173828125,11.860077857971191,20.987112045288086,23.193710327148438
28,0.8775000000000001,0.8575000000000002,0.78,0.835,0.8175000000000001,5.300603866577148,32.744956970214844,20.64613914489746,1.906865119934082
29,0.8949999999999999,0.8300000000000001,0.8375,0.8524999999999998,0.8299999999999998,35.04595947265625,2.3813648223876953,5.602748870849609,5.017822265625
30,0.9,0.8174999999999999,0.825,0.8325000000000001,0.8525000000000003,34.96690368652344,4.5490241050720215,1.027703046798706,32.88908386230469
31,0.9149999999999998,0.85,0.8400000000000001,0.835,0.8324999999999999,15.931175231933594,7.583080291748047,0.7769379615783691,21.06069564819336
32,0.8975000000000002,0.8324999999999999,0.8425,0.8250000000000002,0.8300000000000001,4.522201061248779,1.0199925899505615,46.05812072753906,5.097612380981445
33,0.9,0.8174999999999999,0.835,0.8100000000000002,0.8600000000000001,0.6369588375091553,2.2023861408233643,10.566568374633789,12.485932350158691
34,0.9124999999999999,0.825,0.875,0.8574999999999999,0.8200000000000001,3.1991350650787354,33.22216796875,39.00790786743164,20.681194305419922
35,0.9,0.8274999999999999,0.8325000000000001,0.8375000000000001,0.85,15.14436149597168,18.62594985961914,46.94189453125,12.359018325805664
36,0.9025000000000002,0.8525,0.8525000000000003,0.8525000000000003,0.835,0.5583200454711914,23.794017791748047,20.820369720458984,1.1114068031311035
37,0.9025000000000001,0.8625,0.8699999999999999,0.845,0.8325000000000001,1.7375738620758057,4.165052890777588,1.2300162315368652,14.420307159423828
38,0.9025000000000002,0.8375,0.85,0.8774999999999998,0.8325000000000001,6.103883743286133,35.14787292480469,6.042017936706543,7.679026126861572
39,0.9049999999999999,0.8525,0.85,0.825,0.8775000000000001,21.469165802001953,8.643518447875977,36.52642822265625,45.11441421508789
40,0.9149999999999998,0.8625,0.8699999999999999,0.8550000000000001,0.8974999999999997,0.780003547668457,5.023806571960449,26.529495239257812,9.78779125213623
41,0.9199999999999999,0.8799999999999999,0.8425,0.8674999999999999,0.8975000000000002,5.292925834655762,1.193263292312622,12.207948684692383,11.984114646911621
42,0.9299999999999999,0.9,0.8875,0.8875,0.8950000000000001,10.418323516845703,7.119080543518066,21.871782302856445,0.0
43,0.9224999999999998,0.885,0.885,0.8874999999999998,0.885,6.506640434265137,2.107970952987671,9.206510543823242,7.084803104400635
44,0.9275,0.9075,0.9,0.8974999999999997,0.8799999999999999,1.501551628112793,24.321792602539062,6.1505937576293945,17.23944854736328
