,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9406833052635193,0.9315333366394043,0.930233359336853,0.9296166896820068,0.9352499842643738,0.9405999779701233,0.9315999746322632,0.9301999807357788,0.9307000041007996,0.9358999729156494,0.22952502965927124,0.21915414929389954,0.18841767311096191,0.15010850131511688,0.2303609400987625,0.23004883527755737,0.2286885678768158,0.21476174890995026
1,0.9522666931152344,0.9473166465759277,0.9466999769210815,0.9433500170707703,0.9479333162307739,0.9502999782562256,0.9451000094413757,0.945900022983551,0.9404000043869019,0.9448999762535095,0.13647261261940002,0.2226552814245224,0.07073772698640823,0.14257881045341492,0.18084333837032318,0.18046872317790985,0.18897053599357605,0.17886146903038025
2,0.9611499905586243,0.9554499983787537,0.9545000195503235,0.9521833062171936,0.9546666741371155,0.9555000066757202,0.9531999826431274,0.9495999813079834,0.9485999941825867,0.9496999979019165,0.20644952356815338,0.3071235716342926,0.36572736501693726,0.025587478652596474,0.1598736196756363,0.1598661094903946,0.16420888900756836,0.16291971504688263
3,0.9644833207130432,0.958216667175293,0.9593833088874817,0.9593166708946228,0.9590166807174683,0.960099995136261,0.9553999900817871,0.9567000269889832,0.955299973487854,0.9535999894142151,0.13011005520820618,0.10240349173545837,0.10002031177282333,0.29330137372016907,0.14683669805526733,0.14503690600395203,0.14268667995929718,0.15144777297973633
4,0.9662333130836487,0.9625999927520752,0.9607333540916443,0.960433304309845,0.9610000252723694,0.9620000123977661,0.9606000185012817,0.9562000036239624,0.955299973487854,0.9549000263214111,0.21956129372119904,0.13171252608299255,0.006956419441848993,0.29026126861572266,0.13036789000034332,0.13876432180404663,0.13799582421779633,0.13861240446567535
5,0.9696499705314636,0.9639333486557007,0.9640666842460632,0.9638833403587341,0.9648666381835938,0.965499997138977,0.9610000252723694,0.9606000185012817,0.9614999890327454,0.9613000154495239,0.11878245323896408,0.026752468198537827,0.01950802654027939,0.027433056384325027,0.13315267860889435,0.12754864990711212,0.12891870737075806,0.12887604534626007
6,0.972516655921936,0.9675166606903076,0.9677000045776367,0.9671333432197571,0.9677500128746033,0.9656999707221985,0.9625999927520752,0.9611999988555908,0.9614999890327454,0.9616000056266785,0.017447803169488907,0.023688994348049164,0.07413656264543533,0.02029048092663288,0.125738725066185,0.12481081485748291,0.12205550819635391,0.1276479810476303
7,0.9735000133514404,0.9689833521842957,0.9671666622161865,0.9682999849319458,0.9689499735832214,0.9675999879837036,0.9642000198364258,0.9653000235557556,0.9648000001907349,0.9646999835968018,0.014590313658118248,0.012706948444247246,0.0366525873541832,0.012192941270768642,0.12073377519845963,0.11915777623653412,0.11432800441980362,0.12361858040094376
8,0.9734166860580444,0.9692999720573425,0.9688000082969666,0.9693666696548462,0.9664833545684814,0.9656999707221985,0.9646999835968018,0.9628000259399414,0.9649999737739563,0.9616000056266785,0.007580123376101255,0.020112305879592896,0.007852928712964058,0.02484380453824997,0.12586183845996857,0.12304345518350601,0.11987994611263275,0.1353619247674942
9,0.9731666445732117,0.9693166613578796,0.9686833620071411,0.9699166417121887,0.9679166674613953,0.9679999947547913,0.9642000198364258,0.9643999934196472,0.9657999873161316,0.9629999995231628,0.0059503307566046715,0.011023960076272488,0.026214687153697014,0.008234042674303055,0.12588559091091156,0.12132133543491364,0.1148875504732132,0.129266619682312
