,train_acc,train_loss,val_acc,val_loss
0,0.3125,3.8898651599884033,0.4708999991416931,3.4745659828186035
1,0.6875,3.081446886062622,0.7519749999046326,2.4737894535064697
2,0.96875,1.8549292087554932,0.8406749963760376,2.0263590812683105
3,1.0,1.5679209232330322,0.8762500286102295,1.7515034675598145
4,1.0,1.311659574508667,0.897599995136261,1.5492310523986816
5,0.8125,2.286708116531372,0.9071624875068665,1.4069756269454956
6,1.0,0.7939720153808594,0.91201251745224,1.3039273023605347
7,1.0,1.0952339172363281,0.9146249890327454,1.2254555225372314
8,1.0,0.7133742570877075,0.9151874780654907,1.1701593399047852
9,1.0,0.5876510739326477,0.9146749973297119,1.1314510107040405
10,1.0,0.5433291792869568,0.9128875136375427,1.100477933883667
11,1.0,0.7598136067390442,0.9100750088691711,1.0777103900909424
12,1.0,0.5108479261398315,0.9100250005722046,1.0452982187271118
13,1.0,0.48822200298309326,0.908762514591217,1.0259389877319336
14,0.96875,0.6304855346679688,0.9100000262260437,0.9871878623962402
