,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.78125,0.15625,0.0625,0.6875,0.09375,3.61637544631958,5.080772876739502,5.468738079071045,3.477783203125,0.15025000274181366,0.15025000274181366,0.15025000274181366,0.15025000274181366,0.15025000274181366,4.9286041259765625,4.9286041259765625,4.9286041259765625,4.9286041259765625
1,0.1875,0.15625,0.90625,0.96875,0.0,4.465274810791016,4.699803352355957,2.3288469314575195,1.7515352964401245,0.26205000281333923,0.26205000281333923,0.26205000281333923,0.26205000281333923,0.26205000281333923,4.397191047668457,4.397191047668457,4.397191047668457,4.397191047668457
2,1.0,1.0,1.0,0.9375,0.15625,1.4826711416244507,1.1747462749481201,1.4320954084396362,1.7615132331848145,0.30336248874664307,0.30336248874664307,0.30336248874664307,0.30336248874664307,0.30336248874664307,4.168878555297852,4.168878555297852,4.168878555297852,4.168878555297852
3,1.0,1.0,0.96875,0.96875,0.3125,1.2416574954986572,1.196881651878357,1.6652922630310059,1.5657405853271484,0.30504998564720154,0.30504998564720154,0.30504998564720154,0.30504998564720154,0.30504998564720154,4.09551477432251,4.09551477432251,4.09551477432251,4.09551477432251
4,1.0,0.96875,0.96875,1.0,0.28125,1.0759048461914062,1.5753860473632812,1.4271764755249023,1.1319756507873535,0.3055500090122223,0.3055500090122223,0.3055500090122223,0.3055500090122223,0.3055500090122223,4.041570663452148,4.041570663452148,4.041570663452148,4.041570663452148
5,1.0,1.0,1.0,1.0,0.21875,1.0734869241714478,0.8280099630355835,0.7872922420501709,1.0560119152069092,0.30111250281333923,0.30111250281333923,0.30111250281333923,0.30111250281333923,0.30111250281333923,4.0150556564331055,4.0150556564331055,4.0150556564331055,4.0150556564331055
6,1.0,0.96875,1.0,0.96875,0.25,0.9434079527854919,0.907078206539154,0.6361897587776184,1.172288417816162,0.296099990606308,0.296099990606308,0.296099990606308,0.296099990606308,0.296099990606308,3.996170997619629,3.996170997619629,3.996170997619629,3.996170997619629
7,1.0,1.0,0.9375,1.0,0.25,0.6370953917503357,0.8064177632331848,1.7036628723144531,0.6026673913002014,0.29448750615119934,0.29448750615119934,0.29448750615119934,0.29448750615119934,0.29448750615119934,3.9725217819213867,3.9725217819213867,3.9725217819213867,3.9725217819213867
8,1.0,1.0,1.0,1.0,1.0,0.8417356014251709,0.8417357206344604,0.550436794757843,0.625425398349762,0.289187490940094,0.289187490940094,0.289187490940094,0.289187490940094,0.289187490940094,3.965829610824585,3.965829610824585,3.965829610824585,3.965829610824585
9,0.96875,1.0,1.0,0.96875,0.1875,0.743557333946228,0.6546739339828491,0.6986004710197449,0.6892731189727783,0.2852874994277954,0.2852874994277954,0.2852874994277954,0.2852874994277954,0.2852874994277954,3.956786632537842,3.956786632537842,3.956786632537842,3.956786632537842
10,1.0,1.0,1.0,1.0,0.25,0.4268643856048584,0.5837624073028564,0.41735467314720154,0.4619285464286804,0.2824249863624573,0.2824249863624573,0.2824249863624573,0.2824249863624573,0.2824249863624573,3.945230484008789,3.945230484008789,3.945230484008789,3.945230484008789
11,1.0,0.96875,1.0,1.0,0.28125,0.4319455623626709,0.8128889203071594,0.7642147541046143,0.47929611802101135,0.27911248803138733,0.27911248803138733,0.27911248803138733,0.27911248803138733,0.27911248803138733,3.9386637210845947,3.9386637210845947,3.9386637210845947,3.9386637210845947
12,1.0,0.96875,0.96875,1.0,0.375,0.4461817741394043,0.6000931262969971,0.8630157709121704,0.4813583195209503,0.2780500054359436,0.2780500054359436,0.2780500054359436,0.2780500054359436,0.2780500054359436,3.9260799884796143,3.9260799884796143,3.9260799884796143,3.9260799884796143
13,1.0,0.9375,1.0,1.0,0.15625,0.4522956907749176,0.8642282485961914,0.4806142747402191,0.36442190408706665,0.2790125012397766,0.2790125012397766,0.2790125012397766,0.2790125012397766,0.2790125012397766,3.910550832748413,3.910550832748413,3.910550832748413,3.910550832748413
14,1.0,1.0,1.0,1.0,0.28125,0.24237945675849915,0.25903916358947754,0.37539684772491455,0.44133538007736206,0.27986249327659607,0.27986249327659607,0.27986249327659607,0.27986249327659607,0.27986249327659607,3.891810894012451,3.891810894012451,3.891810894012451,3.891810894012451
