,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9375,0.8125,0.53125,1.5273497104644775,1.9753837585449219,0.9768999814987183,0.9717000126838684,0.9818999767303467,1.0285561084747314,1.039690375328064
1,0.9375,0.96875,0.40625,1.1849085092544556,1.198148488998413,0.9871000051498413,0.9866999983787537,0.9879999756813049,0.6310954093933105,0.6278390884399414
2,1.0,0.9375,0.5625,1.000772476196289,1.2299258708953857,0.9871000051498413,0.9871000051498413,0.988099992275238,0.47225838899612427,0.4692561626434326
3,1.0,0.96875,0.71875,0.4668252170085907,1.0461652278900146,0.9872000217437744,0.9872999787330627,0.9883000254631042,0.38373807072639465,0.388637900352478
4,1.0,0.90625,0.71875,0.4222933351993561,1.0690858364105225,0.9866999983787537,0.9869999885559082,0.9883000254631042,0.33822789788246155,0.34173062443733215
5,0.875,1.0,0.1875,0.9327425956726074,0.30584919452667236,0.986299991607666,0.9865000247955322,0.9873999953269958,0.31315886974334717,0.314727783203125
6,0.9375,0.9375,0.46875,0.7520435452461243,0.8274103403091431,0.9857000112533569,0.9865000247955322,0.9868999719619751,0.29357701539993286,0.29535728693008423
7,1.0,1.0,0.53125,0.3206118941307068,0.34862783551216125,0.9858999848365784,0.9861999750137329,0.9866999983787537,0.2786305546760559,0.28058922290802
8,1.0,1.0,0.625,0.19502854347229004,0.27302396297454834,0.9854999780654907,0.9861000180244446,0.9871000051498413,0.27164971828460693,0.2717114984989166
9,1.0,1.0,0.6875,0.14579865336418152,0.3122641146183014,0.9854000210762024,0.9855999946594238,0.986299991607666,0.26408255100250244,0.26327842473983765
10,1.0,0.96875,0.8125,0.2703095078468323,0.688554048538208,0.9851999878883362,0.9857000112533569,0.9858999848365784,0.2561200261116028,0.2552921175956726
11,1.0,1.0,0.53125,0.13006429374217987,0.1699897199869156,0.9848999977111816,0.9853000044822693,0.9865000247955322,0.2504572570323944,0.24965022504329681
12,1.0,0.96875,0.65625,0.35462814569473267,0.7592423558235168,0.984499990940094,0.9851999878883362,0.9857000112533569,0.24587011337280273,0.24631287157535553
13,1.0,1.0,1.0,0.21131691336631775,0.20379483699798584,0.9842000007629395,0.9850999712944031,0.9851999878883362,0.23793978989124298,0.23839755356311798
14,1.0,1.0,0.46875,0.1997082680463791,0.18569201231002808,0.984000027179718,0.9847999811172485,0.9854000210762024,0.2333761751651764,0.23319797217845917
