,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9869999885559082,0.9818333387374878,0.9815000295639038,0.9778333306312561,0.981166660785675,0.9829999804496765,0.9441999793052673,0.9373000264167786,0.939300000667572,0.9372000098228455,0.9409999847412109,0.9406999945640564,0.0612318217754364,0.05468953773379326,0.039373286068439484,0.043279752135276794,0.07591845095157623,0.2023516595363617,0.2008279263973236,0.20995385944843292,0.1990594118833542,0.197759211063385
1,0.9984999895095825,0.9976666569709778,0.996666669845581,0.9975000023841858,0.9961666464805603,0.996999979019165,0.9488999843597412,0.9462000131607056,0.9455000162124634,0.9466000199317932,0.9466999769210815,0.9460999965667725,0.011311699636280537,0.02939828857779503,0.01711290143430233,0.026805641129612923,0.011709426529705524,0.17896895110607147,0.18497326970100403,0.18133652210235596,0.1842656284570694,0.18029046058654785
2,1.0,0.999833345413208,0.999666690826416,1.0,0.999666690826416,0.999833345413208,0.9502000212669373,0.9495999813079834,0.9491000175476074,0.9484000205993652,0.9498000144958496,0.9490000009536743,0.020186807960271835,0.007369760423898697,0.006095990538597107,0.007707731798291206,0.009233907796442509,0.1844584047794342,0.1809622347354889,0.18293631076812744,0.1810048520565033,0.18057113885879517
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9505000114440918,0.9490000009536743,0.9484000205993652,0.9484999775886536,0.9495000243186951,0.9488999843597412,0.005839751102030277,0.0031894934363663197,0.0051541682332754135,0.00847439281642437,0.006142790894955397,0.18601630628108978,0.1828426569700241,0.1880454570055008,0.1842394769191742,0.18356545269489288
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9495000243186951,0.9483000040054321,0.9480000138282776,0.9484999775886536,0.9488000273704529,0.9484999775886536,0.0036247228272259235,0.002081487327814102,0.002379736863076687,0.0023783869110047817,0.0055409884080290794,0.19124941527843475,0.18813908100128174,0.19220352172851562,0.19059857726097107,0.1886555701494217
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9495000243186951,0.9484999775886536,0.9484999775886536,0.948199987411499,0.9492999911308289,0.9480000138282776,0.002784145064651966,0.0021299184300005436,0.00197063316591084,0.001501515624113381,0.0028054004069417715,0.1943036913871765,0.19312892854213715,0.19643144309520721,0.19450265169143677,0.19200140237808228
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9488000273704529,0.9488999843597412,0.9483000040054321,0.9480000138282776,0.9484999775886536,0.948199987411499,0.0007465191883966327,0.001500705722719431,0.0015436429530382156,0.0013169769663363695,0.0025231894105672836,0.19825656712055206,0.19728581607341766,0.20121607184410095,0.19886872172355652,0.1948578804731369
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9491000175476074,0.9491000175476074,0.9487000107765198,0.947700023651123,0.9490000009536743,0.9480000138282776,0.00121019606012851,0.0010415468132123351,0.001672152429819107,0.0015813487116247416,0.0012268498539924622,0.20125792920589447,0.19957466423511505,0.20379313826560974,0.20085816085338593,0.19840654730796814
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9492999911308289,0.9490000009536743,0.9490000009536743,0.9480999708175659,0.9483000040054321,0.9491000175476074,0.001379363122396171,0.0010233584325760603,0.0013195383362472057,0.0012770493049174547,0.001872255583293736,0.20400024950504303,0.2024906426668167,0.20682798326015472,0.20471565425395966,0.20100101828575134
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9491999745368958,0.9485999941825867,0.9484000205993652,0.947700023651123,0.9480000138282776,0.9484000205993652,0.001460051629692316,0.0013571706367656589,0.000883587752468884,0.0007002581842243671,0.0010858472669497132,0.20650163292884827,0.20432379841804504,0.2091173380613327,0.20765717327594757,0.20356938242912292
