,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.5070000290870667,0.47200000286102295,0.4779999852180481,1.4465035200119019,1.3640639781951904
1,0.597000002861023,0.5690000057220459,0.5929999947547913,1.3444836139678955,1.1740589141845703
2,0.6600000262260437,0.6359999775886536,0.6259999871253967,1.1488392353057861,1.1783984899520874
3,0.6880000233650208,0.6639999747276306,0.6690000295639038,0.8797965049743652,0.8125346899032593
4,0.6970000267028809,0.6819999814033508,0.6930000185966492,0.8974142074584961,1.0040464401245117
5,0.7599999904632568,0.7400000095367432,0.7400000095367432,0.8887923359870911,0.8216521739959717
6,0.7699999809265137,0.7480000257492065,0.7620000243186951,0.7258050441741943,0.7612312436103821
7,0.781000018119812,0.7590000033378601,0.7699999809265137,0.5387459993362427,0.6243956089019775
8,0.7919999957084656,0.7829999923706055,0.7879999876022339,0.6787083745002747,0.7033939361572266
9,0.8149999976158142,0.8009999990463257,0.8040000200271606,0.5021654963493347,0.6500375270843506
10,0.824999988079071,0.8149999976158142,0.8270000219345093,0.409767210483551,0.4338230490684509
11,0.847000002861023,0.8360000252723694,0.8289999961853027,0.770220160484314,0.550233006477356
12,0.8569999933242798,0.8460000157356262,0.8529999852180481,0.710841178894043,0.5335753560066223
13,0.8700000047683716,0.8560000061988831,0.8550000190734863,0.39451420307159424,0.49819454550743103
14,0.8809999823570251,0.8679999709129333,0.871999979019165,0.3964582681655884,0.36548471450805664
15,0.8859999775886536,0.8809999823570251,0.8790000081062317,0.34078970551490784,0.39324042201042175
16,0.8960000276565552,0.8870000243186951,0.8999999761581421,0.3682904541492462,0.4519096612930298
17,0.8849999904632568,0.8730000257492065,0.8759999871253967,0.33243581652641296,0.266025185585022
18,0.9150000214576721,0.8989999890327454,0.8999999761581421,0.325820654630661,0.3070424795150757
19,0.9200000166893005,0.9139999747276306,0.9070000052452087,0.26578325033187866,0.23407596349716187
20,0.921999990940094,0.9089999794960022,0.9139999747276306,0.21199572086334229,0.28407156467437744
21,0.9350000023841858,0.9369999766349792,0.9240000247955322,0.2839336097240448,0.2202344536781311
22,0.9300000071525574,0.9300000071525574,0.925000011920929,0.1964648962020874,0.1413635015487671
23,0.9459999799728394,0.9359999895095825,0.9419999718666077,0.2728734016418457,0.2097298502922058
24,0.9490000009536743,0.9399999976158142,0.9419999718666077,0.3356451690196991,0.2421957552433014
25,0.953000009059906,0.9380000233650208,0.949999988079071,0.11327412724494934,0.28573358058929443
26,0.9520000219345093,0.9399999976158142,0.9509999752044678,0.23834611475467682,0.16980795562267303
27,0.9610000252723694,0.949999988079071,0.9589999914169312,0.16503731906414032,0.1378653645515442
28,0.9629999995231628,0.9570000171661377,0.9620000123977661,0.1343606859445572,0.07055814564228058
29,0.9539999961853027,0.9449999928474426,0.9470000267028809,0.08337309956550598,0.1541142761707306
30,0.9789999723434448,0.972000002861023,0.9729999899864197,0.1337219923734665,0.17035646736621857
31,0.9800000190734863,0.9729999899864197,0.9679999947547913,0.07765428721904755,0.2542206645011902
32,0.9660000205039978,0.9629999995231628,0.9599999785423279,0.09843826293945312,0.1230485588312149
33,0.9729999899864197,0.9710000157356262,0.972000002861023,0.17004476487636566,0.13327325880527496
34,0.9779999852180481,0.972000002861023,0.9679999947547913,0.06052503362298012,0.08948969841003418
35,0.9760000109672546,0.9739999771118164,0.9739999771118164,0.07985615730285645,0.045822933316230774
36,0.9729999899864197,0.9700000286102295,0.9700000286102295,0.05089110881090164,0.03328622877597809
37,0.9860000014305115,0.9810000061988831,0.9829999804496765,0.061700619757175446,0.04103534296154976
38,0.9879999756813049,0.9800000190734863,0.984000027179718,0.05834972485899925,0.19100168347358704
39,0.9829999804496765,0.9760000109672546,0.9829999804496765,0.06501056998968124,0.05779524892568588
40,0.9879999756813049,0.9810000061988831,0.9829999804496765,0.049380626529455185,0.05205585062503815
41,0.9909999966621399,0.9879999756813049,0.9829999804496765,0.04267103970050812,0.053340405225753784
42,0.9860000014305115,0.9850000143051147,0.9860000014305115,0.02742631360888481,0.04982514679431915
43,0.9909999966621399,0.9850000143051147,0.9890000224113464,0.03694874048233032,0.025895051658153534
44,0.9890000224113464,0.9829999804496765,0.9919999837875366,0.0635659322142601,0.054722629487514496
45,0.9869999885559082,0.984000027179718,0.9900000095367432,0.07965652644634247,0.0547175407409668
46,0.9869999885559082,0.9879999756813049,0.9829999804496765,0.03595099225640297,0.06161542981863022
47,0.9919999837875366,0.9900000095367432,0.9900000095367432,0.008562394417822361,0.047446221113204956
48,0.9890000224113464,0.9860000014305115,0.9850000143051147,0.04872650280594826,0.05896463990211487
49,0.9860000014305115,0.9850000143051147,0.9850000143051147,0.04618340730667114,0.05046924576163292
