,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.8125,0.25,0.34375,0.71875,0.59375,0.59375,0.125,3.240353584289551,4.622384071350098,4.277745723724365,3.5906875133514404,3.4291939735412598,3.8188998699188232,0.33172500133514404,0.32987499237060547,0.3324500024318695,0.33375000953674316,0.33105000853538513,0.32405000925064087,0.4031499922275543,4.20781946182251,4.22287130355835,4.229088306427002,4.219874858856201,4.228724002838135,4.259433746337891
1,0.6875,0.25,0.9375,0.9375,0.96875,0.9375,0.09375,2.7792952060699463,4.089792251586914,1.7145044803619385,1.7047791481018066,2.025911569595337,2.0853512287139893,0.4543749988079071,0.45212501287460327,0.4507499933242798,0.45570001006126404,0.4560999870300293,0.4489249885082245,0.5118499994277954,3.507960081100464,3.523699998855591,3.5302491188049316,3.513720750808716,3.522484064102173,3.536099910736084
2,0.90625,0.96875,0.9375,0.875,0.78125,0.65625,0.15625,1.6715946197509766,1.4293174743652344,1.591759443283081,1.6481881141662598,2.0685882568359375,2.609065532684326,0.4970250129699707,0.4971500039100647,0.5002750158309937,0.4964500069618225,0.49825000762939453,0.497175008058548,0.5529000163078308,3.177302122116089,3.1798906326293945,3.1693084239959717,3.1798295974731445,3.1850337982177734,3.1828348636627197
3,0.375,0.96875,1.0,0.9375,0.9375,0.875,0.0,3.7753677368164062,1.1343389749526978,0.7835261821746826,1.8558576107025146,1.1532065868377686,1.6971096992492676,0.5185999870300293,0.5156000256538391,0.5181249976158142,0.5195000171661377,0.5191249847412109,0.5211250185966492,0.5719500184059143,2.9928879737854004,3.0079493522644043,2.99599552154541,2.9872007369995117,3.003230333328247,2.992079019546509
4,0.71875,1.0,0.71875,1.0,0.96875,0.9375,0.03125,2.7806811332702637,0.7196035981178284,2.1509275436401367,0.7000756859779358,0.901099443435669,1.3818824291229248,0.5311750173568726,0.5285249948501587,0.5275999903678894,0.5324000120162964,0.5310999751091003,0.5332499742507935,0.582099974155426,2.86903715133667,2.882855176925659,2.886751174926758,2.8729426860809326,2.8830313682556152,2.8697574138641357
5,1.0,0.96875,1.0,1.0,1.0,0.96875,0.15625,0.5846235752105713,0.9302937984466553,0.7153046131134033,0.7691957354545593,0.9869335293769836,1.043431282043457,0.5368499755859375,0.5371500253677368,0.5372750163078308,0.5370500087738037,0.5374000072479248,0.538349986076355,0.5869250297546387,2.7907087802886963,2.7991461753845215,2.7956299781799316,2.795752763748169,2.807767391204834,2.7915499210357666
6,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.7686352729797363,0.6332631707191467,0.8193426728248596,0.4070960283279419,0.5074210166931152,0.9036366939544678,0.5400000214576721,0.5381249785423279,0.5376499891281128,0.5383999943733215,0.538349986076355,0.5368499755859375,0.5833749771118164,2.738908529281616,2.7520999908447266,2.7570407390594482,2.7518374919891357,2.76426100730896,2.7527902126312256
7,0.96875,1.0,1.0,1.0,1.0,1.0,0.03125,1.5019742250442505,0.4604181945323944,0.5389437079429626,0.5284847021102905,0.6227355599403381,0.49976620078086853,0.5401999950408936,0.5377749800682068,0.5359749794006348,0.5380499958992004,0.5373499989509583,0.5381249785423279,0.583424985408783,2.703293800354004,2.7222657203674316,2.7297396659851074,2.720242500305176,2.7335503101348877,2.7221555709838867
8,1.0,1.0,1.0,0.96875,1.0,0.96875,0.09375,0.47896596789360046,0.3418506383895874,0.35163578391075134,0.6700050234794617,0.49698615074157715,0.9423684477806091,0.5380749702453613,0.5346500277519226,0.5338000059127808,0.5359500050544739,0.5361250042915344,0.5360749959945679,0.5775499939918518,2.6870803833007812,2.706925868988037,2.7136433124542236,2.7023708820343018,2.7143402099609375,2.7069149017333984
9,1.0,1.0,1.0,1.0,1.0,1.0,0.21875,0.3197436034679413,0.323683500289917,0.4646732807159424,0.4327771067619324,0.5526700019836426,0.2661162316799164,0.5373499989509583,0.5330749750137329,0.5325999855995178,0.5339750051498413,0.5343000292778015,0.5337250232696533,0.5764250159263611,2.6712050437927246,2.692702054977417,2.6957192420959473,2.684623956680298,2.6983237266540527,2.687284469604492
10,0.9375,1.0,1.0,1.0,1.0,1.0,0.09375,1.3183503150939941,0.3049262762069702,0.2625036835670471,0.36629050970077515,0.23774051666259766,0.315768837928772,0.5336499810218811,0.5305250287055969,0.5285750031471252,0.5308499932289124,0.5303750038146973,0.5303500294685364,0.5721499919891357,2.6659157276153564,2.6824567317962646,2.6871960163116455,2.67581844329834,2.690912961959839,2.684372663497925
11,1.0,1.0,1.0,1.0,0.96875,1.0,0.125,0.3086152672767639,0.36948904395103455,0.38977915048599243,0.5073220729827881,0.8215166330337524,0.3123813569545746,0.5325999855995178,0.5299000144004822,0.5282999873161316,0.5292999744415283,0.5289000272750854,0.52920001745224,0.5692750215530396,2.6583492755889893,2.674320697784424,2.6797823905944824,2.6675643920898438,2.6864988803863525,2.672907829284668
12,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.28438591957092285,0.27917414903640747,0.3022220730781555,0.2810189723968506,0.27316880226135254,0.2882738709449768,0.5289999842643738,0.5284249782562256,0.526199996471405,0.5275499820709229,0.5278499722480774,0.527899980545044,0.5692499876022339,2.649261236190796,2.6625702381134033,2.670215129852295,2.6602680683135986,2.6759750843048096,2.6600613594055176
13,1.0,1.0,1.0,0.875,1.0,1.0,0.125,0.3640265464782715,0.24824580550193787,0.21268388628959656,1.1608238220214844,0.6447453498840332,0.23801037669181824,0.5267500281333923,0.5280749797821045,0.5258749723434448,0.5248249769210815,0.5246250033378601,0.5257999897003174,0.5655249953269958,2.6483707427978516,2.6543989181518555,2.6662063598632812,2.6572468280792236,2.673173189163208,2.6536402702331543
14,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.1607435941696167,0.20662230253219604,0.13884203135967255,0.15217405557632446,0.1640487015247345,0.18638703227043152,0.5234749913215637,0.5260249972343445,0.5232250094413757,0.5231750011444092,0.524399995803833,0.5231750011444092,0.5619000196456909,2.6386160850524902,2.645031213760376,2.658567190170288,2.650127649307251,2.6625609397888184,2.643724203109741
