,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.1875,0.4375,0.0625,4.764063835144043,4.645125865936279,0.18949374556541443,0.18847499787807465,0.2525624930858612,4.89858341217041,4.887492656707764
1,0.8125,0.75,0.40625,2.8701250553131104,3.256904125213623,0.40598124265670776,0.42259374260902405,0.503012478351593,4.0254364013671875,3.9791054725646973
2,0.8125,0.9375,0.125,3.038926362991333,2.0819902420043945,0.5211874842643738,0.5285187363624573,0.6131937503814697,3.5267937183380127,3.5093588829040527
3,0.90625,0.875,0.4375,2.418215274810791,2.5009708404541016,0.5843750238418579,0.5814187526702881,0.6654312610626221,3.2244207859039307,3.2291336059570312
4,0.9375,0.625,0.8125,2.1550261974334717,3.3337159156799316,0.6118249893188477,0.6102312207221985,0.6891187429428101,3.0474977493286133,3.046699285507202
5,0.75,0.65625,0.46875,2.634787082672119,3.085239887237549,0.6286937594413757,0.6281499862670898,0.7016187310218811,2.91239333152771,2.909654378890991
6,0.59375,0.96875,0.0625,3.0644896030426025,1.6109007596969604,0.6403499841690063,0.6384062767028809,0.7106000185012817,2.801522970199585,2.8025448322296143
7,1.0,1.0,0.375,1.0967674255371094,1.0025830268859863,0.6448562741279602,0.6423125267028809,0.7125812768936157,2.728534460067749,2.73484468460083
8,0.625,1.0,0.09375,2.8764090538024902,0.925270140171051,0.6432062387466431,0.6427062749862671,0.7108500003814697,2.6850266456604004,2.6863698959350586
9,1.0,1.0,0.5625,0.8655771017074585,0.9059596657752991,0.6412687301635742,0.6401187777519226,0.7082062363624573,2.6494245529174805,2.650435447692871
10,1.0,0.96875,0.5625,0.7260159850120544,1.0179307460784912,0.6414374709129333,0.635812520980835,0.7072062492370605,2.611909866333008,2.624936580657959
11,0.78125,1.0,0.15625,2.2690048217773438,0.6362160444259644,0.6380312442779541,0.6322000026702881,0.7029812335968018,2.584578275680542,2.602628231048584
12,0.5,0.9375,0.09375,3.2077560424804688,1.4241936206817627,0.6381187438964844,0.6265749931335449,0.7009000182151794,2.550708293914795,2.5916566848754883
13,1.0,1.0,0.5625,0.6113309860229492,0.6877669095993042,0.635937511920929,0.6231874823570251,0.6983374953269958,2.5290632247924805,2.5776731967926025
14,1.0,1.0,0.40625,0.7443546056747437,0.35758495330810547,0.6313187479972839,0.6193875074386597,0.693918764591217,2.5225625038146973,2.565392255783081
