,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8935999870300293,0.8935999870300293,0.8935999870300293,0.8935999870300293,0.8935999870300293,0.8935999870300293,0.8935999870300293,0.00827973335981369,0.009286015294492245,0.012272756546735764,0.007574641611427069,0.007742885500192642,0.009678361006081104,0.3646942973136902,0.3646942973136902,0.3646942973136902,0.3646942973136902,0.3646942973136902,0.3646942973136902
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8942000269889832,0.8942000269889832,0.8942000269889832,0.8942000269889832,0.8942000269889832,0.8942000269889832,0.8942000269889832,0.004677475430071354,0.002598495688289404,0.003500326070934534,0.0037030684761703014,0.0033555321861058474,0.001652608159929514,0.37419652938842773,0.37419652938842773,0.37419652938842773,0.37419652938842773,0.37419652938842773,0.37419652938842773
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8938000202178955,0.8938000202178955,0.8938000202178955,0.8938000202178955,0.8938000202178955,0.8938000202178955,0.8938000202178955,0.0018857552204281092,0.002208711113780737,0.0028983731754124165,0.0017778861802071333,0.0023864577524363995,0.001801034901291132,0.3828537166118622,0.3828537166118622,0.3828537166118622,0.3828537166118622,0.3828537166118622,0.3828537166118622
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8931000232696533,0.8931000232696533,0.8931000232696533,0.8931000232696533,0.8931000232696533,0.8931000232696533,0.8931000232696533,0.001162240281701088,0.0008067672024480999,0.0012717886129394174,0.0014235011767596006,0.0013161473907530308,0.001000651391223073,0.3900138735771179,0.3900138735771179,0.3900138735771179,0.3900138735771179,0.3900138735771179,0.3900138735771179
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8927000164985657,0.8927000164985657,0.8927000164985657,0.8927000164985657,0.8927000164985657,0.8927000164985657,0.8927000164985657,0.0007845545187592506,0.0011601464357227087,0.0007410576217807829,0.0008821642259135842,0.0007832308183424175,0.0008194060064852238,0.39662405848503113,0.39662405848503113,0.39662405848503113,0.39662405848503113,0.39662405848503113,0.39662405848503113
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8916000127792358,0.8916000127792358,0.8916000127792358,0.8916000127792358,0.8916000127792358,0.8916000127792358,0.8916000127792358,0.0007444426883012056,0.0004810401878785342,0.0006563585484400392,0.0007116764318197966,0.0006054921541363001,0.0008124330197460949,0.40304258465766907,0.40304258465766907,0.40304258465766907,0.40304258465766907,0.40304258465766907,0.40304258465766907
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8909000158309937,0.8909000158309937,0.8909000158309937,0.8909000158309937,0.8909000158309937,0.8909000158309937,0.8909000158309937,0.00048457609955221415,0.000463738979306072,0.00047651291242800653,0.00043441730667836964,0.00036552484380081296,0.00045395601773634553,0.409282922744751,0.409282922744751,0.409282922744751,0.409282922744751,0.409282922744751,0.409282922744751
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8906999826431274,0.8906999826431274,0.8906999826431274,0.8906999826431274,0.8906999826431274,0.8906999826431274,0.8906999826431274,0.0003621067153289914,0.0003700886736623943,0.0002626625064294785,0.0004150744352955371,0.00028923695208504796,0.0003357733367010951,0.41413331031799316,0.41413331031799316,0.41413331031799316,0.41413331031799316,0.41413331031799316,0.41413331031799316
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.890999972820282,0.890999972820282,0.890999972820282,0.890999972820282,0.890999972820282,0.890999972820282,0.890999972820282,0.0004080520593561232,0.0002833544567693025,0.0003006233600899577,0.00029191310750320554,0.00023059721570461988,0.0003279722004663199,0.41777196526527405,0.41777196526527405,0.41777196526527405,0.41777196526527405,0.41777196526527405,0.41777196526527405
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8906999826431274,0.8906999826431274,0.8906999826431274,0.8906999826431274,0.8906999826431274,0.8906999826431274,0.8906999826431274,0.00014100666157901287,0.00024664419470354915,0.00026160848210565746,0.00023225884069688618,0.00021957248100079596,0.00032409996492788196,0.42264872789382935,0.42264872789382935,0.42264872789382935,0.42264872789382935,0.42264872789382935,0.42264872789382935
