,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,0.9983333349227905,1.0,1.0,1.0,0.018541021272540092,0.023323003202676773,0.023392071947455406,0.02162337675690651,0.02156304568052292,0.896399974822998,0.8852999806404114,0.8895000219345093,0.8973000049591064,0.8899000287055969,0.900600016117096,0.3476008176803589,0.384045273065567,0.37825140357017517,0.34691810607910156,0.3648386597633362
1,1.0,1.0,1.0,1.0,1.0,1.0,0.004120979458093643,0.005986064672470093,0.004776584915816784,0.0067895036190748215,0.0030815801583230495,0.8967999815940857,0.8949000239372253,0.8989999890327454,0.9009000062942505,0.8973000049591064,0.9017000198364258,0.35348865389823914,0.3737054765224457,0.358004629611969,0.3480052351951599,0.3582124412059784
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0012533938279375434,0.004325655288994312,0.004348174203187227,0.007184794172644615,0.00255506276153028,0.8970000147819519,0.8934999704360962,0.8991000056266785,0.9006999731063843,0.8970000147819519,0.9016000032424927,0.3622525930404663,0.38298067450523376,0.3665207624435425,0.3572804033756256,0.3664267659187317
3,1.0,1.0,1.0,1.0,1.0,1.0,0.0022776047699153423,0.0020181220024824142,0.0034640252124518156,0.0016685954760760069,0.0025628809817135334,0.896399974822998,0.8944000005722046,0.8996999859809875,0.9000999927520752,0.8955000042915344,0.9014000296592712,0.3671051263809204,0.3892490863800049,0.369937926530838,0.36247968673706055,0.3738599717617035
4,1.0,1.0,1.0,1.0,1.0,1.0,0.001193241449072957,0.0013152542524039745,0.0017355054151266813,0.0015738860238343477,0.0012087877839803696,0.8956000208854675,0.894599974155426,0.8974999785423279,0.8999999761581421,0.8956000208854675,0.9003000259399414,0.37331610918045044,0.3924995958805084,0.37501171231269836,0.36727601289749146,0.3794429302215576
5,1.0,1.0,1.0,1.0,1.0,1.0,0.0011732559651136398,0.0010180234676226974,0.0009770814795047045,0.000516369822435081,0.0014730870025232434,0.8956999778747559,0.8945000171661377,0.8982999920845032,0.9000999927520752,0.8962000012397766,0.9003000259399414,0.3789587914943695,0.39726197719573975,0.37923482060432434,0.3716968595981598,0.38246026635169983
6,1.0,1.0,1.0,1.0,1.0,1.0,0.000590774929150939,0.0007827916415408254,0.000898161786608398,0.0005604514735750854,0.0015389035688713193,0.895799994468689,0.8939999938011169,0.8978999853134155,0.8998000025749207,0.8956999778747559,0.8996000289916992,0.3834948241710663,0.4021279811859131,0.38355115056037903,0.37640467286109924,0.3880383372306824
7,1.0,1.0,1.0,1.0,1.0,1.0,0.0008892209734767675,0.0008171003428287804,0.0006892543751746416,0.0010588839650154114,0.0008437998476438224,0.8962000012397766,0.8932999968528748,0.8977000117301941,0.8992999792098999,0.8953999876976013,0.8996000289916992,0.38789433240890503,0.4059986174106598,0.3874460458755493,0.3809327185153961,0.3930109441280365
8,1.0,1.0,1.0,1.0,1.0,1.0,0.0005604287725873291,0.0006736170616932213,0.0008984389714896679,0.000500996015034616,0.00047855405136942863,0.896399974822998,0.8931999802589417,0.8974999785423279,0.8992000222206116,0.8956999778747559,0.8999000191688538,0.3915882408618927,0.4090239703655243,0.3917032778263092,0.38441339135169983,0.396500825881958
9,1.0,1.0,1.0,1.0,1.0,1.0,0.0005271114641800523,0.0006294648046605289,0.0007165251299738884,0.0004556346102617681,0.0005888836458325386,0.8960000276565552,0.8932999968528748,0.8977000117301941,0.8986999988555908,0.8953999876976013,0.8991000056266785,0.39522016048431396,0.41220152378082275,0.3941960036754608,0.38701701164245605,0.3999423384666443
