,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.9280666708946228,0.911050021648407,0.9204000234603882,0.9286999702453613,0.9129999876022339,0.921500027179718,0.4934138059616089,0.30773377418518066,0.282100647687912,0.2547198235988617
1,0.942300021648407,0.9322666525840759,0.9347166419029236,0.9391000270843506,0.9291999936103821,0.9341999888420105,0.1881033331155777,0.1554642617702484,0.22905351221561432,0.21750004589557648
2,0.9463499784469604,0.9399999976158142,0.9353166818618774,0.9423999786376953,0.9368000030517578,0.9334999918937683,0.12355952709913254,0.4412345886230469,0.20571357011795044,0.21823832392692566
3,0.9508000016212463,0.942799985408783,0.9423333406448364,0.9473000168800354,0.9409000277519226,0.9401999711990356,0.0253184475004673,0.07337382435798645,0.1992141306400299,0.19902196526527405
4,0.9553666710853577,0.9474666714668274,0.948033332824707,0.9517999887466431,0.944599986076355,0.9440000057220459,0.026379914954304695,0.08228309452533722,0.17821897566318512,0.18221862614154816
5,0.956416666507721,0.9472666382789612,0.9487666487693787,0.9521999955177307,0.9470999836921692,0.9440000057220459,0.023844387382268906,0.17091304063796997,0.18040180206298828,0.18273353576660156
6,0.9586166739463806,0.9502000212669373,0.9505500197410583,0.9542999863624573,0.9480000138282776,0.9462000131607056,0.037424955517053604,0.0857096016407013,0.17549006640911102,0.1772204339504242
7,0.9581000208854675,0.9498500227928162,0.9510666728019714,0.9560999870300293,0.9470999836921692,0.9467999935150146,0.023121338337659836,0.01109396107494831,0.1753205806016922,0.18233594298362732
8,0.957966685295105,0.9520666599273682,0.946233332157135,0.9549000263214111,0.95169997215271,0.9440000057220459,0.01598377153277397,0.0735822394490242,0.17113329470157623,0.18883521854877472
9,0.9596166610717773,0.9510499835014343,0.9535333514213562,0.954800009727478,0.9488999843597412,0.9496999979019165,0.005370429717004299,0.1846647709608078,0.17436186969280243,0.17361170053482056
