,train_acc,train_loss,val_acc,val_loss
0,0.59375,3.1430907249450684,0.640999972820282,2.8735098838806152
1,0.75,2.876499652862549,0.8654000163078308,1.9736171960830688
2,1.0,1.4812430143356323,0.9145500063896179,1.5833156108856201
3,1.0,1.3644847869873047,0.9330999851226807,1.3489755392074585
4,1.0,1.2471810579299927,0.9387500286102295,1.2102735042572021
5,1.0,0.9207152128219604,0.9401999711990356,1.1229180097579956
6,1.0,0.7728747725486755,0.9430999755859375,1.042008638381958
7,1.0,0.6852623820304871,0.9444500207901001,0.9824806451797485
8,0.96875,0.7491642832756042,0.9441999793052673,0.9401999711990356
9,1.0,0.6001207232475281,0.9463499784469604,0.8962786197662354
10,1.0,0.5172116160392761,0.946399986743927,0.855897068977356
11,1.0,0.4340275526046753,0.9452000260353088,0.8311160206794739
12,1.0,0.5389036536216736,0.9435499906539917,0.8172625303268433
13,1.0,0.39248889684677124,0.9400500059127808,0.8074427247047424
14,1.0,0.6940467953681946,0.9405500292778015,0.791996955871582
