,train_acc,train_loss,val_acc,val_loss
0,0.6875,3.2072949409484863,0.6351500153541565,2.922044515609741
1,0.8125,2.3479015827178955,0.8705000281333923,1.9657460451126099
2,0.8125,2.4838595390319824,0.9214000105857849,1.5698601007461548
3,0.71875,2.30062198638916,0.9349499940872192,1.356216311454773
4,1.0,1.0390229225158691,0.940500020980835,1.2300153970718384
5,0.96875,2.05997896194458,0.9424999952316284,1.1354414224624634
6,1.0,1.0635716915130615,0.9445000290870667,1.052262544631958
7,0.96875,0.881869912147522,0.9449499845504761,0.9911679625511169
8,1.0,0.6419113874435425,0.9452499747276306,0.9385977387428284
9,0.96875,0.82001793384552,0.9458500146865845,0.8961777091026306
10,1.0,0.5789658427238464,0.9454500079154968,0.8618214130401611
11,1.0,0.4477307200431824,0.9449499845504761,0.839145302772522
12,0.875,1.7310057878494263,0.9448000192642212,0.8186304569244385
13,1.0,0.5329479575157166,0.9413999915122986,0.8080424070358276
14,1.0,0.25354909896850586,0.9404000043869019,0.7941687703132629
