,train_acc,train_loss,val_acc,val_loss
0,0.4375,3.313904285430908,0.6536999940872192,2.8693907260894775
1,0.78125,2.532785654067993,0.8805000185966492,1.910361886024475
2,0.96875,1.633460283279419,0.919700026512146,1.544135570526123
3,1.0,1.4039359092712402,0.9308000206947327,1.354491949081421
4,0.96875,1.2344998121261597,0.9358500242233276,1.2191954851150513
5,0.96875,1.1481964588165283,0.9393500089645386,1.1203242540359497
6,0.96875,0.9493998289108276,0.9401999711990356,1.0555710792541504
7,1.0,0.9121726155281067,0.940750002861023,0.9925757646560669
8,0.96875,1.2176096439361572,0.9401999711990356,0.9470434784889221
9,1.0,0.5682874321937561,0.9440500140190125,0.8954207301139832
10,1.0,0.7987088561058044,0.9437999725341797,0.8635339736938477
11,1.0,0.5354892015457153,0.9441999793052673,0.8436107635498047
12,1.0,0.4981060028076172,0.9416499733924866,0.8316789269447327
13,1.0,0.39795035123825073,0.9419500231742859,0.7949592471122742
14,1.0,0.49296635389328003,0.9417999982833862,0.7804864048957825
