,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.96875,1.0,1.0,1.0,0.9375,0.1875,0.647392749786377,0.6035892963409424,0.42409712076187134,0.4889693856239319,0.6765602231025696,0.9857000112533569,0.9851999878883362,0.986299991607666,0.9854999780654907,0.9860000014305115,0.9876000285148621,0.4934057593345642,0.4882252514362335,0.4966380000114441,0.49531275033950806,0.4910266697406769
1,0.96875,0.96875,1.0,1.0,0.9375,0.21875,0.3693685233592987,0.47333383560180664,0.253724604845047,0.37704020738601685,0.5433037281036377,0.986549973487854,0.9869499802589417,0.9866499900817871,0.9869499802589417,0.9869999885559082,0.9879000186920166,0.3265439569950104,0.3222396671772003,0.32759755849838257,0.32650747895240784,0.3232678174972534
2,1.0,1.0,1.0,1.0,1.0,0.75,0.2773546576499939,0.2664669454097748,0.2242111712694168,0.19748973846435547,0.2478761076927185,0.9872499704360962,0.9869999885559082,0.9870499968528748,0.9869999885559082,0.9871500134468079,0.9877499938011169,0.25741714239120483,0.2561929225921631,0.258634477853775,0.25931867957115173,0.2566436231136322
3,1.0,1.0,1.0,1.0,1.0,0.21875,0.14857786893844604,0.1855710744857788,0.2188359498977661,0.20256945490837097,0.25989994406700134,0.987500011920929,0.9871000051498413,0.9877499938011169,0.9873499870300293,0.9873499870300293,0.9883000254631042,0.219070702791214,0.2170804738998413,0.21988943219184875,0.22012650966644287,0.2185424566268921
4,1.0,1.0,0.96875,1.0,1.0,0.34375,0.1492292881011963,0.22913670539855957,0.23494867980480194,0.15515926480293274,0.18383681774139404,0.9873499870300293,0.9872499704360962,0.9879000186920166,0.9876000285148621,0.9876999855041504,0.9881500005722046,0.19395501911640167,0.19254422187805176,0.19441229104995728,0.1945505440235138,0.19402411580085754
5,0.96875,1.0,1.0,1.0,1.0,0.34375,0.24308395385742188,0.14013496041297913,0.08148761093616486,0.10662834346294403,0.18286922574043274,0.9871500134468079,0.9871500134468079,0.9874500036239624,0.9873999953269958,0.9873999953269958,0.9880499839782715,0.17760804295539856,0.17750202119350433,0.17750293016433716,0.17802172899246216,0.17855100333690643
6,1.0,1.0,1.0,0.96875,1.0,0.25,0.09345023334026337,0.08285512775182724,0.16130322217941284,0.1420111358165741,0.058156952261924744,0.9870499968528748,0.9872000217437744,0.9875500202178955,0.987500011920929,0.987500011920929,0.988099992275238,0.16541042923927307,0.16545861959457397,0.16535960137844086,0.16617244482040405,0.16654936969280243
7,1.0,1.0,1.0,0.96875,1.0,0.3125,0.10859237611293793,0.08809097856283188,0.18009822070598602,0.18844550848007202,0.06564681977033615,0.9872499704360962,0.9871000051498413,0.9874500036239624,0.9876499772071838,0.9873499870300293,0.98785001039505,0.15684004127979279,0.1568063646554947,0.15673747658729553,0.1576780080795288,0.15816441178321838
8,1.0,0.96875,1.0,1.0,1.0,0.28125,0.05264393985271454,0.3451222777366638,0.06418740004301071,0.06824973225593567,0.12538376450538635,0.9873999953269958,0.9871000051498413,0.9876000285148621,0.9879000186920166,0.9873499870300293,0.9877499938011169,0.14970746636390686,0.14979299902915955,0.14967647194862366,0.1507348120212555,0.15074318647384644
9,1.0,1.0,1.0,1.0,1.0,0.125,0.09092583507299423,0.06064210087060928,0.03784043341875076,0.04627126827836037,0.11388140916824341,0.9868000149726868,0.9872000217437744,0.987500011920929,0.9878000020980835,0.9872999787330627,0.987500011920929,0.14476920664310455,0.1448625773191452,0.14526721835136414,0.14524555206298828,0.14529812335968018
10,1.0,1.0,1.0,1.0,1.0,0.4375,0.04132641479372978,0.2393445074558258,0.05399183928966522,0.05943019688129425,0.10146734118461609,0.9871500134468079,0.9872499704360962,0.9876999855041504,0.9876499772071838,0.9874500036239624,0.9877499938011169,0.139967143535614,0.1396508514881134,0.1397417187690735,0.14039425551891327,0.14076286554336548
11,1.0,1.0,1.0,1.0,1.0,0.34375,0.053410157561302185,0.035690173506736755,0.07049413025379181,0.03293949365615845,0.02624153345823288,0.9874500036239624,0.9871000051498413,0.9876999855041504,0.9873999953269958,0.9873999953269958,0.9878000020980835,0.13679657876491547,0.13684511184692383,0.13644978404045105,0.13747736811637878,0.13768652081489563
12,1.0,1.0,1.0,1.0,1.0,0.375,0.07699169963598251,0.028261665254831314,0.03682158142328262,0.1941785216331482,0.04076700285077095,0.9874500036239624,0.9872499704360962,0.98785001039505,0.9875500202178955,0.9874500036239624,0.9876999855041504,0.13317251205444336,0.1330384463071823,0.13329865038394928,0.13381241261959076,0.13402709364891052
13,1.0,1.0,0.96875,1.0,1.0,0.28125,0.04959225282073021,0.01954890973865986,0.11787445843219757,0.030323076993227005,0.057470012456178665,0.9874500036239624,0.9872999787330627,0.9877499938011169,0.9876999855041504,0.9876000285148621,0.9877499938011169,0.1305234581232071,0.13043487071990967,0.13039247691631317,0.13124924898147583,0.13135498762130737
14,1.0,0.96875,1.0,1.0,1.0,0.21875,0.027979856356978416,0.1362687200307846,0.034639228135347366,0.033313848078250885,0.028846830129623413,0.9876000285148621,0.9872499704360962,0.98785001039505,0.9878000020980835,0.9872999787330627,0.9877499938011169,0.12849323451519012,0.12837466597557068,0.12844431400299072,0.1290464550256729,0.12923434376716614
