,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.6849999999999999,0.565,0.5025000000000001,0.545,126.8480224609375,94.55620574951172,43.97618865966797
1,0.7000000000000001,0.5900000000000001,0.6025,0.4999999999999999,182.72280883789062,117.51347351074219,190.882080078125
2,0.73,0.5050000000000001,0.5925,0.545,205.93212890625,29.126602172851562,88.95191192626953
3,0.7324999999999999,0.6250000000000001,0.5725,0.5900000000000001,66.54888153076172,305.28570556640625,160.62759399414062
4,0.7550000000000001,0.6375,0.615,0.7074999999999999,94.74417114257812,61.39918518066406,4.764059066772461
5,0.7525000000000001,0.695,0.555,0.655,129.87203979492188,122.56861877441406,131.27870178222656
6,0.7699999999999999,0.6849999999999999,0.6675,0.6399999999999999,63.85376739501953,12.549527168273926,203.93917846679688
7,0.7825,0.6725,0.6425000000000001,0.7075,32.42083740234375,78.00929260253906,57.744239807128906
8,0.7725000000000001,0.6124999999999999,0.7150000000000001,0.6675,75.28506469726562,123.57601928710938,93.43663024902344
9,0.8099999999999999,0.7275,0.7274999999999999,0.6975,27.153770446777344,43.32600402832031,57.96684265136719
10,0.8150000000000001,0.7100000000000001,0.7275,0.7374999999999999,67.62832641601562,26.917451858520508,109.49861907958984
11,0.785,0.745,0.7224999999999999,0.705,358.67059326171875,40.383583068847656,146.5541534423828
12,0.8225000000000001,0.745,0.7200000000000001,0.7474999999999999,61.17172622680664,81.51104736328125,128.5702667236328
13,0.8125,0.7124999999999999,0.7225,0.745,5.999484539031982,46.55619430541992,40.89377975463867
14,0.8225,0.6975000000000001,0.755,0.75,43.2484016418457,33.017112731933594,35.709449768066406
15,0.8200000000000001,0.7175,0.7124999999999999,0.7875,32.79972457885742,149.68362426757812,83.62284088134766
16,0.8399999999999999,0.7374999999999999,0.7025,0.75,25.183870315551758,84.66534423828125,59.76191711425781
17,0.8375,0.7500000000000001,0.7825,0.78,8.923022270202637,73.39768981933594,52.32959747314453
18,0.8625000000000002,0.7725,0.7724999999999999,0.7825,18.348087310791016,1.812331199645996,104.72537231445312
19,0.8475000000000001,0.8175000000000001,0.8025,0.7275,92.21629333496094,18.295202255249023,39.96949768066406
20,0.8474999999999999,0.8100000000000002,0.7375,0.785,36.126365661621094,0.33371400833129883,11.042409896850586
21,0.8424999999999999,0.7675000000000001,0.7375,0.7649999999999999,44.28154754638672,20.509965896606445,54.602203369140625
22,0.8625,0.795,0.7450000000000001,0.8049999999999999,22.54344940185547,33.62766647338867,48.87849426269531
23,0.8275,0.7975000000000001,0.705,0.78,19.313352584838867,54.90891647338867,31.650632858276367
24,0.8474999999999999,0.7625,0.7475,0.7775,33.850616455078125,5.996794700622559,76.22718811035156
25,0.8949999999999999,0.74,0.8150000000000001,0.8399999999999999,13.548322677612305,47.82094955444336,49.27912521362305
26,0.8625,0.7474999999999998,0.7500000000000001,0.8150000000000001,25.586761474609375,24.074308395385742,40.646461486816406
27,0.8575000000000002,0.765,0.7825000000000001,0.8074999999999999,38.618980407714844,16.69601058959961,31.63416290283203
28,0.8525000000000003,0.7625000000000001,0.7699999999999999,0.7875,67.05267333984375,27.378070831298828,35.76728057861328
29,0.875,0.7775000000000001,0.8225,0.7975,11.885826110839844,26.321109771728516,33.52430725097656
30,0.8674999999999999,0.8,0.8,0.775,42.26005554199219,10.882230758666992,5.288968086242676
31,0.8574999999999999,0.8274999999999999,0.8024999999999999,0.76,27.7962589263916,90.85272979736328,9.030242919921875
32,0.9024999999999999,0.8275,0.8200000000000001,0.7775,18.737869262695312,6.304356575012207,35.61458969116211
33,0.8799999999999999,0.8025,0.8225,0.7575000000000001,54.6320686340332,9.581814765930176,22.591197967529297
34,0.8724999999999999,0.7849999999999999,0.7825000000000001,0.8125,20.805400848388672,0.25609683990478516,15.568916320800781
35,0.9025000000000001,0.8125,0.8425,0.8550000000000001,45.494510650634766,36.99024963378906,11.073808670043945
36,0.8899999999999999,0.8400000000000001,0.805,0.7924999999999999,14.375205993652344,24.7991943359375,4.141111373901367
37,0.9225,0.8674999999999999,0.8425,0.8099999999999999,20.7160587310791,5.597756385803223,13.985258102416992
38,0.8550000000000001,0.7949999999999999,0.845,0.74,4.029436111450195,49.04248046875,37.29194259643555
39,0.8775000000000001,0.73,0.8175000000000001,0.7925,42.55967330932617,46.76724624633789,16.498855590820312
40,0.8800000000000001,0.86,0.835,0.8274999999999999,51.75547790527344,16.14963722229004,30.289533615112305
41,0.9124999999999999,0.8699999999999999,0.82,0.8550000000000001,11.74815559387207,24.0056209564209,28.253021240234375
42,0.9274999999999999,0.8700000000000001,0.8574999999999999,0.86,3.8925559520721436,0.05786728858947754,27.348920822143555
43,0.9174999999999999,0.8799999999999999,0.86,0.8549999999999999,11.853212356567383,0.5008535385131836,0.7372987270355225
44,0.9099999999999999,0.8875,0.875,0.86,2.8898158073425293,5.5704450607299805,7.876885414123535
45,0.9175000000000001,0.8875,0.8825,0.8674999999999999,12.49264144897461,9.68144416809082,9.335248947143555
46,0.915,0.905,0.86,0.8699999999999999,9.397523880004883,4.170726776123047,14.40513801574707
47,0.9199999999999999,0.9075000000000001,0.8874999999999998,0.865,7.547445297241211,0.048929452896118164,6.784448146820068
48,0.9225,0.9,0.8674999999999999,0.8724999999999999,2.215925931930542,13.728355407714844,5.256132125854492
49,0.9225,0.9075,0.8724999999999999,0.8925000000000001,2.5467007160186768,2.8236539363861084,5.111674785614014
50,0.925,0.9,0.8800000000000001,0.8799999999999999,7.866028785705566,1.7954919338226318,0.5822594165802002
51,0.925,0.9025000000000001,0.875,0.8875,0.29285478591918945,7.531556129455566,0.8141317367553711
52,0.925,0.9075000000000001,0.8724999999999999,0.8875,10.625125885009766,1.7275505065917969,1.0291295051574707
53,0.9175000000000001,0.9075,0.8724999999999999,0.885,4.3735246658325195,0.0,7.203954696655273
54,0.9199999999999999,0.9099999999999999,0.8699999999999999,0.8899999999999999,0.27325010299682617,1.5604171752929688,6.599934101104736
55,0.9225,0.905,0.8699999999999999,0.8875,2.7833168506622314,1.1360082626342773,13.695674896240234
56,0.9225,0.905,0.875,0.8875,16.75316619873047,9.770342826843262,3.318358898162842
57,0.9199999999999999,0.9025000000000001,0.8699999999999999,0.885,6.401310443878174,9.085171699523926,3.958937168121338
58,0.9225,0.905,0.8724999999999999,0.885,6.680380344390869,7.545068740844727,6.438061714172363
59,0.9225,0.905,0.8675,0.885,6.763761520385742,14.788434982299805,8.00589370727539
