,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,1.0,0.90625,0.625,0.5178959965705872,0.6835978031158447,0.9390000104904175,0.940500020980835,0.9490000009536743,0.735708475112915,0.7391226887702942
1,1.0,1.0,0.71875,0.287330687046051,0.46707385778427124,0.9419999718666077,0.9495000243186951,0.9495000243186951,0.582926869392395,0.5855673551559448
2,1.0,1.0,0.5,0.2550632357597351,0.2153502106666565,0.9490000009536743,0.949999988079071,0.9539999961853027,0.5070051550865173,0.49861687421798706
3,1.0,1.0,0.5,0.20270438492298126,0.18577808141708374,0.949999988079071,0.9505000114440918,0.9559999704360962,0.4535028636455536,0.44540107250213623
4,1.0,1.0,0.5625,0.1396903693675995,0.1702587604522705,0.953000009059906,0.9564999938011169,0.9589999914169312,0.4143391251564026,0.4055934250354767
5,1.0,0.96875,0.5,0.19588422775268555,0.20220816135406494,0.9524999856948853,0.9564999938011169,0.9599999785423279,0.388827383518219,0.376037061214447
6,1.0,1.0,0.46875,0.12067655473947525,0.10652855783700943,0.9514999985694885,0.9559999704360962,0.9599999785423279,0.3617604672908783,0.35470691323280334
7,1.0,1.0,0.40625,0.07562576979398727,0.06179366633296013,0.953000009059906,0.9539999961853027,0.9585000276565552,0.34622809290885925,0.33626487851142883
8,1.0,1.0,0.4375,0.11134520173072815,0.05211298167705536,0.9545000195503235,0.9564999938011169,0.9599999785423279,0.32867231965065,0.3224222660064697
9,1.0,1.0,0.625,0.08076582849025726,0.09214915335178375,0.953000009059906,0.953499972820282,0.9595000147819519,0.31715819239616394,0.31038349866867065
10,1.0,1.0,0.5625,0.07689477503299713,0.06013018637895584,0.953499972820282,0.9539999961853027,0.9585000276565552,0.30813848972320557,0.3008384704589844
11,1.0,1.0,0.78125,0.06198897585272789,0.11325233429670334,0.9539999961853027,0.9539999961853027,0.9589999914169312,0.3004302978515625,0.29261985421180725
12,1.0,1.0,0.5625,0.046857066452503204,0.06887456774711609,0.9539999961853027,0.9564999938011169,0.9580000042915344,0.2911927402019501,0.2826305031776428
13,1.0,1.0,0.53125,0.04728936403989792,0.04500485211610794,0.9555000066757202,0.9570000171661377,0.9580000042915344,0.2849096953868866,0.2755770683288574
14,1.0,1.0,0.65625,0.03699213266372681,0.05047786980867386,0.9539999961853027,0.9574999809265137,0.9605000019073486,0.27757734060287476,0.2689763009548187
