,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,0.96875,0.96875,0.96875,0.25,0.6700935363769531,0.6192594766616821,0.9168583154678345,0.8968822956085205,0.984624981880188,0.984624981880188,0.984624981880188,0.984624981880188,0.984624981880188,0.6140966415405273,0.6140966415405273,0.6140966415405273,0.6140966415405273
1,1.0,1.0,1.0,1.0,0.28125,0.47672533988952637,0.3595944046974182,0.43284887075424194,0.34048429131507874,0.9868749976158142,0.9868749976158142,0.9868749976158142,0.9868749976158142,0.9868749976158142,0.44175609946250916,0.44175609946250916,0.44175609946250916,0.44175609946250916
2,1.0,0.90625,1.0,0.96875,0.4375,0.2255157232284546,0.6775190830230713,0.3863692283630371,0.4251543879508972,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.36033374071121216,0.36033374071121216,0.36033374071121216,0.36033374071121216
3,1.0,1.0,1.0,1.0,0.28125,0.2693730294704437,0.29811930656433105,0.3112142086029053,0.27733272314071655,0.9867500066757202,0.9867500066757202,0.9867500066757202,0.9867500066757202,0.9867500066757202,0.310752272605896,0.310752272605896,0.310752272605896,0.310752272605896
4,1.0,1.0,1.0,1.0,0.25,0.27773332595825195,0.3199746012687683,0.14629405736923218,0.16965189576148987,0.9866250157356262,0.9866250157356262,0.9866250157356262,0.9866250157356262,0.9866250157356262,0.2767423987388611,0.2767423987388611,0.2767423987388611,0.2767423987388611
5,1.0,0.90625,1.0,0.96875,0.21875,0.15674833953380585,0.7116994857788086,0.26411497592926025,0.24544835090637207,0.9867500066757202,0.9867500066757202,0.9867500066757202,0.9867500066757202,0.9867500066757202,0.2517454922199249,0.2517454922199249,0.2517454922199249,0.2517454922199249
6,1.0,1.0,1.0,1.0,0.25,0.19066479802131653,0.11033833771944046,0.19139844179153442,0.08494526892900467,0.9871249794960022,0.9871249794960022,0.9871249794960022,0.9871249794960022,0.9871249794960022,0.23223839700222015,0.23223839700222015,0.23223839700222015,0.23223839700222015
7,1.0,0.96875,1.0,0.96875,0.375,0.12427360564470291,0.20252743363380432,0.16931775212287903,0.4330589175224304,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.2177170068025589,0.2177170068025589,0.2177170068025589,0.2177170068025589
8,1.0,0.96875,1.0,1.0,0.375,0.07264111191034317,0.20092123746871948,0.10110870003700256,0.2251841425895691,0.9866250157356262,0.9866250157356262,0.9866250157356262,0.9866250157356262,0.9866250157356262,0.20551547408103943,0.20551547408103943,0.20551547408103943,0.20551547408103943
9,1.0,1.0,1.0,1.0,0.21875,0.07263781130313873,0.17710715532302856,0.07616681605577469,0.08644665032625198,0.9861249923706055,0.9861249923706055,0.9861249923706055,0.9861249923706055,0.9861249923706055,0.19524319469928741,0.19524319469928741,0.19524319469928741,0.19524319469928741
10,0.8125,1.0,1.0,1.0,0.25,0.6779568195343018,0.054065875709056854,0.09643371403217316,0.11675660312175751,0.9866250157356262,0.9866250157356262,0.9866250157356262,0.9866250157356262,0.9866250157356262,0.18590910732746124,0.18590910732746124,0.18590910732746124,0.18590910732746124
11,0.96875,1.0,1.0,1.0,0.34375,0.17761775851249695,0.05238966643810272,0.07163505256175995,0.12437333166599274,0.9861249923706055,0.9861249923706055,0.9861249923706055,0.9861249923706055,0.9861249923706055,0.17899197340011597,0.17899197340011597,0.17899197340011597,0.17899197340011597
12,1.0,1.0,1.0,1.0,0.34375,0.13026651740074158,0.05324260890483856,0.06299702823162079,0.10317771136760712,0.9863749742507935,0.9863749742507935,0.9863749742507935,0.9863749742507935,0.9863749742507935,0.17007848620414734,0.17007848620414734,0.17007848620414734,0.17007848620414734
13,1.0,1.0,1.0,0.96875,0.25,0.07610706239938736,0.07879148423671722,0.06044334918260574,0.14232927560806274,0.9863749742507935,0.9863749742507935,0.9863749742507935,0.9863749742507935,0.9863749742507935,0.16487246751785278,0.16487246751785278,0.16487246751785278,0.16487246751785278
14,1.0,1.0,1.0,0.96875,0.21875,0.055872391909360886,0.07582265138626099,0.07184401154518127,0.12909400463104248,0.9861249923706055,0.9861249923706055,0.9861249923706055,0.9861249923706055,0.9861249923706055,0.16047778725624084,0.16047778725624084,0.16047778725624084,0.16047778725624084
