,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9158333539962769,0.9125999808311462,0.9270833134651184,0.149130180478096,0.22127312421798706,0.9154000282287598,0.9182999730110168,0.9294000267982483,0.2788544297218323,0.2741899788379669
1,0.925849974155426,0.9283333420753479,0.9374333620071411,0.08877835422754288,0.3527591824531555,0.9261999726295471,0.9262999892234802,0.9390000104904175,0.2412019968032837,0.2328835278749466
2,0.9413333535194397,0.9346500039100647,0.9462833404541016,0.031238114461302757,0.0899747982621193,0.9399999976158142,0.9312000274658203,0.9447000026702881,0.19821976125240326,0.21893198788166046
3,0.9466500282287598,0.9428333044052124,0.9500166773796082,0.027721328660845757,0.11786168813705444,0.9448000192642212,0.9417999982833862,0.948199987411499,0.17573000490665436,0.19398650527000427
4,0.9451333284378052,0.9476000070571899,0.9522666931152344,0.010837044566869736,0.2221081256866455,0.9404000043869019,0.9420999884605408,0.9484999775886536,0.18835698068141937,0.1809162050485611
5,0.9450333118438721,0.9448166489601135,0.9505166411399841,0.010526834055781364,0.03814608231186867,0.9448999762535095,0.9427000284194946,0.9488999843597412,0.18177583813667297,0.19169355928897858
6,0.940500020980835,0.9444666504859924,0.9502333402633667,0.022634603083133698,0.009957442060112953,0.9413999915122986,0.942799985408783,0.9474999904632568,0.20025679469108582,0.19664372503757477
7,0.951616644859314,0.9470666646957397,0.9543333053588867,0.008974222466349602,0.06914441287517548,0.9506000280380249,0.9438999891281128,0.9519000053405762,0.17079252004623413,0.19274401664733887
8,0.949733316898346,0.9478333592414856,0.953166663646698,0.008689132519066334,0.014266807585954666,0.946399986743927,0.9448000192642212,0.9496999979019165,0.18867135047912598,0.1976945549249649
9,0.9487500190734863,0.944183349609375,0.9518333077430725,0.0844990462064743,0.07107384502887726,0.9455000162124634,0.9369999766349792,0.9466000199317932,0.1861133724451065,0.21466167271137238
10,0.9442833065986633,0.9526333212852478,0.9536499977111816,0.009206720627844334,0.005851583555340767,0.9415000081062317,0.9484999775886536,0.9521999955177307,0.202296644449234,0.1723805069923401
11,0.9527999758720398,0.9521833062171936,0.9567499756813049,0.024719733744859695,0.0038076923228800297,0.9495000243186951,0.9492999911308289,0.9531000256538391,0.18174108862876892,0.1779499053955078
12,0.947616696357727,0.9523833394050598,0.9552666544914246,0.007694249507039785,0.002238895045593381,0.9435999989509583,0.9484000205993652,0.9516000151634216,0.20681078732013702,0.18400157988071442
13,0.9535666704177856,0.9444833397865295,0.9551166892051697,0.005295482464134693,0.007842928171157837,0.9508000016212463,0.9395999908447266,0.9516000151634216,0.18651428818702698,0.22421035170555115
14,0.9551500082015991,0.9468333125114441,0.9559000134468079,0.001368656987324357,0.009310832247138023,0.9502000212669373,0.9442999958992004,0.9520999789237976,0.17856714129447937,0.20458544790744781
