,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9146999716758728,0.9188166856765747,0.927649974822998,0.3890236020088196,0.19630326330661774,0.9150999784469604,0.9156000018119812,0.9269000291824341,0.27738600969314575,0.2796459496021271
1,0.9381333589553833,0.9352666735649109,0.9453666806221008,0.43831658363342285,0.17592208087444305,0.9351000189781189,0.934499979019165,0.9445000290870667,0.2099856734275818,0.2104834020137787
2,0.9367499947547913,0.9318166375160217,0.9447500109672546,0.08606068789958954,0.10148651152849197,0.9358999729156494,0.9319000244140625,0.9398000240325928,0.2105836719274521,0.22443222999572754
3,0.9425833225250244,0.9437166452407837,0.949916660785675,0.04652014374732971,0.05945136770606041,0.9399999976158142,0.9416999816894531,0.9480000138282776,0.19028739631175995,0.18779277801513672
4,0.946483314037323,0.9439833164215088,0.9523000121116638,0.010343454778194427,0.05162830650806427,0.942300021648407,0.9434000253677368,0.9498999714851379,0.18595699965953827,0.18973734974861145
5,0.9475499987602234,0.9483833312988281,0.9537833333015442,0.020625170320272446,0.04317012429237366,0.9430000185966492,0.9473999738693237,0.9495999813079834,0.18534274399280548,0.18364766240119934
6,0.9466166496276855,0.9463833570480347,0.9542666673660278,0.17309920489788055,0.052512869238853455,0.9430999755859375,0.9427000284194946,0.9502000212669373,0.18670395016670227,0.1876797378063202
7,0.9460166692733765,0.9509666562080383,0.9542999863624573,0.02421613782644272,0.058029092848300934,0.9444000124931335,0.9488000273704529,0.9514999985694885,0.1876651793718338,0.1708442121744156
8,0.9450500011444092,0.9514166712760925,0.9550999999046326,0.018951350823044777,0.003023114986717701,0.942799985408783,0.9483000040054321,0.9502999782562256,0.19177407026290894,0.17847412824630737
9,0.9489833116531372,0.9558333158493042,0.9563999772071838,0.005236745811998844,0.0029426580294966698,0.9431999921798706,0.953499972820282,0.9531999826431274,0.18948353826999664,0.16165471076965332
10,0.9524000287055969,0.9502999782562256,0.9559333324432373,0.0031751422211527824,0.11624035239219666,0.9474999904632568,0.947700023651123,0.9528999924659729,0.17339086532592773,0.18666280806064606
11,0.9546666741371155,0.9516666531562805,0.9573000073432922,0.0033808168955147266,0.008824657648801804,0.9498999714851379,0.946399986743927,0.9513999819755554,0.1737823784351349,0.18308982253074646
12,0.9559833407402039,0.956516683101654,0.9587666392326355,0.0110258674249053,0.004969439469277859,0.9521999955177307,0.9496999979019165,0.9541000127792358,0.16983512043952942,0.17078350484371185
13,0.9563666582107544,0.9527000188827515,0.9581666588783264,0.0024616033770143986,0.008411901071667671,0.9538000226020813,0.9465000033378601,0.9532999992370605,0.16266050934791565,0.1866174042224884
14,0.9527000188827515,0.9555500149726868,0.958216667175293,0.0014433873584493995,0.011443981900811195,0.9502000212669373,0.9513999819755554,0.9555000066757202,0.18230150640010834,0.1703343689441681
